timestamp,Temperature,Humidity,PM2.5
2019-01-29 05,8.5,73.62,148.0
2019-01-29 06,8.05,75.58,177.0
2019-01-29 07,7.7,77.58,182.0
2019-01-29 08,7.67,78.95,181.5
2019-01-29 09,9.4,69.2,194.5
2019-01-29 10,12.32,56.88,205.5
2019-01-29 11,16.05,44.2,179.75
2019-01-29 12,18.2,34.35,139.25
2019-01-29 13,19.2,31.0,98.25
2019-01-29 14,20.12,28.48,83.0
2019-01-29 15,20.38,27.65,60.5
2019-01-29 16,19.98,27.8,55.0
2019-01-29 17,19.02,30.47,51.5
2019-01-29 18,17.27,36.3,53.25
2019-01-29 19,14.57,46.65,68.75
2019-01-29 20,13.12,54.0,110.0
2019-01-29 21,12.97,54.92,185.0
2019-01-29 22,12.4,58.45,201.5
2019-01-29 23,11.88,61.1,215.75
2019-01-30 00,11.27,64.78,191.5
2019-01-30 01,10.38,70.42,189.25
2019-01-30 02,10.25,70.73,171.5
2019-01-30 03,9.85,71.28,150.0
2019-01-30 04,9.43,72.62,148.75
2019-01-30 05,8.98,74.93,179.75
2019-01-30 06,8.72,75.77,232.0
2019-01-30 07,8.52,76.78,254.0
2019-01-30 08,8.53,77.38,307.25
2019-01-30 09,10.6,66.62,315.0
2019-01-30 10,14.3,49.95,269.75
2019-01-30 11,16.47,42.12,186.75
2019-01-30 12,18.55,34.45,127.0
2019-01-30 13,19.95,28.05,117.0
2019-01-30 14,20.83,22.27,97.25
2019-01-30 15,20.57,25.73,79.25
2019-01-30 16,19.85,27.28,94.75
2019-01-30 17,19.27,27.4,90.5
2019-01-30 18,17.77,36.57,89.75
2019-01-30 19,15.07,51.7,130.75
2019-01-30 20,13.2,61.38,168.0
2019-01-30 21,14.15,57.72,200.5
2019-01-30 22,13.07,63.33,270.75
2019-01-30 23,12.6,66.8,253.25
2019-01-31 00,12.2,66.75,266.25
2019-01-31 01,11.07,76.22,209.0
2019-01-31 02,11.32,79.4,203.75
2019-01-31 03,11.8,77.8,221.0
2019-01-31 04,11.55,82.47,215.75
2019-01-31 05,10.88,85.22,223.0
2019-01-31 06,10.47,88.25,210.25
2019-01-31 07,11.43,85.48,219.75
2019-01-31 08,12.1,77.6,248.5
2019-01-31 09,12.78,65.92,221.75
2019-01-31 10,14.33,59.05,199.0
2019-01-31 11,16.18,48.92,185.75
2019-01-31 12,16.98,46.6,138.75
2019-01-31 13,17.83,47.23,90.25
2019-01-31 14,19.18,44.42,89.5
2019-01-31 15,19.55,43.8,84.5
2019-01-31 16,18.98,44.33,81.5
2019-01-31 17,18.47,47.0,76.0
2019-01-31 18,17.23,56.25,81.0
2019-01-31 19,16.02,60.98,109.75
2019-01-31 20,15.4,61.1,128.25
2019-01-31 21,14.88,61.03,138.25
2019-01-31 22,14.35,62.55,128.25
2019-01-31 23,14.07,65.93,127.0
2019-02-01 00,14.12,68.03,140.0
2019-02-01 01,13.72,74.85,139.25
2019-02-01 02,13.55,77.57,128.0
2019-02-01 03,13.38,78.95,131.75
2019-02-01 04,13.43,75.83,141.75
2019-02-01 05,13.12,77.55,135.5
2019-02-01 06,12.5,82.15,127.25
2019-02-01 07,12.03,87.62,125.75
2019-02-01 08,12.23,86.83,132.75
2019-02-01 09,14.1,75.58,154.5
2019-02-01 10,15.62,68.7,180.5
2019-02-01 11,18.18,55.5,180.0
2019-02-01 12,20.02,47.02,139.25
2019-02-01 13,20.75,43.27,111.25
2019-02-01 14,21.82,38.33,91.5
2019-02-01 15,19.88,55.33,103.25
2019-02-01 16,19.2,57.7,190.0
2019-02-01 17,18.0,62.4,199.5
2019-02-01 18,16.85,66.92,213.0
2019-02-01 19,15.75,76.15,223.5
2019-02-01 20,14.9,85.68,230.75
2019-02-01 21,14.0,89.08,236.0
2019-02-01 22,13.18,91.8,227.5
2019-02-01 23,12.27,95.22,227.0
2019-02-02 00,11.75,97.82,215.5
2019-02-02 01,11.35,98.6,194.25
2019-02-02 02,10.77,98.85,179.25
2019-02-02 03,10.15,99.38,173.0
2019-02-02 04,9.62,99.5,156.75
2019-02-02 05,9.25,99.5,138.75
2019-02-02 06,9.03,99.5,120.0
2019-02-02 07,8.98,99.5,111.0
2019-02-02 08,8.85,99.5,109.75
2019-02-02 09,9.05,99.5,108.5
2019-02-02 10,9.53,99.35,120.5
2019-02-02 11,10.77,95.0,144.25
2019-02-02 12,12.5,86.35,180.0
2019-02-02 13,14.4,76.05,195.0
2019-02-02 14,16.8,65.25,212.75
2019-02-02 15,17.88,60.98,208.5
2019-02-02 16,17.68,62.5,190.5
2019-02-02 17,16.77,68.47,199.0
2019-02-02 18,15.12,77.45,213.5
2019-02-02 19,13.62,86.75,223.0
2019-02-02 20,13.15,90.4,233.25
2019-02-02 21,12.78,92.5,248.0
2019-02-02 22,12.72,93.92,250.75
2019-02-02 23,12.18,97.78,246.0
2019-02-03 00,11.65,99.5,255.25
2019-02-03 01,11.05,99.5,227.75
2019-02-03 02,11.0,99.5,182.75
2019-02-03 03,10.85,99.5,134.25
2019-02-03 04,10.32,99.5,111.25
2019-02-03 05,10.25,99.5,91.5
2019-02-03 06,10.12,99.5,83.0
2019-02-03 07,10.0,99.5,80.0
2019-02-03 08,9.88,99.5,80.75
2019-02-03 09,10.12,99.5,83.25
2019-02-03 10,10.57,99.5,83.0
2019-02-03 11,11.62,99.5,85.5
2019-02-03 12,14.5,83.75,105.75
2019-02-03 13,16.85,69.12,118.75
2019-02-03 14,18.43,62.15,128.0
2019-02-03 15,19.27,58.1,139.5
2019-02-03 16,19.05,58.15,138.75
2019-02-03 17,18.27,61.48,142.25
2019-02-03 18,16.8,70.65,147.5
2019-02-03 19,14.95,83.68,156.0
2019-02-03 20,13.88,91.78,170.25
2019-02-03 21,13.18,94.72,177.75
2019-02-03 22,11.9,97.97,182.75
2019-02-03 23,11.1,99.5,185.0
2019-02-04 00,10.67,99.5,164.25
2019-02-04 01,10.88,99.5,153.75
2019-02-04 02,10.93,99.5,145.0
2019-02-04 03,10.93,99.5,133.25
2019-02-04 04,10.57,99.5,114.0
2019-02-04 05,10.33,99.5,108.0
2019-02-04 06,10.12,99.5,104.5
2019-02-04 07,9.12,99.5,92.0
2019-02-04 08,8.3,99.5,88.25
2019-02-04 09,9.75,99.5,104.25
2019-02-04 10,12.7,94.62,135.5
2019-02-04 11,16.65,72.52,142.5
2019-02-04 12,19.52,59.12,130.75
2019-02-04 13,21.25,47.08,117.25
2019-02-04 14,22.43,39.28,82.5
2019-02-04 15,23.0,34.53,61.0
2019-02-04 16,22.23,34.05,47.0
2019-02-04 17,21.32,35.08,50.0
2019-02-04 18,19.57,42.12,54.75
2019-02-04 19,16.07,58.62,76.75
2019-02-04 20,14.35,70.25,127.0
2019-02-04 21,13.8,75.85,217.5
2019-02-04 22,13.38,78.75,238.5
2019-02-04 23,12.88,80.0,202.75
2019-02-05 00,12.82,82.17,185.0
2019-02-05 01,12.6,81.12,225.5
2019-02-05 02,11.82,85.67,152.25
2019-02-05 03,11.75,88.08,184.25
2019-02-05 04,11.25,92.2,269.25
2019-02-05 05,11.0,95.12,314.75
2019-02-05 06,10.95,97.2,274.5
2019-02-05 07,10.6,98.2,237.25
2019-02-05 08,11.43,96.28,234.5
2019-02-05 09,14.25,84.25,241.25
2019-02-05 10,16.42,69.33,293.0
2019-02-05 11,18.35,59.7,252.0
2019-02-05 12,21.1,49.38,199.0
2019-02-05 13,22.48,43.65,185.0
2019-02-05 14,23.38,40.95,149.0
2019-02-05 15,23.6,39.45,123.0
2019-02-05 16,22.85,42.92,98.0
2019-02-05 17,22.12,45.65,92.5
2019-02-05 18,20.73,55.17,92.25
2019-02-05 19,18.3,70.55,125.0
2019-02-05 20,17.33,77.78,163.0
2019-02-05 21,16.38,84.62,181.75
2019-02-05 22,15.83,88.75,201.75
2019-02-05 23,15.62,89.72,247.25
2019-02-06 00,15.32,89.38,291.0
2019-02-06 01,15.2,89.05,250.5
2019-02-06 02,14.62,93.55,263.0
2019-02-06 03,13.78,97.25,283.0
2019-02-06 04,13.32,99.12,262.0
2019-02-06 05,13.0,99.5,236.5
2019-02-06 06,13.35,99.5,239.5
2019-02-06 07,13.75,99.5,232.75
2019-02-06 08,13.82,99.5,222.5
2019-02-06 09,14.6,99.5,212.75
2019-02-06 10,17.1,88.47,223.75
2019-02-06 11,19.7,71.1,221.25
2019-02-06 12,21.55,62.97,133.0
2019-02-06 13,22.8,57.92,120.5
2019-02-06 14,23.77,56.32,96.5
2019-02-06 15,23.95,57.45,81.75
2019-02-06 16,23.48,60.73,76.5
2019-02-06 17,22.9,65.53,70.75
2019-02-06 18,21.65,72.9,68.5
2019-02-06 19,20.2,83.5,85.25
2019-02-06 20,19.33,89.22,125.25
2019-02-06 21,18.67,92.2,133.5
2019-02-06 22,17.9,94.53,126.25
2019-02-06 23,17.43,94.67,115.5
2019-02-07 00,16.88,94.7,103.5
2019-02-07 01,16.27,96.28,87.75
2019-02-07 02,15.9,98.28,79.25
2019-02-07 03,15.72,99.3,72.25
2019-02-07 04,15.45,99.42,66.25
2019-02-07 05,15.28,99.53,65.0
2019-02-07 06,15.43,99.33,66.75
2019-02-07 07,15.5,98.75,62.0
2019-02-07 08,15.4,98.95,58.75
2019-02-07 09,15.43,99.5,57.5
2019-02-07 10,15.75,99.2,55.0
2019-02-07 11,16.23,95.85,52.25
2019-02-07 12,16.55,93.03,51.0
2019-02-07 13,16.62,92.6,45.0
2019-02-07 14,17.2,90.22,45.0
2019-02-07 15,17.9,88.4,47.0
2019-02-07 16,18.08,89.65,49.75
2019-02-07 17,17.18,98.28,42.5
2019-02-07 18,15.53,97.82,47.5
2019-02-07 19,16.52,97.1,41.75
2019-02-07 20,15.88,99.2,49.25
2019-02-07 21,15.7,99.5,52.25
2019-02-07 22,14.38,95.6,40.25
2019-02-07 23,13.55,77.45,41.25
2019-02-08 00,12.28,83.88,49.5
2019-02-08 01,11.4,90.43,49.0
2019-02-08 02,11.25,88.8,57.0
2019-02-08 03,9.88,96.58,42.5
2019-02-08 04,10.05,96.3,36.25
2019-02-08 05,9.65,97.95,44.75
2019-02-08 06,9.25,99.5,58.0
2019-02-08 07,9.43,99.5,57.25
2019-02-08 08,9.75,99.5,69.25
2019-02-08 09,12.45,96.12,91.25
2019-02-08 10,15.8,75.1,107.75
2019-02-08 11,18.25,55.27,94.0
2019-02-08 12,19.0,49.17,77.5
2019-02-08 13,19.52,44.65,91.75
2019-02-08 14,20.55,38.05,83.75
2019-02-08 15,20.53,34.33,49.5
2019-02-08 16,20.27,33.12,36.5
2019-02-08 17,18.92,35.7,28.0
2019-02-08 18,17.45,40.1,25.0
2019-02-08 19,15.82,49.0,27.5
2019-02-08 20,14.77,55.65,41.0
2019-02-08 21,14.0,63.27,62.5
2019-02-08 22,13.32,69.68,72.75
2019-02-08 23,12.75,76.97,73.75
2019-02-09 00,12.15,79.68,78.0
2019-02-09 01,11.27,84.83,78.25
2019-02-09 02,10.9,86.0,84.5
2019-02-09 03,10.57,87.05,76.5
2019-02-09 04,10.33,87.25,85.0
2019-02-09 05,10.12,87.0,84.5
2019-02-09 06,9.82,87.5,74.75
2019-02-09 07,9.28,88.18,78.75
2019-02-09 08,9.25,85.93,85.5
2019-02-09 09,10.88,76.7,89.0
2019-02-09 10,13.95,58.3,79.75
2019-02-09 11,15.97,51.92,60.0
2019-02-09 12,17.9,42.97,54.5
2019-02-09 13,19.05,39.97,48.0
2019-02-09 14,20.12,36.58,49.25
2019-02-09 15,20.6,33.8,43.5
2019-02-09 16,20.25,34.53,41.75
2019-02-09 17,19.27,38.6,39.5
2019-02-09 18,17.95,43.35,36.0
2019-02-09 19,16.27,48.85,46.25
2019-02-09 20,15.18,55.23,75.75
2019-02-09 21,13.9,63.1,109.0
2019-02-09 22,13.07,70.8,143.0
2019-02-09 23,11.88,79.12,160.0
2019-02-10 00,11.97,79.45,177.0
2019-02-10 01,10.53,88.1,183.5
2019-02-10 02,9.85,93.5,180.75
2019-02-10 03,10.6,87.77,165.25
2019-02-10 04,10.5,87.33,160.5
2019-02-10 05,10.27,88.85,177.5
2019-02-10 06,9.88,90.5,198.0
2019-02-10 07,9.72,91.1,196.75
2019-02-10 08,10.02,90.4,202.0
2019-02-10 09,12.35,80.6,244.75
2019-02-10 10,15.03,67.3,194.75
2019-02-10 11,17.65,50.05,137.0
2019-02-10 12,19.7,35.38,97.25
2019-02-10 13,20.5,32.47,58.25
2019-02-10 14,20.6,32.65,52.25
2019-02-10 15,19.73,34.97,46.0
2019-02-10 16,19.45,39.05,65.5
2019-02-10 17,18.73,41.85,75.0
2019-02-10 18,17.47,45.48,63.25
2019-02-10 19,16.15,50.2,66.25
2019-02-10 20,15.28,55.88,79.75
2019-02-10 21,14.65,63.12,105.75
2019-02-10 22,13.38,73.82,127.5
2019-02-10 23,13.22,77.45,150.75
2019-02-11 00,12.32,84.08,182.0
2019-02-11 01,11.77,88.55,190.0
2019-02-11 02,11.45,89.65,192.75
2019-02-11 03,10.97,91.1,184.25
2019-02-11 04,10.8,93.18,192.75
2019-02-11 05,10.22,95.7,204.25
2019-02-11 06,10.32,93.67,201.75
2019-02-11 07,9.9,95.25,226.25
2019-02-11 08,9.72,98.7,248.75
2019-02-11 09,12.85,86.3,253.5
2019-02-11 10,16.0,64.3,239.25
2019-02-11 11,17.93,51.52,157.25
2019-02-11 12,19.65,38.85,97.25
2019-02-11 13,21.05,34.0,69.25
2019-02-11 14,21.32,33.2,76.0
2019-02-11 15,22.33,29.73,84.0
2019-02-11 16,21.95,32.55,83.0
2019-02-11 17,20.5,39.15,90.5
2019-02-11 18,18.6,46.92,98.0
2019-02-11 19,17.2,54.45,112.5
2019-02-11 20,16.02,60.62,129.75
2019-02-11 21,14.1,72.83,140.5
2019-02-11 22,13.32,80.33,172.75
2019-02-11 23,13.1,82.9,195.0
2019-02-12 00,12.97,85.4,201.75
2019-02-12 01,13.05,86.65,203.25
2019-02-12 02,13.12,84.32,195.0
2019-02-12 03,13.0,85.95,176.0
2019-02-12 04,13.72,83.4,178.0
2019-02-12 05,13.3,85.83,193.25
2019-02-12 06,13.07,87.45,196.75
2019-02-12 07,12.75,90.22,202.75
2019-02-12 08,12.93,89.85,201.25
2019-02-12 09,14.68,82.4,221.0
2019-02-12 10,17.35,67.43,233.0
2019-02-12 11,19.85,51.95,202.5
2019-02-12 12,20.9,49.2,171.0
2019-02-12 13,22.77,41.25,207.75
2019-02-12 14,23.83,38.88,183.75
2019-02-12 15,23.0,40.27,182.5
2019-02-12 16,22.25,43.15,168.5
2019-02-12 17,21.45,43.88,146.5
2019-02-12 18,20.58,45.67,112.25
2019-02-12 19,17.98,62.75,125.0
2019-02-12 20,16.55,72.6,165.5
2019-02-12 21,15.45,78.53,201.25
2019-02-12 22,15.17,83.62,282.75
2019-02-12 23,15.3,83.62,314.5
2019-02-13 00,15.12,84.23,285.75
2019-02-13 01,14.7,86.65,305.75
2019-02-13 02,14.53,87.47,283.0
2019-02-13 03,13.77,90.35,262.0
2019-02-13 04,13.32,91.82,233.5
2019-02-13 05,13.18,91.65,217.5
2019-02-13 06,13.38,90.42,183.75
2019-02-13 07,12.65,93.28,193.25
2019-02-13 08,13.62,89.4,211.5
2019-02-13 09,15.85,81.18,203.25
2019-02-13 10,19.05,63.6,213.25
2019-02-13 11,20.75,52.83,219.0
2019-02-13 12,21.65,47.08,194.75
2019-02-13 13,23.38,40.72,143.25
2019-02-13 14,24.77,35.1,98.25
2019-02-13 15,24.5,32.12,93.5
2019-02-13 16,24.12,33.58,92.5
2019-02-13 17,22.82,48.43,124.5
2019-02-13 18,20.85,55.08,156.75
2019-02-13 19,18.85,61.75,138.25
2019-02-13 20,17.73,76.15,141.25
2019-02-13 21,16.7,84.78,185.25
2019-02-13 22,16.18,88.55,225.5
2019-02-13 23,16.7,84.7,259.5
2019-02-14 00,16.07,85.62,272.25
2019-02-14 01,15.6,87.6,243.25
2019-02-14 02,16.3,84.07,181.5
2019-02-14 03,15.93,86.3,162.75
2019-02-14 04,15.95,84.88,180.75
2019-02-14 05,14.93,89.53,169.75
2019-02-14 06,14.82,91.17,157.25
2019-02-14 07,15.78,87.22,155.0
2019-02-14 08,15.62,90.95,146.25
2019-02-14 09,15.9,91.2,144.75
2019-02-14 10,16.1,92.72,138.25
2019-02-14 11,18.15,73.03,131.0
2019-02-14 12,18.1,73.6,115.5
2019-02-14 13,18.48,76.47,141.0
2019-02-14 14,19.73,66.9,136.25
2019-02-14 15,21.02,60.23,122.0
2019-02-14 16,21.58,58.17,117.0
2019-02-14 17,20.65,64.72,103.5
2019-02-14 18,19.35,70.73,106.5
2019-02-14 19,17.43,86.95,103.0
2019-02-14 20,16.5,91.6,106.0
2019-02-14 21,16.15,87.0,105.25
2019-02-14 22,15.7,83.68,103.5
2019-02-14 23,15.47,81.85,104.25
2019-02-15 00,15.05,79.92,102.25
2019-02-15 01,14.68,77.32,100.25
2019-02-15 02,14.5,77.42,88.75
2019-02-15 03,13.95,80.9,78.75
2019-02-15 04,13.4,85.7,75.75
2019-02-15 05,13.93,84.15,71.0
2019-02-15 06,13.4,89.82,76.0
2019-02-15 07,12.5,94.12,75.0
2019-02-15 08,12.52,96.07,81.0
2019-02-15 09,15.05,88.53,84.0
2019-02-15 10,17.5,71.28,128.0
2019-02-15 11,20.12,61.4,94.0
2019-02-15 12,21.08,58.25,105.0
2019-02-15 13,21.75,53.0,107.0
2019-02-15 14,22.4,50.45,70.0
2019-02-15 15,22.3,52.9,62.0
2019-02-15 16,21.33,61.22,95.0
2019-02-15 17,19.07,78.17,190.0
2019-02-15 18,17.7,85.3,139.0
2019-02-15 19,17.12,89.45,130.0
2019-02-15 20,17.05,89.15,127.0
2019-02-15 21,16.6,89.17,143.0
2019-02-15 22,15.7,86.95,128.0
2019-02-15 23,14.77,91.05,108.0
2019-02-16 00,14.4,93.3,125.0
2019-02-16 01,14.18,93.7,119.0
2019-02-16 02,13.65,94.07,147.0
2019-02-16 03,13.7,91.57,111.0
2019-02-16 04,13.85,89.78,102.0
2019-02-16 05,13.93,91.03,94.0
2019-02-16 06,13.57,95.15,106.0
2019-02-16 07,13.7,94.83,124.0
2019-02-16 08,13.95,93.95,125.0
2019-02-16 09,14.15,93.45,111.0
2019-02-16 10,15.12,89.1,143.0
2019-02-16 11,15.98,85.05,116.0
2019-02-16 12,16.1,83.73,122.0
2019-02-16 13,17.25,78.12,128.0
2019-02-16 14,18.77,69.6,130.0
2019-02-16 15,18.82,66.62,107.0
2019-02-16 16,18.88,65.07,77.0
2019-02-16 17,18.5,67.6,68.0
2019-02-16 18,18.22,69.0,68.0
2019-02-16 19,16.5,80.25,78.0
2019-02-16 20,15.65,88.52,96.0
2019-02-16 21,14.88,93.45,100.0
2019-02-16 22,14.12,95.38,122.0
2019-02-16 23,13.5,96.42,134.0
2019-02-17 00,13.07,97.52,145.0
2019-02-17 01,12.97,97.45,133.0
2019-02-17 02,12.9,97.53,140.0
2019-02-17 03,12.62,97.93,134.0
2019-02-17 04,12.47,99.15,130.0
2019-02-17 05,12.32,99.5,110.0
2019-02-17 06,11.88,99.47,99.0
2019-02-17 07,11.35,99.5,92.0
2019-02-17 08,11.57,99.5,79.0
2019-02-17 09,11.92,99.5,74.0
2019-02-17 10,14.9,86.95,80.0
2019-02-17 11,17.62,67.53,96.0
2019-02-17 12,20.07,52.08,86.0
2019-02-17 13,20.88,46.2,70.0
2019-02-17 14,21.43,43.95,78.0
2019-02-17 15,21.75,42.5,66.0
2019-02-17 16,21.6,42.85,57.0
2019-02-17 17,20.7,46.48,53.0
2019-02-17 18,19.43,51.7,46.0
2019-02-17 19,18.12,59.0,53.0
2019-02-17 20,16.4,68.88,73.0
2019-02-17 21,14.45,78.82,112.0
2019-02-17 22,13.82,84.4,103.0
2019-02-17 23,13.88,86.9,139.0
2019-02-18 00,15.0,81.55,149.0
2019-02-18 01,14.53,85.5,167.0
2019-02-18 02,14.15,87.85,169.0
2019-02-18 03,14.82,83.65,168.0
2019-02-18 04,15.02,82.0,207.0
2019-02-18 05,14.62,79.67,175.0
2019-02-18 06,13.35,84.6,118.0
2019-02-18 07,12.07,89.68,115.75
2019-02-18 08,12.5,85.83,109.25
2019-02-18 09,16.12,70.52,109.5
2019-02-18 10,19.33,50.6,124.75
2019-02-18 11,20.62,41.38,84.75
2019-02-18 12,22.67,33.27,57.0
2019-02-18 13,23.18,31.32,57.0
2019-02-18 14,23.75,34.28,59.0
2019-02-18 15,22.93,40.73,63.0
2019-02-18 16,22.1,48.2,73.5
2019-02-18 17,21.83,49.83,64.75
2019-02-18 18,20.98,54.4,53.25
2019-02-18 19,19.65,59.25,60.25
2019-02-18 20,19.05,65.4,71.25
2019-02-18 21,17.32,83.05,77.0
2019-02-18 22,17.18,84.75,82.5
2019-02-18 23,16.75,88.17,79.0
2019-02-19 00,15.8,97.88,74.25
2019-02-19 01,15.55,97.85,81.25
2019-02-19 02,15.35,96.68,89.0
2019-02-19 03,14.88,98.03,87.0
2019-02-19 04,13.7,99.45,95.75
2019-02-19 05,13.68,99.33,83.75
2019-02-19 06,13.68,99.5,75.25
2019-02-19 07,12.8,99.42,70.0
2019-02-19 08,13.22,99.5,73.5
2019-02-19 09,15.4,97.58,84.25
2019-02-19 10,16.85,86.03,88.75
2019-02-19 11,20.0,68.75,100.5
2019-02-19 12,22.73,53.77,97.25
2019-02-19 13,23.68,47.85,83.25
2019-02-19 14,24.42,42.92,82.25
2019-02-19 15,24.62,40.95,77.75
2019-02-19 16,24.52,39.7,79.25
2019-02-19 17,23.8,44.95,81.5
2019-02-19 18,21.8,58.05,99.25
2019-02-19 19,19.38,72.3,114.25
2019-02-19 20,18.93,75.38,129.5
2019-02-19 21,18.03,82.82,160.0
2019-02-19 22,17.65,86.53,173.0
2019-02-19 23,18.0,85.55,170.0
2019-02-20 00,17.55,90.25,175.25
2019-02-20 01,17.12,94.43,167.5
2019-02-20 02,16.53,96.67,168.25
2019-02-20 03,16.45,97.88,136.25
2019-02-20 04,16.45,97.6,130.5
2019-02-20 05,16.9,93.88,132.5
2019-02-20 06,16.85,93.75,120.0
2019-02-20 07,16.5,95.95,133.5
2019-02-20 08,16.82,94.32,138.0
2019-02-20 09,16.55,93.42,122.25
2019-02-20 10,17.42,85.8,73.25
2019-02-20 11,18.43,75.72,65.25
2019-02-20 12,19.38,70.38,52.25
2019-02-20 13,19.97,67.72,36.75
2019-02-20 14,20.85,63.25,32.0
2019-02-20 15,19.88,68.22,27.25
2019-02-20 16,20.23,67.6,23.25
2019-02-20 17,20.38,66.45,29.25
2019-02-20 18,19.82,70.42,36.5
2019-02-20 19,18.88,79.27,40.0
2019-02-20 20,18.5,82.03,48.5
2019-02-20 21,18.15,85.5,55.25
2019-02-20 22,17.6,85.9,52.5
2019-02-20 23,17.12,83.25,52.75
2019-02-21 00,17.12,80.3,56.25
2019-02-21 01,16.77,80.47,51.0
2019-02-21 02,16.82,80.62,49.25
2019-02-21 03,16.6,79.53,47.25
2019-02-21 04,15.93,83.45,60.75
2019-02-21 05,15.8,85.0,72.0
2019-02-21 06,15.05,89.42,72.5
2019-02-21 07,15.17,88.38,75.0
2019-02-21 08,15.45,87.05,81.5
2019-02-21 09,18.02,70.8,88.5
2019-02-21 10,20.25,57.75,75.75
2019-02-21 11,23.05,48.03,64.5
2019-02-21 12,25.23,45.42,51.25
2019-02-21 13,25.48,46.52,52.75
2019-02-21 14,26.43,44.62,53.0
2019-02-21 15,26.45,48.35,45.75
2019-02-21 16,26.17,49.48,42.5
2019-02-21 17,25.32,52.25,44.0
2019-02-21 18,24.65,53.67,45.5
2019-02-21 19,22.7,61.77,53.5
2019-02-21 20,21.45,70.15,66.5
2019-02-21 21,21.48,72.95,81.25
2019-02-21 22,20.92,75.67,103.5
2019-02-21 23,20.62,76.88,107.75
2019-02-22 00,19.17,85.53,123.5
2019-02-22 01,19.05,85.67,146.0
2019-02-22 02,19.72,83.98,144.75
2019-02-22 03,18.98,89.97,136.25
2019-02-22 04,18.4,93.2,115.75
2019-02-22 05,17.98,94.9,96.5
2019-02-22 06,17.35,95.7,89.75
2019-02-22 07,16.9,96.5,75.0
2019-02-22 08,16.82,95.6,74.0
2019-02-22 09,17.8,88.4,63.0
2019-02-22 10,18.9,80.03,62.5
2019-02-22 11,20.0,72.6,53.0
2019-02-22 12,20.98,66.05,55.0
2019-02-22 13,22.18,59.72,52.0
2019-02-22 14,22.75,54.75,50.0
2019-02-22 15,23.1,49.73,44.0
2019-02-22 16,23.23,44.68,41.75
2019-02-22 17,22.45,39.32,33.5
2019-02-22 18,21.05,42.08,30.0
2019-02-22 19,19.17,49.33,32.25
2019-02-22 20,18.1,48.23,31.0
2019-02-22 21,17.27,55.45,37.5
2019-02-22 22,16.6,61.23,50.0
2019-02-22 23,16.15,60.58,54.75
2019-02-23 00,15.32,61.62,50.75
2019-02-23 01,14.53,61.98,53.0
2019-02-23 02,14.03,63.85,58.5
2019-02-23 03,13.93,65.15,47.75
2019-02-23 04,13.38,69.5,46.5
2019-02-23 05,12.77,74.22,45.5
2019-02-23 06,11.93,79.5,52.75
2019-02-23 07,11.2,83.65,76.0
2019-02-23 08,11.82,81.22,93.25
2019-02-23 09,14.88,61.55,82.0
2019-02-23 10,17.57,49.1,52.25
2019-02-23 11,19.23,41.25,39.25
2019-02-23 12,20.25,38.02,25.0
2019-02-23 13,21.27,37.35,26.25
2019-02-23 14,22.1,35.4,28.25
2019-02-23 15,22.67,32.83,23.0
2019-02-23 16,22.0,31.85,23.0
2019-02-23 17,20.73,36.62,22.75
2019-02-23 18,19.7,43.5,24.25
2019-02-23 19,18.02,50.08,31.5
2019-02-23 20,16.75,58.05,35.25
2019-02-23 21,16.2,63.0,47.0
2019-02-23 22,15.7,67.78,66.0
2019-02-23 23,15.2,70.68,77.25
2019-02-24 00,14.43,73.38,75.75
2019-02-24 01,13.3,80.4,80.75
2019-02-24 02,14.38,74.47,85.5
2019-02-24 03,14.4,73.78,86.5
2019-02-24 04,14.15,74.62,134.25
2019-02-24 05,13.75,77.35,172.75
2019-02-24 06,13.85,75.97,160.0
2019-02-24 07,13.45,76.97,124.75
2019-02-24 08,13.75,73.85,97.5
2019-02-24 09,15.53,64.28,91.0
2019-02-24 10,17.85,53.25,91.75
2019-02-24 11,19.65,45.97,83.0
2019-02-24 12,21.62,37.17,77.75
2019-02-24 13,22.6,32.15,76.0
2019-02-24 14,23.77,26.33,57.75
2019-02-24 15,24.3,23.52,36.25
2019-02-24 16,23.9,22.75,26.5
2019-02-24 17,22.7,23.62,24.0
2019-02-24 18,21.35,27.05,31.0
2019-02-24 19,19.4,36.23,37.25
2019-02-24 20,17.53,47.53,51.25
2019-02-24 21,15.1,62.12,65.0
2019-02-24 22,14.17,68.97,74.5
2019-02-24 23,14.02,72.3,96.0
2019-02-25 00,14.07,74.88,97.75
2019-02-25 01,12.7,83.03,82.25
2019-02-25 02,12.18,87.55,75.25
2019-02-25 03,12.38,87.9,80.25
2019-02-25 04,12.05,90.25,87.75
2019-02-25 05,11.78,90.62,111.75
2019-02-25 06,11.18,93.55,145.75
2019-02-25 07,11.23,93.4,131.5
2019-02-25 08,12.12,90.03,126.5
2019-02-25 09,16.32,71.67,132.5
2019-02-25 10,18.25,59.5,147.5
2019-02-25 11,20.57,48.15,118.75
2019-02-25 12,23.23,35.77,94.25
2019-02-25 13,24.25,32.75,78.0
2019-02-25 14,24.98,31.92,83.0
2019-02-25 15,25.25,31.57,81.5
2019-02-25 16,23.3,34.8,54.5
2019-02-25 17,22.02,37.73,43.5
2019-02-25 18,20.2,38.72,48.25
2019-02-25 19,18.28,51.6,37.75
2019-02-25 20,15.05,77.7,32.75
2019-02-25 21,15.3,64.47,33.5
