timestamp,Temperature,Humidity,PM2.5
2019-01-28 17,17.35,37.88,61.25
2019-01-28 18,16.02,39.67,66.75
2019-01-28 19,14.8,47.27,77.75
2019-01-28 20,13.95,49.65,133.25
2019-01-28 21,13.03,52.53,167.0
2019-01-28 22,12.47,56.28,183.75
2019-01-28 23,11.93,60.25,232.0
2019-01-29 00,11.6,61.15,215.0
2019-01-29 01,10.98,64.17,172.75
2019-01-29 02,10.68,64.53,142.0
2019-01-29 03,10.5,65.33,136.25
2019-01-29 04,10.2,65.88,138.5
2019-01-29 05,9.55,69.68,116.5
2019-01-29 06,8.8,73.85,123.75
2019-01-29 07,8.25,77.3,160.5
2019-01-29 08,9.05,72.35,225.75
2019-01-29 09,10.3,65.47,243.25
2019-01-29 10,13.32,52.73,240.5
2019-01-29 11,16.05,42.75,221.25
2019-01-29 12,18.17,39.45,144.25
2019-01-29 13,19.57,34.42,129.5
2019-01-29 14,20.45,29.65,100.75
2019-01-29 15,20.98,28.88,71.5
2019-01-29 16,20.07,30.8,66.75
2019-01-29 17,19.05,33.85,71.0
2019-01-29 18,17.23,38.05,84.25
2019-01-29 19,14.72,49.02,111.25
2019-01-29 20,10.85,78.88,199.25
2019-01-29 21,9.0,86.75,174.75
2019-01-29 22,8.32,90.55,195.0
2019-01-29 23,7.55,94.12,249.5
2019-01-30 00,6.77,96.78,276.5
2019-01-30 01,6.57,96.93,268.0
2019-01-30 02,6.12,98.85,251.25
2019-01-30 03,5.92,99.18,232.25
2019-01-30 04,5.7,98.58,217.5
2019-01-30 05,5.12,99.18,212.25
2019-01-30 06,5.3,99.05,202.25
2019-01-30 07,5.55,98.32,208.5
2019-01-30 08,8.47,85.33,233.0
2019-01-30 09,11.28,71.4,296.0
2019-01-30 10,14.53,53.58,319.5
2019-01-30 11,16.48,45.17,275.0
2019-01-30 12,18.48,40.15,243.0
2019-01-30 13,20.38,35.95,206.75
2019-01-30 14,21.15,30.82,185.25
2019-01-30 15,20.73,28.38,141.75
2019-01-30 16,20.05,31.27,119.5
2019-01-30 17,18.8,37.28,124.5
2019-01-30 18,17.15,42.4,129.5
2019-01-30 19,13.93,65.4,155.0
2019-01-30 20,11.5,81.92,227.75
2019-01-30 21,12.0,78.9,164.25
2019-01-30 22,11.33,85.22,212.75
2019-01-30 23,11.48,81.85,239.0
2019-01-31 00,9.9,86.53,293.0
2019-01-31 01,9.82,89.9,251.25
2019-01-31 02,10.23,91.33,248.0
2019-01-31 03,10.35,92.45,245.25
2019-01-31 04,10.5,90.67,254.5
2019-01-31 05,10.18,91.88,281.75
2019-01-31 06,9.25,96.82,283.25
2019-01-31 07,10.32,91.3,275.0
2019-01-31 08,11.88,79.58,299.5
2019-01-31 09,12.9,75.07,346.75
2019-01-31 10,15.05,59.35,313.5
2019-01-31 11,16.12,55.1,189.0
2019-01-31 12,18.27,45.7,132.25
2019-01-31 13,18.68,46.38,113.75
2019-01-31 14,19.5,43.2,84.25
2019-01-31 15,19.67,42.4,84.5
2019-01-31 16,18.85,44.88,75.0
2019-01-31 17,18.22,48.8,79.5
2019-01-31 18,16.6,57.57,81.25
2019-01-31 19,15.22,64.6,78.5
2019-01-31 20,14.25,68.45,99.25
2019-01-31 21,14.33,66.62,117.75
2019-01-31 22,14.57,63.75,134.25
2019-01-31 23,14.5,67.62,139.75
2019-02-01 00,14.0,76.78,163.25
2019-02-01 01,14.02,77.0,163.5
2019-02-01 02,13.75,77.75,158.25
2019-02-01 03,13.8,75.65,148.25
2019-02-01 04,13.3,79.97,148.5
2019-02-01 05,12.88,82.95,140.25
2019-02-01 06,12.38,85.9,146.5
2019-02-01 07,11.62,91.6,144.0
2019-02-01 08,11.53,93.98,139.0
2019-02-01 09,14.35,78.4,137.75
2019-02-01 10,16.43,68.55,153.25
2019-02-01 11,18.65,55.4,156.0
2019-02-01 12,20.82,46.72,145.75
2019-02-01 13,21.98,42.83,115.5
2019-02-01 14,18.75,60.85,121.25
2019-02-01 15,19.25,58.4,214.25
2019-02-01 16,18.92,60.33,211.0
2019-02-01 17,18.33,64.42,213.0
2019-02-01 18,17.07,71.3,232.25
2019-02-01 19,16.1,79.88,243.0
2019-02-01 20,15.07,84.17,246.75
2019-02-01 21,13.88,88.78,274.0
2019-02-01 22,13.23,92.2,266.5
2019-02-01 23,12.65,94.95,256.5
2019-02-02 00,12.25,95.05,232.0
2019-02-02 01,11.8,94.45,204.5
2019-02-02 02,11.22,94.25,190.25
2019-02-02 03,10.55,95.9,175.75
2019-02-02 04,10.1,97.3,162.5
2019-02-02 05,9.8,98.07,147.75
2019-02-02 06,9.9,98.0,135.75
2019-02-02 07,9.77,98.03,139.5
2019-02-02 08,9.98,96.4,151.75
2019-02-02 09,10.55,93.95,170.75
2019-02-02 10,11.4,90.2,167.0
2019-02-02 11,12.55,85.07,197.5
2019-02-02 12,13.55,81.17,212.5
2019-02-02 13,15.7,71.72,229.25
2019-02-02 14,17.7,64.18,238.5
2019-02-02 15,18.4,62.78,236.5
2019-02-02 16,17.52,67.92,226.5
2019-02-02 17,16.85,72.33,204.5
2019-02-02 18,15.78,78.8,223.75
2019-02-02 19,14.95,82.25,258.0
2019-02-02 20,14.7,83.7,288.75
2019-02-02 21,14.27,86.72,313.75
2019-02-02 22,13.53,93.6,322.75
2019-02-02 23,12.48,96.55,292.75
2019-02-03 00,11.97,96.92,239.25
2019-02-03 01,11.52,99.2,199.5
2019-02-03 02,11.05,99.2,163.75
2019-02-03 03,11.02,99.2,119.25
2019-02-03 04,11.05,99.2,102.75
2019-02-03 05,11.12,99.2,95.5
2019-02-03 06,11.02,99.2,96.25
2019-02-03 07,11.07,99.2,103.75
2019-02-03 08,11.25,99.12,109.0
2019-02-03 09,11.6,97.47,113.5
2019-02-03 10,12.28,93.9,102.5
2019-02-03 11,13.55,87.83,120.25
2019-02-03 12,15.32,78.88,157.75
2019-02-03 13,17.23,70.25,176.75
2019-02-03 14,18.65,64.17,172.5
2019-02-03 15,19.9,58.67,167.5
2019-02-03 16,19.12,62.5,154.5
2019-02-03 17,18.6,66.03,143.25
2019-02-03 18,17.12,73.43,139.0
2019-02-03 19,15.57,82.42,189.5
2019-02-03 20,11.82,97.0,278.0
2019-02-03 21,10.6,99.2,204.75
2019-02-03 22,9.95,99.2,193.5
2019-02-03 23,9.43,99.2,208.0
2019-02-04 00,8.97,99.2,175.25
2019-02-04 01,8.02,99.2,140.0
2019-02-04 02,7.58,99.2,115.25
2019-02-04 03,7.2,99.2,120.75
2019-02-04 04,6.9,99.2,111.75
2019-02-04 05,7.65,99.2,97.0
2019-02-04 06,10.17,99.2,97.25
2019-02-04 07,10.17,99.2,92.0
2019-02-04 08,10.3,99.2,104.25
2019-02-04 09,11.03,99.2,119.0
2019-02-04 10,13.05,88.47,141.25
2019-02-04 11,16.4,69.3,163.75
2019-02-04 12,19.83,56.55,164.0
2019-02-04 13,21.65,50.6,159.0
2019-02-04 14,22.48,43.55,149.25
2019-02-04 15,23.08,37.15,100.25
2019-02-04 16,22.4,39.08,75.25
2019-02-04 17,20.98,41.25,97.5
2019-02-04 18,18.88,49.53,98.25
2019-02-04 19,14.43,77.18,95.5
2019-02-04 20,12.07,89.15,97.0
2019-02-04 21,11.1,93.58,117.75
2019-02-04 22,10.78,94.73,156.75
2019-02-04 23,10.2,96.82,175.25
2019-02-05 00,9.82,98.57,198.25
2019-02-05 01,9.7,99.05,206.75
2019-02-05 02,9.25,99.2,219.5
2019-02-05 03,9.08,99.2,219.5
2019-02-05 04,9.2,99.2,227.75
2019-02-05 05,9.38,99.2,212.0
2019-02-05 06,9.18,99.2,213.0
2019-02-05 07,9.45,99.2,223.25
2019-02-05 08,10.07,99.2,254.5
2019-02-05 09,13.05,95.22,287.5
2019-02-05 10,16.98,75.85,298.0
2019-02-05 11,19.38,63.1,277.0
2019-02-05 12,22.1,48.92,225.75
2019-02-05 13,23.4,39.52,167.25
2019-02-05 14,23.65,39.38,124.75
2019-02-05 15,23.6,40.0,106.25
2019-02-05 16,22.5,46.67,90.75
2019-02-05 17,21.35,49.3,90.75
2019-02-05 18,19.27,60.62,76.0
2019-02-05 19,16.8,77.3,80.75
2019-02-05 20,15.45,86.92,90.75
2019-02-05 21,14.88,90.95,113.5
2019-02-05 22,13.75,96.22,142.25
2019-02-05 23,13.35,99.05,157.5
2019-02-06 00,12.8,99.2,174.0
2019-02-06 01,12.88,99.2,182.25
2019-02-06 02,12.65,99.2,203.5
2019-02-06 03,12.43,99.2,193.25
2019-02-06 04,12.6,99.2,192.0
2019-02-06 05,12.43,99.2,192.25
2019-02-06 06,12.57,99.2,208.25
2019-02-06 07,13.38,99.2,198.75
2019-02-06 08,13.7,99.2,201.75
2019-02-06 09,15.52,94.9,220.75
2019-02-06 10,18.02,81.55,215.75
2019-02-06 11,20.35,71.1,199.75
2019-02-06 12,22.62,60.7,151.75
2019-02-06 13,24.75,51.0,115.25
2019-02-06 14,25.12,50.48,105.5
2019-02-06 15,24.55,54.25,95.75
2019-02-06 16,23.33,61.77,78.25
2019-02-06 17,22.45,67.1,73.5
2019-02-06 18,20.93,75.7,76.25
2019-02-06 19,19.38,85.95,85.0
2019-02-06 20,18.85,90.38,111.25
2019-02-06 21,18.57,91.83,142.5
2019-02-06 22,18.28,92.43,133.0
2019-02-06 23,17.65,93.47,127.0
2019-02-07 00,17.1,93.93,125.75
2019-02-07 01,17.0,92.45,113.0
2019-02-07 02,16.73,93.5,81.5
2019-02-07 03,16.55,94.2,68.5
2019-02-07 04,16.38,93.57,69.25
2019-02-07 05,16.0,94.18,64.5
2019-02-07 06,16.27,93.83,57.25
2019-02-07 07,16.33,93.28,59.25
2019-02-07 08,16.3,93.35,62.5
2019-02-07 09,16.5,92.4,59.75
2019-02-07 10,16.65,91.6,54.75
2019-02-07 11,16.9,89.97,49.75
2019-02-07 12,17.0,89.2,45.0
2019-02-07 13,17.23,88.47,41.25
2019-02-07 14,18.0,85.5,40.25
2019-02-07 15,18.62,83.97,45.5
2019-02-07 16,17.95,88.42,50.5
2019-02-07 17,16.85,96.72,50.5
2019-02-07 18,16.23,97.97,48.25
2019-02-07 19,12.47,99.2,49.0
2019-02-07 20,13.68,95.0,31.5
2019-02-07 21,14.95,98.85,43.5
2019-02-07 22,14.73,86.82,77.75
2019-02-07 23,13.32,83.25,81.0
2019-02-08 00,12.1,89.28,67.0
2019-02-08 01,11.08,93.88,66.5
2019-02-08 02,10.15,97.03,56.5
2019-02-08 03,8.73,99.2,54.5
2019-02-08 04,8.55,99.2,42.75
2019-02-08 05,9.1,99.2,40.25
2019-02-08 06,7.62,99.2,42.5
2019-02-08 07,7.55,99.2,38.0
2019-02-08 08,8.55,99.2,66.0
2019-02-08 09,12.0,97.58,143.75
2019-02-08 10,15.2,80.33,151.0
2019-02-08 11,17.27,63.6,177.0
2019-02-08 12,19.07,51.52,172.0
2019-02-08 13,20.43,42.23,116.5
2019-02-08 14,21.15,38.0,57.0
2019-02-08 15,21.3,34.73,41.5
2019-02-08 16,,,
2019-02-08 17,18.73,41.6,40.0
2019-02-08 18,17.23,47.25,48.5
2019-02-08 19,16.0,53.3,65.5
2019-02-08 20,15.35,59.58,93.0
2019-02-08 21,14.47,65.62,108.0
2019-02-08 22,13.7,73.4,102.0
2019-02-08 23,13.2,77.0,112.0
2019-02-09 00,12.47,80.72,116.0
2019-02-09 01,12.07,81.62,96.0
2019-02-09 02,11.75,81.97,73.0
2019-02-09 03,11.38,82.62,68.0
2019-02-09 04,11.1,83.53,74.5
2019-02-09 05,10.7,84.62,90.0
2019-02-09 06,10.07,85.9,95.0
2019-02-09 07,9.78,85.15,95.5
2019-02-09 08,10.35,79.47,103.5
2019-02-09 09,11.78,72.9,111.5
2019-02-09 10,13.65,66.47,104.0
2019-02-09 11,15.8,59.33,81.5
2019-02-09 12,18.3,50.12,71.0
2019-02-09 13,19.6,45.2,65.5
2019-02-09 14,20.62,39.55,54.5
2019-02-09 15,20.93,37.7,46.5
2019-02-09 16,20.4,36.6,42.0
2019-02-09 17,19.5,41.25,40.5
2019-02-09 18,18.07,46.95,47.5
2019-02-09 19,16.77,54.45,72.5
2019-02-09 20,14.58,68.5,138.5
2019-02-09 21,11.45,90.2,163.0
2019-02-09 22,10.23,95.75,156.5
2019-02-09 23,9.57,98.83,184.5
2019-02-10 00,8.77,99.18,189.5
2019-02-10 01,8.23,99.2,171.0
2019-02-10 02,7.67,99.2,169.5
2019-02-10 03,7.28,99.2,180.5
2019-02-10 04,7.07,99.2,178.5
2019-02-10 05,7.12,99.2,180.0
2019-02-10 06,7.4,99.2,179.0
2019-02-10 07,7.92,99.2,181.5
2019-02-10 08,8.07,99.2,196.0
2019-02-10 09,11.6,91.8,204.5
2019-02-10 10,15.07,68.82,201.0
2019-02-10 11,17.12,56.92,194.0
2019-02-10 12,19.73,42.58,165.5
2019-02-10 13,20.77,41.85,132.5
2019-02-10 14,20.15,38.92,106.0
2019-02-10 15,19.85,41.38,79.0
2019-02-10 16,19.77,41.88,74.0
2019-02-10 17,18.82,46.78,78.0
2019-02-10 18,17.88,53.38,96.0
2019-02-10 19,16.93,56.33,123.5
2019-02-10 20,15.03,72.97,153.5
2019-02-10 21,12.95,89.67,144.5
2019-02-10 22,12.35,92.93,144.5
2019-02-10 23,11.93,94.3,166.0
2019-02-11 00,10.93,98.5,158.0
2019-02-11 01,10.68,98.23,180.0
2019-02-11 02,9.95,98.88,208.0
2019-02-11 03,8.88,99.2,204.0
2019-02-11 04,8.3,99.2,196.5
2019-02-11 05,7.62,99.2,201.5
2019-02-11 06,7.45,99.2,208.5
2019-02-11 07,6.97,99.2,218.0
2019-02-11 08,7.62,99.2,232.5
2019-02-11 09,11.6,95.9,249.0
2019-02-11 10,16.05,69.25,274.0
2019-02-11 11,17.85,54.88,274.0
2019-02-11 12,20.35,43.33,188.5
2019-02-11 13,21.68,37.73,112.5
2019-02-11 14,21.8,35.62,109.5
2019-02-11 15,22.42,33.5,115.5
2019-02-11 16,21.88,35.83,111.0
2019-02-11 17,20.35,45.33,112.5
2019-02-11 18,19.0,50.93,129.0
2019-02-11 19,16.05,72.55,151.5
2019-02-11 20,13.68,88.65,153.5
2019-02-11 21,12.35,94.15,145.0
2019-02-11 22,11.4,98.12,156.5
2019-02-11 23,10.78,99.2,182.5
2019-02-12 00,10.82,99.2,196.0
2019-02-12 01,10.93,99.2,184.0
2019-02-12 02,11.1,99.2,180.5
2019-02-12 03,11.15,99.2,184.0
2019-02-12 04,11.33,99.2,184.0
2019-02-12 05,11.52,99.2,196.5
2019-02-12 06,11.3,99.2,209.0
2019-02-12 07,11.4,99.2,209.5
2019-02-12 08,11.9,99.2,223.0
2019-02-12 09,14.12,92.83,246.0
2019-02-12 10,17.45,69.07,256.0
2019-02-12 11,19.6,58.38,232.75
2019-02-12 12,21.43,50.93,169.5
2019-02-12 13,22.02,46.27,190.5
2019-02-12 14,23.57,41.23,215.75
2019-02-12 15,22.95,43.77,206.5
2019-02-12 16,21.55,49.25,233.5
2019-02-12 17,21.05,54.08,222.25
2019-02-12 18,19.7,60.43,197.25
2019-02-12 19,16.82,80.05,187.5
2019-02-12 20,15.03,91.38,207.25
2019-02-12 21,14.0,95.5,223.75
2019-02-12 22,13.5,95.12,224.75
2019-02-12 23,14.18,92.83,249.0
2019-02-13 00,14.05,92.9,247.75
2019-02-13 01,13.8,93.47,224.0
2019-02-13 02,13.42,95.4,186.0
2019-02-13 03,12.38,98.62,170.5
2019-02-13 04,12.07,99.2,165.5
2019-02-13 05,12.15,99.2,154.5
2019-02-13 06,11.65,99.2,155.25
2019-02-13 07,12.1,99.18,172.5
2019-02-13 08,11.77,99.2,200.0
2019-02-13 09,14.85,95.2,193.75
2019-02-13 10,19.12,69.97,215.0
2019-02-13 11,22.27,52.35,216.0
2019-02-13 12,24.08,45.8,178.0
2019-02-13 13,26.27,33.62,149.75
2019-02-13 14,25.42,35.42,111.75
2019-02-13 15,24.9,38.1,129.5
2019-02-13 16,23.42,44.35,154.75
2019-02-13 17,22.5,46.88,122.0
2019-02-13 18,20.4,57.38,134.25
2019-02-13 19,19.27,66.25,142.25
2019-02-13 20,16.8,83.88,160.5
2019-02-13 21,16.18,85.83,151.25
2019-02-13 22,15.42,90.0,158.25
2019-02-13 23,14.85,93.72,169.25
2019-02-14 00,14.68,94.27,181.75
2019-02-14 01,14.78,93.6,208.75
2019-02-14 02,14.5,94.68,208.0
2019-02-14 03,15.1,92.08,194.75
2019-02-14 04,14.77,91.9,176.5
2019-02-14 05,14.97,91.58,163.25
2019-02-14 06,16.05,86.92,172.0
2019-02-14 07,15.48,95.1,170.0
2019-02-14 08,16.0,90.45,168.75
2019-02-14 09,15.93,91.3,161.5
2019-02-14 10,16.93,84.9,169.75
2019-02-14 11,16.12,87.3,148.0
2019-02-14 12,17.98,78.65,152.75
2019-02-14 13,18.7,76.33,139.0
2019-02-14 14,19.48,68.85,130.5
2019-02-14 15,21.02,61.42,109.75
2019-02-14 16,21.2,59.62,98.5
2019-02-14 17,20.4,63.25,101.5
2019-02-14 18,19.8,68.65,99.5
2019-02-14 19,18.08,79.53,107.0
2019-02-14 20,16.7,89.08,108.25
2019-02-14 21,16.33,86.23,112.5
2019-02-14 22,15.88,85.22,113.75
2019-02-14 23,15.18,85.95,112.75
2019-02-15 00,14.88,84.2,109.75
2019-02-15 01,14.33,83.25,100.25
2019-02-15 02,14.25,81.05,89.0
2019-02-15 03,14.18,81.3,77.25
2019-02-15 04,13.75,85.95,70.0
2019-02-15 05,13.88,89.88,69.5
2019-02-15 06,13.17,96.28,60.75
2019-02-15 07,13.03,94.7,73.5
2019-02-15 08,12.25,98.53,88.75
2019-02-15 09,15.62,89.38,69.5
2019-02-15 10,18.5,71.72,103.25
2019-02-15 11,20.9,61.67,168.25
2019-02-15 12,21.38,62.12,127.0
2019-02-15 13,21.52,62.45,149.75
2019-02-15 14,21.55,60.95,229.25
2019-02-15 15,21.48,61.52,257.25
2019-02-15 16,20.35,73.12,227.0
2019-02-15 17,18.88,80.35,177.75
2019-02-15 18,18.07,84.57,147.0
2019-02-15 19,17.82,85.15,152.25
2019-02-15 20,17.32,86.05,165.25
2019-02-15 21,16.38,85.15,155.75
2019-02-15 22,15.75,85.9,151.75
2019-02-15 23,15.48,88.82,155.25
2019-02-16 00,14.9,91.88,168.25
2019-02-16 01,14.3,92.38,160.0
2019-02-16 02,14.38,88.0,129.25
2019-02-16 03,14.62,85.57,113.75
2019-02-16 04,14.53,88.2,104.0
2019-02-16 05,14.6,90.18,112.25
2019-02-16 06,14.52,91.4,111.5
2019-02-16 07,14.67,91.17,117.5
2019-02-16 08,14.62,91.55,124.75
2019-02-16 09,14.85,90.8,137.25
2019-02-16 10,15.45,87.85,148.5
2019-02-16 11,15.88,86.1,147.5
2019-02-16 12,16.7,81.55,152.25
2019-02-16 13,18.2,73.97,132.0
2019-02-16 14,19.6,68.07,120.5
2019-02-16 15,19.48,67.03,107.25
2019-02-16 16,20.05,63.8,89.5
2019-02-16 17,19.5,66.45,87.25
2019-02-16 18,18.3,73.82,86.0
2019-02-16 19,17.17,81.03,95.25
2019-02-16 20,16.4,85.8,117.75
2019-02-16 21,15.5,90.7,128.5
2019-02-16 22,14.9,91.28,130.0
2019-02-16 23,14.47,92.95,141.0
2019-02-17 00,14.27,92.62,147.5
2019-02-17 01,13.7,94.45,148.0
2019-02-17 02,13.48,95.3,140.5
2019-02-17 03,13.38,96.5,124.75
2019-02-17 04,13.23,97.38,112.25
2019-02-17 05,12.95,96.38,97.75
2019-02-17 06,12.2,98.6,106.0
2019-02-17 07,12.12,99.2,104.25
2019-02-17 08,12.12,98.45,100.5
2019-02-17 09,13.12,91.58,105.75
2019-02-17 10,15.05,80.4,114.25
2019-02-17 11,18.12,66.15,133.5
2019-02-17 12,20.45,54.02,130.75
2019-02-17 13,21.77,47.4,109.25
2019-02-17 14,22.02,46.83,79.5
2019-02-17 15,22.45,46.65,68.5
2019-02-17 16,22.0,47.92,66.75
2019-02-17 17,20.83,49.48,65.0
2019-02-17 18,19.6,55.0,63.5
2019-02-17 19,18.72,60.93,79.25
2019-02-17 20,17.45,68.83,119.5
2019-02-17 21,13.4,93.43,129.5
2019-02-17 22,13.1,95.58,108.25
2019-02-17 23,12.92,97.38,130.5
2019-02-18 00,13.32,96.85,136.5
2019-02-18 01,14.03,94.82,153.0
2019-02-18 02,13.53,97.03,169.25
2019-02-18 03,13.38,97.62,189.25
2019-02-18 04,14.4,82.93,174.75
2019-02-18 05,14.17,82.25,134.5
2019-02-18 06,13.28,82.15,95.5
2019-02-18 07,11.75,93.88,88.5
2019-02-18 08,13.05,87.1,81.0
2019-02-18 09,16.7,70.62,86.5
2019-02-18 10,20.0,50.45,116.0
2019-02-18 11,22.27,40.85,120.25
2019-02-18 12,23.65,33.88,84.75
2019-02-18 13,24.35,33.17,52.25
2019-02-18 14,24.53,33.15,38.25
2019-02-18 15,24.62,33.67,39.5
2019-02-18 16,22.02,47.22,46.5
2019-02-18 17,21.03,57.6,61.5
2019-02-18 18,20.05,59.65,55.5
2019-02-18 19,18.88,67.88,53.5
2019-02-18 20,18.62,71.17,61.5
2019-02-18 21,18.5,72.03,67.0
2019-02-18 22,16.83,88.4,79.0
2019-02-18 23,16.23,95.33,80.25
2019-02-19 00,15.82,96.88,85.25
2019-02-19 01,15.18,98.72,89.0
2019-02-19 02,14.85,99.2,88.25
2019-02-19 03,14.28,99.2,84.75
2019-02-19 04,13.57,99.2,79.0
2019-02-19 05,12.47,99.2,70.75
2019-02-19 06,12.45,99.2,66.0
2019-02-19 07,11.65,99.2,71.5
2019-02-19 08,12.95,99.2,72.5
2019-02-19 09,14.93,99.2,82.5
2019-02-19 10,18.02,85.75,98.25
2019-02-19 11,20.55,69.1,129.75
2019-02-19 12,23.05,55.25,150.75
2019-02-19 13,23.83,50.7,151.25
2019-02-19 14,24.45,46.33,142.5
2019-02-19 15,24.17,43.9,126.75
2019-02-19 16,24.38,43.9,109.5
2019-02-19 17,23.62,48.25,104.25
2019-02-19 18,20.9,65.1,106.75
2019-02-19 19,18.57,81.38,128.0
2019-02-19 20,17.15,91.65,145.25
2019-02-19 21,,,146.25
2019-02-19 22,,,187.0
2019-02-19 23,16.4,98.1,209.25
2019-02-20 00,,,246.25
2019-02-20 01,,,250.5
2019-02-20 02,,,198.5
2019-02-20 03,,,171.5
2019-02-20 04,,,163.5
2019-02-20 05,,,152.75
2019-02-20 06,,,149.25
2019-02-20 07,,,143.5
2019-02-20 08,,,136.25
2019-02-20 09,,,85.75
2019-02-20 10,,,66.75
2019-02-20 11,19.3,74.4,64.0
2019-02-20 12,19.23,73.28,54.0
2019-02-20 13,19.67,72.4,39.25
2019-02-20 14,20.5,65.97,30.25
2019-02-20 15,19.15,76.45,30.0
2019-02-20 16,19.57,75.53,37.25
2019-02-20 17,19.65,76.9,39.75
2019-02-20 18,19.05,79.0,33.25
2019-02-20 19,18.7,79.03,26.5
2019-02-20 20,18.12,85.35,28.0
2019-02-20 21,17.8,87.17,35.0
2019-02-20 22,16.5,90.92,38.0
2019-02-20 23,15.88,92.85,35.0
2019-02-21 00,16.55,86.15,41.5
2019-02-21 01,16.58,80.9,47.0
2019-02-21 02,16.33,83.03,45.5
2019-02-21 03,16.07,82.42,44.5
2019-02-21 04,15.45,87.2,59.5
2019-02-21 05,15.3,91.08,63.0
2019-02-21 06,14.9,93.03,73.5
2019-02-21 07,14.45,93.55,90.0
2019-02-21 08,15.7,88.85,84.0
2019-02-21 09,18.4,74.67,80.5
2019-02-21 10,20.98,57.95,64.0
2019-02-21 11,23.1,50.8,47.5
2019-02-21 12,25.42,47.52,38.5
2019-02-21 13,26.83,45.17,34.25
2019-02-21 14,26.68,47.75,34.0
2019-02-21 15,25.98,51.55,31.0
2019-02-21 16,25.07,55.75,30.75
2019-02-21 17,24.4,60.15,30.0
2019-02-21 18,23.2,67.22,34.0
2019-02-21 19,21.45,74.1,38.5
2019-02-21 20,19.55,86.55,39.0
2019-02-21 21,18.73,90.4,37.0
2019-02-21 22,18.7,91.28,45.25
2019-02-21 23,18.7,91.92,67.0
2019-02-22 00,18.57,93.0,81.75
2019-02-22 01,20.55,80.23,91.25
2019-02-22 02,19.38,87.95,142.5
2019-02-22 03,18.93,90.65,120.5
2019-02-22 04,18.5,92.55,112.75
2019-02-22 05,17.88,93.48,105.25
2019-02-22 06,17.58,93.12,83.0
2019-02-22 07,17.38,92.35,76.0
2019-02-22 08,17.55,90.1,73.5
2019-02-22 09,17.85,86.03,80.0
2019-02-22 10,18.7,80.9,90.75
2019-02-22 11,20.23,72.5,75.0
2019-02-22 12,21.52,66.12,64.25
2019-02-22 13,22.65,59.55,56.75
2019-02-22 14,23.73,53.25,49.25
2019-02-22 15,24.05,49.8,44.75
2019-02-22 16,23.32,40.9,36.25
2019-02-22 17,22.35,40.4,30.5
2019-02-22 18,20.7,46.9,29.0
2019-02-22 19,19.45,47.05,29.5
2019-02-22 20,18.52,53.08,38.5
2019-02-22 21,17.77,59.05,67.25
2019-02-22 22,17.27,58.45,83.0
2019-02-22 23,16.5,59.17,72.25
2019-02-23 00,15.8,58.73,64.75
2019-02-23 01,15.12,60.6,58.25
2019-02-23 02,14.68,62.88,58.75
2019-02-23 03,14.12,67.35,58.25
2019-02-23 04,13.5,70.83,61.75
2019-02-23 05,13.12,73.05,69.0
2019-02-23 06,12.5,77.33,65.5
2019-02-23 07,12.12,78.78,72.25
2019-02-23 08,13.53,70.4,98.5
2019-02-23 09,15.38,60.45,98.5
2019-02-23 10,17.43,52.85,81.0
2019-02-23 11,19.42,45.8,66.0
2019-02-23 12,21.05,38.5,50.0
2019-02-23 13,22.3,36.88,26.25
2019-02-23 14,23.03,35.47,20.25
2019-02-23 15,22.9,34.23,27.0
2019-02-23 16,21.77,38.5,27.0
2019-02-23 17,21.08,41.92,29.0
2019-02-23 18,19.7,46.62,35.25
2019-02-23 19,18.52,53.52,41.5
2019-02-23 20,17.9,58.0,63.25
2019-02-23 21,17.2,61.83,81.75
2019-02-23 22,16.85,64.2,95.75
2019-02-23 23,16.55,63.85,108.5
2019-02-24 00,15.82,66.6,95.5
2019-02-24 01,15.75,67.65,105.75
2019-02-24 02,15.45,67.83,122.5
2019-02-24 03,15.1,69.32,97.5
2019-02-24 04,14.48,73.4,119.0
2019-02-24 05,14.82,70.25,152.0
2019-02-24 06,14.55,69.48,141.0
2019-02-24 07,14.12,69.98,111.5
2019-02-24 08,14.85,65.67,121.75
2019-02-24 09,15.97,60.88,126.0
2019-02-24 10,18.23,52.17,139.0
2019-02-24 11,20.4,45.95,127.75
2019-02-24 12,21.95,38.38,105.0
2019-02-24 13,23.32,34.22,79.5
2019-02-24 14,24.45,31.05,66.25
2019-02-24 15,24.45,29.2,66.0
2019-02-24 16,23.43,31.8,59.75
2019-02-24 17,22.47,36.32,52.0
2019-02-24 18,20.9,39.98,57.5
2019-02-24 19,18.65,48.23,65.5
2019-02-24 20,15.62,67.08,91.25
2019-02-24 21,13.28,82.75,78.0
2019-02-24 22,12.18,87.8,66.75
2019-02-24 23,12.4,86.88,86.25
2019-02-25 00,10.77,93.55,107.0
2019-02-25 01,10.3,97.12,98.25
2019-02-25 02,9.88,99.18,105.25
2019-02-25 03,9.58,99.2,100.5
2019-02-25 04,9.3,99.2,105.5
2019-02-25 05,9.25,99.2,83.25
2019-02-25 06,9.52,99.2,66.5
2019-02-25 07,10.5,98.12,68.0
2019-02-25 08,11.6,94.17,71.75
2019-02-25 09,15.1,85.22,86.25
2019-02-25 10,18.77,62.9,106.75
2019-02-25 11,22.5,41.95,125.75
2019-02-25 12,24.58,32.05,81.0
2019-02-25 13,25.92,30.73,63.5
