timestamp,Temperature,Humidity,PM2.5
2019-01-29 01,11.25,63.9,177.0
2019-01-29 02,10.95,64.6,148.5
2019-01-29 03,10.6,67.1,140.0
2019-01-29 04,10.15,70.3,146.5
2019-01-29 05,9.45,72.78,148.5
2019-01-29 06,9.28,73.28,150.0
2019-01-29 07,8.95,75.72,149.5
2019-01-29 08,9.25,74.0,169.0
2019-01-29 09,11.32,64.45,189.0
2019-01-29 10,14.28,49.88,173.0
2019-01-29 11,16.7,41.72,145.0
2019-01-29 12,18.68,36.72,116.5
2019-01-29 13,19.93,34.55,96.0
2019-01-29 14,20.1,33.27,86.0
2019-01-29 15,20.52,31.05,76.5
2019-01-29 16,20.45,29.98,62.0
2019-01-29 17,19.78,32.33,51.5
2019-01-29 18,17.25,38.88,55.0
2019-01-29 19,15.35,46.9,74.5
2019-01-29 20,14.18,53.65,113.0
2019-01-29 21,13.47,58.05,149.0
2019-01-29 22,13.02,61.9,184.5
2019-01-29 23,11.95,68.28,220.0
2019-01-30 00,10.5,77.38,224.5
2019-01-30 01,10.3,76.28,215.0
2019-01-30 02,10.43,73.33,208.5
2019-01-30 03,10.72,69.6,188.75
2019-01-30 04,10.32,69.72,184.0
2019-01-30 05,10.0,70.77,167.25
2019-01-30 06,9.53,72.5,153.75
2019-01-30 07,8.82,78.72,165.25
2019-01-30 08,9.72,74.0,202.75
2019-01-30 09,12.1,64.33,244.75
2019-01-30 10,15.3,50.58,274.75
2019-01-30 11,17.33,41.83,235.75
2019-01-30 12,19.62,33.78,185.5
2019-01-30 13,20.8,29.03,155.75
2019-01-30 14,21.3,27.75,131.25
2019-01-30 15,20.55,29.97,124.25
2019-01-30 16,19.58,33.3,125.75
2019-01-30 17,18.9,34.12,119.5
2019-01-30 18,17.77,38.45,131.0
2019-01-30 19,14.6,51.53,169.75
2019-01-30 20,13.28,61.8,208.25
2019-01-30 21,13.5,67.03,286.25
2019-01-30 22,13.2,71.42,415.5
2019-01-30 23,12.97,72.35,442.0
2019-01-31 00,11.72,80.35,449.5
2019-01-31 01,11.88,79.7,379.75
2019-01-31 02,12.27,78.9,380.0
2019-01-31 03,12.25,81.9,391.75
2019-01-31 04,12.45,75.03,353.5
2019-01-31 05,11.72,77.95,329.75
2019-01-31 06,10.93,82.53,349.25
2019-01-31 07,12.3,73.9,330.0
2019-01-31 08,12.85,72.12,313.75
2019-01-31 09,14.35,59.58,324.5
2019-01-31 10,15.62,52.52,230.5
2019-01-31 11,17.05,45.47,155.0
2019-01-31 12,18.88,41.5,123.0
2019-01-31 13,18.65,44.33,105.0
2019-01-31 14,19.6,42.27,93.0
2019-01-31 15,20.65,39.47,86.0
2019-01-31 16,20.08,35.45,72.0
2019-01-31 17,19.12,41.47,58.0
2019-01-31 18,17.93,45.95,63.0
2019-01-31 19,16.68,53.42,90.0
2019-01-31 20,15.8,55.95,126.0
2019-01-31 21,15.28,65.43,167.0
2019-01-31 22,15.25,69.15,200.5
2019-01-31 23,15.6,66.92,196.5
2019-02-01 00,15.35,68.65,188.0
2019-02-01 01,15.0,70.47,187.5
2019-02-01 02,14.53,72.5,173.5
2019-02-01 03,14.32,71.82,157.5
2019-02-01 04,14.22,70.0,155.0
2019-02-01 05,14.12,72.05,165.5
2019-02-01 06,13.3,79.2,181.0
2019-02-01 07,12.52,85.47,208.0
2019-02-01 08,13.12,84.2,231.5
2019-02-01 09,15.32,72.7,240.0
2019-02-01 10,17.0,64.58,223.5
2019-02-01 11,19.62,49.6,168.0
2019-02-01 12,20.8,45.85,120.0
2019-02-01 13,21.9,41.53,101.5
2019-02-01 14,22.02,40.07,94.0
2019-02-01 15,20.53,55.53,131.5
2019-02-01 16,19.15,62.8,199.0
2019-02-01 17,17.9,67.18,212.5
2019-02-01 18,16.85,73.23,192.5
2019-02-01 19,16.07,78.67,199.5
2019-02-01 20,15.3,86.3,226.0
2019-02-01 21,14.3,91.8,253.0
2019-02-01 22,13.38,95.0,269.0
2019-02-01 23,12.72,98.05,257.0
2019-02-02 00,12.47,97.23,235.5
2019-02-02 01,12.0,97.5,218.0
2019-02-02 02,11.3,98.2,191.0
2019-02-02 03,10.85,99.1,173.0
2019-02-02 04,10.45,99.1,161.0
2019-02-02 05,10.2,99.2,153.0
2019-02-02 06,9.83,99.18,148.0
2019-02-02 07,9.78,98.6,137.0
2019-02-02 08,9.82,98.12,135.0
2019-02-02 09,10.05,96.4,146.0
2019-02-02 10,11.22,91.55,156.0
2019-02-02 11,12.4,86.05,167.0
2019-02-02 12,13.62,80.55,180.0
2019-02-02 13,15.82,71.33,185.5
2019-02-02 14,17.45,65.65,196.5
2019-02-02 15,18.3,63.5,203.0
2019-02-02 16,18.02,66.85,208.5
2019-02-02 17,17.38,70.72,215.0
2019-02-02 18,15.77,79.88,212.5
2019-02-02 19,14.62,87.45,224.0
2019-02-02 20,13.9,90.42,242.0
2019-02-02 21,13.6,92.17,259.5
2019-02-02 22,13.32,95.9,291.5
2019-02-02 23,12.43,98.35,302.0
2019-02-03 00,11.57,99.12,264.0
2019-02-03 01,11.35,99.2,186.5
2019-02-03 02,11.22,99.2,123.5
2019-02-03 03,11.28,99.2,99.5
2019-02-03 04,11.1,99.2,84.0
2019-02-03 05,11.05,99.2,78.0
2019-02-03 06,10.95,99.2,83.5
2019-02-03 07,10.72,99.2,85.5
2019-02-03 08,10.93,99.2,88.5
2019-02-03 09,11.3,99.2,91.0
2019-02-03 10,12.3,97.12,94.5
2019-02-03 11,14.07,87.55,112.5
2019-02-03 12,16.6,74.8,129.5
2019-02-03 13,18.07,68.47,141.0
2019-02-03 14,18.82,65.08,154.0
2019-02-03 15,20.05,59.45,163.5
2019-02-03 16,20.23,54.35,155.5
2019-02-03 17,19.52,56.82,140.0
2019-02-03 18,17.32,68.25,126.0
2019-02-03 19,15.68,80.17,131.0
2019-02-03 20,14.18,89.85,159.5
2019-02-03 21,13.25,95.28,182.5
2019-02-03 22,12.18,99.2,209.0
2019-02-03 23,12.05,99.2,233.0
2019-02-04 00,11.5,99.2,219.5
2019-02-04 01,11.05,99.2,185.5
2019-02-04 02,11.07,99.18,158.0
2019-02-04 03,11.25,99.2,132.0
2019-02-04 04,10.95,99.2,126.5
2019-02-04 05,10.7,99.2,142.5
2019-02-04 06,10.4,99.2,176.0
2019-02-04 07,9.88,99.2,161.5
2019-02-04 08,10.25,99.2,130.5
2019-02-04 09,11.4,99.2,150.0
2019-02-04 10,13.72,93.0,164.5
2019-02-04 11,17.58,71.45,189.0
2019-02-04 12,20.52,59.1,216.0
2019-02-04 13,21.98,47.88,203.0
2019-02-04 14,22.82,40.88,155.5
2019-02-04 15,23.48,34.4,111.0
2019-02-04 16,22.88,35.83,93.5
2019-02-04 17,21.75,38.47,95.5
2019-02-04 18,18.55,51.8,102.5
2019-02-04 19,15.3,67.8,118.0
2019-02-04 20,13.5,81.72,150.5
2019-02-04 21,12.78,88.83,204.5
2019-02-04 22,12.78,91.65,321.5
2019-02-04 23,12.27,96.33,396.0
2019-02-05 00,12.0,98.8,399.5
2019-02-05 01,11.6,99.2,413.5
2019-02-05 02,11.52,99.2,416.0
2019-02-05 03,11.25,99.2,430.5
2019-02-05 04,11.0,99.2,436.5
2019-02-05 05,11.22,99.2,391.5
2019-02-05 06,11.2,99.2,338.0
2019-02-05 07,11.1,99.2,320.0
2019-02-05 08,12.07,97.75,362.0
2019-02-05 09,15.28,82.32,395.5
2019-02-05 10,17.65,72.38,365.0
2019-02-05 11,20.0,62.25,334.5
2019-02-05 12,21.95,50.75,271.0
2019-02-05 13,23.15,42.12,186.5
2019-02-05 14,24.05,39.45,160.5
2019-02-05 15,24.25,38.7,150.0
2019-02-05 16,23.85,40.67,123.5
2019-02-05 17,22.85,46.0,113.5
2019-02-05 18,20.57,57.25,121.5
2019-02-05 19,18.12,69.52,150.0
2019-02-05 20,16.0,85.12,196.0
2019-02-05 21,15.45,90.43,263.5
2019-02-05 22,14.95,94.17,306.0
2019-02-05 23,14.45,97.95,355.5
2019-02-06 00,14.35,98.38,355.5
2019-02-06 01,14.1,99.2,283.5
2019-02-06 02,14.28,97.95,223.0
2019-02-06 03,13.93,99.2,189.5
2019-02-06 04,13.67,99.2,206.0
2019-02-06 05,13.57,99.2,201.5
2019-02-06 06,13.6,99.2,187.5
2019-02-06 07,14.75,96.55,211.0
2019-02-06 08,14.7,97.9,248.5
2019-02-06 09,16.45,91.62,259.5
2019-02-06 10,18.68,76.9,233.0
2019-02-06 11,20.27,69.55,180.5
2019-02-06 12,22.1,62.35,136.0
2019-02-06 13,23.73,57.18,115.5
2019-02-06 14,24.45,55.38,102.5
2019-02-06 15,24.7,55.75,94.0
2019-02-06 16,24.4,57.25,91.0
2019-02-06 17,23.27,66.08,96.0
2019-02-06 18,21.62,74.58,111.5
2019-02-06 19,20.38,81.5,140.0
2019-02-06 20,19.78,85.35,160.5
2019-02-06 21,19.18,87.47,167.0
2019-02-06 22,18.8,87.2,183.0
2019-02-06 23,18.7,85.4,171.0
2019-02-07 00,18.2,84.78,126.5
2019-02-07 01,17.6,88.75,102.5
2019-02-07 02,17.4,89.83,87.0
2019-02-07 03,17.08,91.08,71.5
2019-02-07 04,16.93,90.0,65.5
2019-02-07 05,16.7,91.47,63.5
2019-02-07 06,16.7,91.35,65.0
2019-02-07 07,16.73,91.3,66.5
2019-02-07 08,16.48,93.93,63.0
2019-02-07 09,16.27,97.38,53.0
2019-02-07 10,16.77,93.62,46.0
2019-02-07 11,17.12,89.58,44.5
2019-02-07 12,17.35,86.4,40.0
2019-02-07 13,17.3,86.25,33.5
2019-02-07 14,17.68,85.28,32.0
2019-02-07 15,18.3,84.6,39.0
2019-02-07 16,18.5,86.17,48.5
2019-02-07 17,17.62,96.03,54.5
2019-02-07 18,17.2,94.57,54.0
2019-02-07 19,15.1,92.85,43.5
2019-02-07 20,14.88,94.6,49.0
2019-02-07 21,14.97,97.28,73.5
2019-02-07 22,14.85,95.7,74.0
2019-02-07 23,14.23,75.98,66.5
2019-02-08 00,13.22,81.2,65.5
2019-02-08 01,12.02,86.55,57.0
2019-02-08 02,11.07,93.45,60.0
2019-02-08 03,11.05,93.6,82.0
2019-02-08 04,10.62,97.88,112.5
2019-02-08 05,10.15,98.5,134.0
2019-02-08 06,9.6,99.2,110.0
2019-02-08 07,9.53,99.2,107.0
2019-02-08 08,10.5,99.2,148.0
2019-02-08 09,13.62,93.53,145.5
2019-02-08 10,16.73,77.28,122.5
2019-02-08 11,18.8,63.7,106.5
2019-02-08 12,19.68,48.6,97.0
2019-02-08 13,20.52,41.2,96.5
2019-02-08 14,21.07,38.52,79.5
2019-02-08 15,21.28,36.27,57.0
2019-02-08 16,20.53,38.05,43.0
2019-02-08 17,19.07,40.42,28.5
2019-02-08 18,17.27,46.85,28.0
2019-02-08 19,16.0,52.1,39.5
2019-02-08 20,15.3,57.38,60.0
2019-02-08 21,14.12,66.25,68.0
2019-02-08 22,13.38,76.57,78.5
2019-02-08 23,13.1,78.4,96.0
2019-02-09 00,12.78,79.45,92.5
2019-02-09 01,12.2,79.1,92.5
2019-02-09 02,11.95,79.65,86.5
2019-02-09 03,11.53,80.88,77.0
2019-02-09 04,11.38,81.03,72.5
2019-02-09 05,10.85,83.55,63.0
2019-02-09 06,10.35,84.03,57.0
2019-02-09 07,9.93,83.9,62.0
2019-02-09 08,10.5,77.88,70.5
2019-02-09 09,12.28,70.6,71.5
2019-02-09 10,14.2,65.1,69.5
2019-02-09 11,16.48,58.12,62.5
2019-02-09 12,18.45,50.25,57.5
2019-02-09 13,19.93,44.7,55.0
2019-02-09 14,20.68,42.47,49.5
2019-02-09 15,21.15,40.33,45.0
2019-02-09 16,20.9,40.08,44.0
2019-02-09 17,19.92,41.2,44.0
2019-02-09 18,17.95,48.38,46.0
2019-02-09 19,16.58,56.02,61.0
2019-02-09 20,15.55,61.25,92.5
2019-02-09 21,15.07,63.6,115.5
2019-02-09 22,14.73,64.42,120.5
2019-02-09 23,14.05,67.72,158.0
2019-02-10 00,13.18,72.15,154.5
2019-02-10 01,12.1,78.32,112.0
2019-02-10 02,11.92,78.68,113.5
2019-02-10 03,12.18,78.25,105.0
2019-02-10 04,11.95,80.43,96.5
2019-02-10 05,11.5,81.97,99.5
2019-02-10 06,10.9,85.3,113.0
2019-02-10 07,10.77,87.08,126.5
2019-02-10 08,11.47,85.47,135.5
2019-02-10 09,13.8,74.97,154.5
2019-02-10 10,16.0,63.32,153.5
2019-02-10 11,18.62,49.3,123.0
2019-02-10 12,20.48,37.0,100.0
2019-02-10 13,21.43,31.4,88.0
2019-02-10 14,20.6,34.7,70.5
2019-02-10 15,19.82,38.72,69.5
2019-02-10 16,19.52,41.1,74.0
2019-02-10 17,18.73,43.03,74.0
2019-02-10 18,17.65,45.08,71.5
2019-02-10 19,16.98,52.9,81.5
2019-02-10 20,16.22,59.27,112.0
2019-02-10 21,15.78,63.4,137.5
2019-02-10 22,14.38,73.85,153.0
2019-02-10 23,13.95,76.0,177.0
2019-02-11 00,14.2,71.3,196.5
2019-02-11 01,11.82,86.2,199.0
2019-02-11 02,11.47,90.25,194.0
2019-02-11 03,11.2,90.88,175.0
2019-02-11 04,10.45,95.73,153.0
2019-02-11 05,10.18,96.97,136.0
2019-02-11 06,9.8,97.9,129.5
2019-02-11 07,9.4,99.2,142.0
2019-02-11 08,10.75,96.15,157.0
2019-02-11 09,14.53,75.9,167.5
2019-02-11 10,16.75,62.1,166.5
2019-02-11 11,18.2,53.23,139.0
2019-02-11 12,19.73,43.6,109.0
2019-02-11 13,21.35,36.08,99.5
2019-02-11 14,22.58,29.38,92.0
2019-02-11 15,23.45,24.4,70.0
2019-02-11 16,22.8,29.2,63.5
2019-02-11 17,21.1,35.7,86.5
2019-02-11 18,18.95,44.2,106.5
2019-02-11 19,17.7,51.5,120.5
2019-02-11 20,16.15,62.4,150.0
2019-02-11 21,14.7,72.85,167.0
2019-02-11 22,14.55,73.25,151.0
2019-02-11 23,13.1,82.15,147.5
2019-02-12 00,13.25,81.47,160.0
2019-02-12 01,13.42,81.12,166.0
2019-02-12 02,12.7,86.38,170.5
2019-02-12 03,13.62,81.03,179.0
2019-02-12 04,14.08,79.5,207.0
2019-02-12 05,13.27,85.33,239.0
2019-02-12 06,13.28,86.45,225.5
2019-02-12 07,13.38,86.25,188.5
2019-02-12 08,14.15,82.32,177.5
2019-02-12 09,15.82,74.92,179.0
2019-02-12 10,18.12,63.55,200.5
2019-02-12 11,20.48,54.4,170.5
2019-02-12 12,21.9,50.02,132.5
2019-02-12 13,22.33,45.9,150.0
2019-02-12 14,23.5,33.0,145.5
2019-02-12 15,23.15,41.15,136.5
2019-02-12 16,22.42,47.97,147.5
2019-02-12 17,21.73,49.6,151.5
2019-02-12 18,20.38,54.38,161.5
2019-02-12 19,16.82,72.88,188.0
2019-02-12 20,15.9,78.0,210.0
2019-02-12 21,15.32,81.6,253.0
2019-02-12 22,15.3,82.95,369.0
2019-02-12 23,16.1,78.05,415.0
2019-02-13 00,15.98,77.9,301.5
2019-02-13 01,15.78,78.9,233.0
2019-02-13 02,15.22,82.3,245.5
2019-02-13 03,13.52,92.65,224.0
2019-02-13 04,13.68,93.6,190.0
2019-02-13 05,13.6,94.32,185.0
2019-02-13 06,13.22,96.73,176.0
2019-02-13 07,13.15,98.25,177.0
2019-02-13 08,13.45,98.62,204.0
2019-02-13 09,17.0,81.98,235.5
2019-02-13 10,20.02,63.28,261.0
2019-02-13 11,22.02,52.55,234.5
2019-02-13 12,23.1,46.65,172.5
2019-02-13 13,24.5,40.8,158.5
2019-02-13 14,24.48,34.83,190.5
2019-02-13 15,24.72,32.77,184.5
2019-02-13 16,24.27,38.9,159.0
2019-02-13 17,23.25,42.73,166.5
2019-02-13 18,20.42,49.12,148.0
2019-02-13 19,18.45,62.68,126.5
2019-02-13 20,17.55,74.38,144.5
2019-02-13 21,16.7,81.05,181.5
2019-02-13 22,16.2,82.78,201.5
2019-02-13 23,15.52,88.0,212.0
2019-02-14 00,14.95,92.88,222.0
2019-02-14 01,14.95,93.35,213.0
2019-02-14 02,14.9,92.75,198.0
2019-02-14 03,15.65,89.0,177.5
2019-02-14 04,16.12,84.7,171.0
2019-02-14 05,15.62,85.68,170.5
2019-02-14 06,16.2,84.88,172.5
2019-02-14 07,15.85,91.7,227.0
2019-02-14 08,15.88,93.38,259.0
2019-02-14 09,15.9,93.12,242.5
2019-02-14 10,16.95,84.17,222.5
2019-02-14 11,16.97,82.95,194.0
2019-02-14 12,18.5,77.05,180.5
2019-02-14 13,19.97,69.4,163.0
2019-02-14 14,20.3,67.2,133.0
2019-02-14 15,21.6,60.32,112.0
2019-02-14 16,22.27,56.4,97.0
2019-02-14 17,21.48,59.5,93.0
2019-02-14 18,20.23,67.77,103.5
2019-02-14 19,18.15,85.1,109.0
2019-02-14 20,17.32,84.55,110.5
2019-02-14 21,17.15,81.4,109.0
2019-02-14 22,16.65,82.93,105.5
2019-02-14 23,16.23,80.85,97.0
2019-02-15 00,15.5,82.67,91.5
2019-02-15 01,14.85,83.18,92.5
2019-02-15 02,15.0,81.7,89.5
2019-02-15 03,15.32,79.05,84.5
2019-02-15 04,14.88,83.57,77.5
2019-02-15 05,13.68,91.42,77.0
2019-02-15 06,13.57,94.45,79.5
2019-02-15 07,13.0,97.65,102.0
2019-02-15 08,13.53,98.53,134.5
2019-02-15 09,16.02,84.97,156.0
2019-02-15 10,17.93,73.65,162.5
2019-02-15 11,19.95,65.1,140.0
2019-02-15 12,21.05,62.75,111.5
2019-02-15 13,21.98,58.62,105.5
2019-02-15 14,22.35,55.35,99.5
2019-02-15 15,22.6,54.2,76.5
2019-02-15 16,21.7,61.78,75.0
2019-02-15 17,20.02,73.53,138.0
2019-02-15 18,18.33,85.03,181.5
2019-02-15 19,17.48,89.32,171.0
2019-02-15 20,17.33,88.62,161.0
2019-02-15 21,16.8,87.8,141.5
2019-02-15 22,15.85,87.97,128.5
2019-02-15 23,15.22,90.7,121.5
2019-02-16 00,14.55,93.88,116.5
2019-02-16 01,14.22,94.78,120.5
2019-02-16 02,14.35,91.78,113.0
2019-02-16 03,14.6,88.53,101.0
2019-02-16 04,14.75,86.7,96.0
2019-02-16 05,14.6,89.83,98.5
2019-02-16 06,14.5,93.2,113.0
2019-02-16 07,14.45,95.47,124.5
2019-02-16 08,14.3,98.17,139.5
2019-02-16 09,14.8,94.57,144.5
2019-02-16 10,15.1,92.05,143.5
2019-02-16 11,16.3,86.38,138.0
2019-02-16 12,16.78,83.38,119.0
2019-02-16 13,17.4,79.75,110.5
2019-02-16 14,18.27,75.93,110.0
2019-02-16 15,19.8,68.8,98.0
2019-02-16 16,20.23,65.22,94.5
2019-02-16 17,19.02,70.22,92.0
2019-02-16 18,17.92,76.97,90.5
2019-02-16 19,16.75,82.75,106.0
2019-02-16 20,16.0,88.35,108.5
2019-02-16 21,15.62,91.35,117.5
2019-02-16 22,15.0,94.35,124.0
2019-02-16 23,14.6,94.93,117.0
2019-02-17 00,14.15,96.15,120.0
2019-02-17 01,14.12,96.5,118.5
2019-02-17 02,13.95,96.75,113.5
2019-02-17 03,13.7,97.12,116.5
2019-02-17 04,13.4,97.95,112.0
2019-02-17 05,13.15,97.62,103.0
2019-02-17 06,12.52,98.75,101.5
2019-02-17 07,12.18,99.2,93.5
2019-02-17 08,12.18,99.2,90.0
2019-02-17 09,13.7,92.58,98.5
2019-02-17 10,16.45,76.9,113.5
2019-02-17 11,18.95,62.5,110.5
2019-02-17 12,20.75,55.08,90.5
2019-02-17 13,22.18,48.9,82.0
2019-02-17 14,22.12,49.65,76.0
2019-02-17 15,21.9,49.55,71.0
2019-02-17 16,21.73,47.92,66.0
2019-02-17 17,21.05,49.2,63.5
2019-02-17 18,19.3,56.33,69.0
2019-02-17 19,17.88,61.85,77.5
2019-02-17 20,17.27,65.65,87.5
2019-02-17 21,15.78,75.17,106.5
2019-02-17 22,15.55,78.97,138.0
2019-02-17 23,16.18,73.35,157.5
2019-02-18 00,16.75,66.8,143.5
2019-02-18 01,16.1,73.32,123.5
2019-02-18 02,16.12,72.2,119.5
2019-02-18 03,15.8,72.35,128.0
2019-02-18 04,15.68,71.4,182.5
2019-02-18 05,14.62,74.28,166.0
2019-02-18 06,13.7,74.2,90.5
2019-02-18 07,11.6,88.12,79.5
2019-02-18 08,13.6,82.28,105.0
2019-02-18 09,17.12,61.67,134.5
2019-02-18 10,19.65,48.38,116.5
2019-02-18 11,21.47,41.75,99.5
2019-02-18 12,21.88,36.95,94.5
2019-02-18 13,22.77,33.88,81.5
2019-02-18 14,22.8,33.78,63.0
2019-02-18 15,23.88,34.0,43.0
2019-02-18 16,23.9,40.62,43.5
2019-02-18 17,22.55,43.65,52.0
2019-02-18 18,21.18,54.02,59.0
2019-02-18 19,20.02,62.75,70.0
2019-02-18 20,19.8,63.12,86.0
2019-02-18 21,19.35,65.47,95.5
2019-02-18 22,18.48,74.55,94.5
2019-02-18 23,17.38,83.75,100.0
2019-02-19 00,17.08,87.28,100.0
2019-02-19 01,16.9,85.72,90.0
2019-02-19 02,16.15,89.25,84.5
2019-02-19 03,15.25,92.05,83.0
2019-02-19 04,14.43,96.77,80.0
2019-02-19 05,14.45,96.9,97.0
2019-02-19 06,14.1,95.42,149.5
2019-02-19 07,13.15,99.2,152.5
2019-02-19 08,14.32,96.25,124.0
2019-02-19 09,17.23,80.72,115.0
2019-02-19 10,18.82,73.0,110.0
2019-02-19 11,20.88,64.57,112.0
2019-02-19 12,22.55,55.73,100.0
2019-02-19 13,24.02,49.75,94.0
2019-02-19 14,24.35,47.02,97.5
2019-02-19 15,24.6,47.28,98.0
2019-02-19 16,23.7,52.65,122.5
2019-02-19 17,23.08,55.25,145.0
2019-02-19 18,21.9,58.88,134.0
2019-02-19 19,19.08,74.85,131.5
2019-02-19 20,17.9,84.9,158.5
2019-02-19 21,17.52,87.35,208.0
2019-02-19 22,17.68,85.82,233.5
2019-02-19 23,18.38,85.0,199.5
2019-02-20 00,17.98,89.92,178.5
2019-02-20 01,17.85,90.47,182.0
2019-02-20 02,17.8,89.48,170.5
2019-02-20 03,17.4,91.97,159.5
2019-02-20 04,17.15,93.83,158.5
2019-02-20 05,17.12,94.42,159.0
2019-02-20 06,17.32,92.05,165.0
2019-02-20 07,17.1,91.75,152.5
2019-02-20 08,16.68,91.03,108.0
2019-02-20 09,17.27,84.0,73.0
2019-02-20 10,18.2,80.28,70.0
2019-02-20 11,19.4,72.5,73.0
2019-02-20 12,20.43,65.35,54.0
2019-02-20 13,20.65,64.43,39.5
2019-02-20 14,21.75,58.65,36.0
2019-02-20 15,19.72,73.62,35.5
2019-02-20 16,19.8,72.25,35.5
2019-02-20 17,20.35,67.28,36.5
2019-02-20 18,19.88,70.7,37.5
2019-02-20 19,19.12,80.67,48.5
2019-02-20 20,18.9,78.05,61.5
2019-02-20 21,18.65,75.5,58.5
2019-02-20 22,17.05,78.85,48.5
2019-02-20 23,16.07,86.47,43.5
2019-02-21 00,16.93,79.8,52.5
2019-02-21 01,16.77,79.83,68.5
2019-02-21 02,17.32,78.35,90.0
2019-02-21 03,16.83,81.67,102.5
2019-02-21 04,16.1,86.25,105.0
2019-02-21 05,16.28,86.83,103.5
2019-02-21 06,15.53,89.3,83.0
2019-02-21 07,14.25,94.88,63.5
2019-02-21 08,16.02,84.42,70.5
2019-02-21 09,19.3,64.3,94.0
2019-02-21 10,22.25,50.95,93.0
2019-02-21 11,23.77,44.38,68.5
2019-02-21 12,25.73,41.33,39.0
2019-02-21 13,26.8,40.48,34.75
2019-02-21 14,27.12,41.52,33.0
2019-02-21 15,26.82,45.1,40.25
2019-02-21 16,26.02,48.95,42.5
2019-02-21 17,25.27,52.53,40.25
2019-02-21 18,24.8,55.95,48.5
2019-02-21 19,23.15,65.68,62.5
2019-02-21 20,20.9,77.3,93.25
2019-02-21 21,19.57,85.4,102.75
2019-02-21 22,19.12,86.15,114.25
2019-02-21 23,18.82,88.4,126.25
2019-02-22 00,18.55,90.38,135.0
2019-02-22 01,19.18,86.6,142.5
2019-02-22 02,19.68,84.45,150.75
2019-02-22 03,18.65,91.67,148.5
2019-02-22 04,18.3,93.58,105.0
2019-02-22 05,17.75,96.07,92.0
2019-02-22 06,17.45,96.2,76.75
2019-02-22 07,17.27,95.72,67.75
2019-02-22 08,17.3,93.08,66.25
2019-02-22 09,18.52,84.62,58.0
2019-02-22 10,19.57,77.62,71.0
2019-02-22 11,20.35,73.28,81.5
2019-02-22 12,21.85,66.43,73.75
2019-02-22 13,22.88,60.08,59.75
2019-02-22 14,23.8,54.33,46.75
2019-02-22 15,24.4,46.23,44.25
2019-02-22 16,23.68,46.05,37.5
2019-02-22 17,22.82,38.2,30.75
2019-02-22 18,21.15,43.8,24.0
2019-02-22 19,19.4,53.22,26.5
2019-02-22 20,18.4,53.58,41.5
2019-02-22 21,17.7,56.32,62.75
2019-02-22 22,17.15,57.48,56.0
2019-02-22 23,16.23,63.78,47.0
2019-02-23 00,15.55,61.75,45.5
2019-02-23 01,14.88,63.2,42.25
2019-02-23 02,14.18,65.62,44.0
2019-02-23 03,13.95,68.3,38.25
2019-02-23 04,13.3,73.55,39.75
2019-02-23 05,13.12,74.0,41.25
2019-02-23 06,12.93,73.65,39.75
2019-02-23 07,12.38,77.4,51.0
2019-02-23 08,13.62,70.45,76.5
2019-02-23 09,15.75,58.77,74.0
2019-02-23 10,18.2,49.72,75.25
2019-02-23 11,20.25,41.4,54.5
2019-02-23 12,21.48,35.0,34.75
2019-02-23 13,22.45,33.33,31.5
2019-02-23 14,22.8,34.72,25.75
2019-02-23 15,22.95,35.83,29.25
2019-02-23 16,22.2,38.92,24.75
2019-02-23 17,20.9,43.05,28.5
2019-02-23 18,19.77,47.4,32.5
2019-02-23 19,18.22,54.83,32.0
2019-02-23 20,17.55,59.15,38.25
2019-02-23 21,16.85,63.12,50.25
2019-02-23 22,16.57,64.32,60.0
2019-02-23 23,16.48,63.8,62.75
2019-02-24 00,15.65,66.7,45.75
2019-02-24 01,15.18,69.0,63.5
2019-02-24 02,15.18,69.17,96.0
2019-02-24 03,15.38,66.83,83.75
2019-02-24 04,15.22,66.42,95.25
2019-02-24 05,15.0,66.85,100.75
2019-02-24 06,14.7,66.72,93.5
2019-02-24 07,14.32,66.85,99.0
2019-02-24 08,14.43,66.38,73.0
2019-02-24 09,16.33,59.17,74.0
2019-02-24 10,19.3,47.62,77.0
2019-02-24 11,20.62,42.3,72.0
2019-02-24 12,22.15,38.15,63.0
2019-02-24 13,23.12,32.78,65.75
2019-02-24 14,24.3,28.6,57.5
2019-02-24 15,24.52,26.7,56.75
2019-02-24 16,24.02,29.55,47.5
2019-02-24 17,22.95,30.18,40.0
2019-02-24 18,20.88,33.05,37.5
2019-02-24 19,19.18,39.38,41.0
2019-02-24 20,17.42,51.47,68.0
2019-02-24 21,16.53,61.97,94.25
2019-02-24 22,16.92,63.25,114.75
2019-02-24 23,16.52,65.82,156.5
2019-02-25 00,13.88,80.05,228.0
2019-02-25 01,12.6,87.72,288.25
2019-02-25 02,12.82,84.68,319.75
2019-02-25 03,12.25,87.75,240.0
2019-02-25 04,11.9,88.65,155.25
2019-02-25 05,11.48,91.05,153.0
2019-02-25 06,11.62,90.93,145.0
2019-02-25 07,12.72,83.62,164.75
2019-02-25 08,13.32,83.25,160.25
2019-02-25 09,16.9,65.05,165.0
2019-02-25 10,19.55,55.23,184.5
2019-02-25 11,22.6,41.2,159.25
2019-02-25 12,24.27,32.23,99.25
2019-02-25 13,25.32,29.93,99.25
2019-02-25 14,24.43,35.23,79.0
2019-02-25 15,21.35,43.75,74.75
2019-02-25 16,19.7,55.92,58.0
2019-02-25 17,21.05,45.4,52.75
