timestamp,Temperature,Humidity,PM2.5
2019-01-28 17,16.83,41.08,58.0
2019-01-28 18,13.57,52.47,67.5
2019-01-28 19,11.12,64.35,91.75
2019-01-28 20,9.8,70.17,140.75
2019-01-28 21,8.78,74.28,174.5
2019-01-28 22,8.15,76.2,209.0
2019-01-28 23,7.8,79.88,218.25
2019-01-29 00,8.0,77.67,213.0
2019-01-29 01,7.4,80.15,189.25
2019-01-29 02,6.65,84.33,170.75
2019-01-29 03,6.17,87.33,167.5
2019-01-29 04,6.03,86.97,169.5
2019-01-29 05,5.65,87.97,167.75
2019-01-29 06,5.58,88.12,158.0
2019-01-29 07,5.12,89.03,162.0
2019-01-29 08,5.58,89.15,183.5
2019-01-29 09,9.8,69.97,209.25
2019-01-29 10,13.38,54.5,195.75
2019-01-29 11,16.6,43.17,169.75
2019-01-29 12,19.12,37.92,130.75
2019-01-29 13,20.23,33.52,103.25
2019-01-29 14,19.93,29.5,88.75
2019-01-29 15,20.55,27.68,66.5
2019-01-29 16,20.38,28.27,54.0
2019-01-29 17,18.65,32.9,47.25
2019-01-29 18,15.1,48.62,47.0
2019-01-29 19,12.9,59.98,75.75
2019-01-29 20,10.98,71.38,145.25
2019-01-29 21,9.68,78.42,157.75
2019-01-29 22,9.18,79.25,196.75
2019-01-29 23,9.15,77.85,248.5
2019-01-30 00,8.07,81.8,282.5
2019-01-30 01,8.07,81.82,259.25
2019-01-30 02,7.93,82.82,248.0
2019-01-30 03,7.9,80.7,246.0
2019-01-30 04,7.6,79.9,237.25
2019-01-30 05,7.35,79.67,233.75
2019-01-30 06,6.45,85.0,244.0
2019-01-30 07,6.07,86.5,234.25
2019-01-30 08,6.7,86.53,253.5
2019-01-30 09,11.57,65.85,268.5
2019-01-30 10,15.0,53.23,254.0
2019-01-30 11,17.55,45.48,224.0
2019-01-30 12,19.55,39.2,183.0
2019-01-30 13,20.98,34.5,145.0
2019-01-30 14,20.62,31.42,124.5
2019-01-30 15,20.52,25.93,100.0
2019-01-30 16,19.1,30.92,90.0
2019-01-30 17,18.3,34.38,106.5
2019-01-30 18,16.07,45.12,123.0
2019-01-30 19,13.05,62.5,141.0
2019-01-30 20,13.4,64.95,177.5
2019-01-30 21,12.52,71.83,242.5
2019-01-30 22,13.12,69.78,303.5
2019-01-30 23,13.8,64.58,386.5
2019-01-31 00,10.85,80.35,349.5
2019-01-31 01,10.93,81.08,252.5
2019-01-31 02,11.25,81.22,262.75
2019-01-31 03,12.35,72.47,278.5
2019-01-31 04,11.95,72.12,260.25
2019-01-31 05,11.8,75.6,205.0
2019-01-31 06,11.57,77.67,166.75
2019-01-31 07,11.57,76.22,193.5
2019-01-31 08,11.43,76.9,234.5
2019-01-31 09,12.7,70.8,235.75
2019-01-31 10,15.25,59.6,315.0
2019-01-31 11,16.95,43.35,343.25
2019-01-31 12,18.9,37.33,176.25
2019-01-31 13,20.35,34.62,113.25
2019-01-31 14,20.2,34.77,84.0
2019-01-31 15,20.4,31.73,80.5
2019-01-31 16,19.68,32.57,70.0
2019-01-31 17,18.92,37.72,66.5
2019-01-31 18,17.73,44.9,77.5
2019-01-31 19,16.05,53.47,90.0
2019-01-31 20,15.18,57.77,113.5
2019-01-31 21,14.52,70.67,151.5
2019-01-31 22,14.17,75.4,184.0
2019-01-31 23,14.15,75.85,201.75
2019-02-01 00,14.02,75.88,213.0
2019-02-01 01,13.57,78.2,196.75
2019-02-01 02,13.57,74.2,174.0
2019-02-01 03,13.47,72.92,162.25
2019-02-01 04,13.1,75.68,132.25
2019-02-01 05,13.2,73.38,125.25
2019-02-01 06,12.82,76.17,145.5
2019-02-01 07,12.83,77.12,167.5
2019-02-01 08,12.47,83.52,167.5
2019-02-01 09,13.47,84.45,180.75
2019-02-01 10,16.3,68.5,220.25
2019-02-01 11,18.77,57.47,263.5
2019-02-01 12,20.6,49.02,255.25
2019-02-01 13,19.73,59.97,212.0
2019-02-01 14,18.32,61.62,234.0
2019-02-01 15,18.7,60.92,177.5
2019-02-01 16,18.03,63.48,161.5
2019-02-01 17,17.05,71.0,165.25
2019-02-01 18,14.95,83.42,175.0
2019-02-01 19,13.53,92.5,186.5
2019-02-01 20,12.53,94.85,197.25
2019-02-01 21,11.93,96.47,205.5
2019-02-01 22,12.17,97.2,198.25
2019-02-01 23,11.85,97.2,188.5
2019-02-02 00,11.32,97.2,181.5
2019-02-02 01,10.75,97.2,168.0
2019-02-02 02,10.22,97.2,147.0
2019-02-02 03,9.88,97.2,134.0
2019-02-02 04,9.68,97.18,121.0
2019-02-02 05,9.25,97.18,116.5
2019-02-02 06,9.15,97.2,108.75
2019-02-02 07,8.9,97.2,98.5
2019-02-02 08,8.93,97.2,97.0
2019-02-02 09,9.47,97.2,98.25
2019-02-02 10,10.5,97.05,106.25
2019-02-02 11,11.82,90.25,125.75
2019-02-02 12,13.35,81.3,154.25
2019-02-02 13,15.05,73.92,177.0
2019-02-02 14,16.95,67.12,174.0
2019-02-02 15,17.75,65.07,183.25
2019-02-02 16,17.9,65.65,183.0
2019-02-02 17,16.6,73.03,177.0
2019-02-02 18,14.32,85.53,170.25
2019-02-02 19,12.55,93.47,179.25
2019-02-02 20,11.85,96.43,189.75
2019-02-02 21,11.32,97.2,210.75
2019-02-02 22,10.95,97.2,225.0
2019-02-02 23,11.02,97.2,168.5
2019-02-03 00,10.75,97.2,125.5
2019-02-03 01,11.05,97.2,93.25
2019-02-03 02,11.0,97.2,73.0
2019-02-03 03,10.83,97.2,69.0
2019-02-03 04,10.7,97.2,58.5
2019-02-03 05,10.67,97.2,61.25
2019-02-03 06,10.75,97.2,54.0
2019-02-03 07,10.8,97.2,48.5
2019-02-03 08,10.88,97.2,50.0
2019-02-03 09,11.1,97.2,50.25
2019-02-03 10,11.67,97.2,52.5
2019-02-03 11,13.05,96.28,64.25
2019-02-03 12,15.07,79.35,92.75
2019-02-03 13,15.62,77.1,115.75
2019-02-03 14,18.0,66.5,125.5
2019-02-03 15,19.55,60.2,126.75
2019-02-03 16,20.2,57.65,112.75
2019-02-03 17,18.45,65.28,100.75
2019-02-03 18,15.73,81.1,106.5
2019-02-03 19,13.25,93.88,121.5
2019-02-03 20,12.22,96.67,143.0
2019-02-03 21,11.75,97.2,165.5
2019-02-03 22,11.27,97.2,162.5
2019-02-03 23,11.05,97.2,175.25
2019-02-04 00,10.58,97.2,218.25
2019-02-04 01,9.7,97.2,264.0
2019-02-04 02,9.35,97.2,204.75
2019-02-04 03,9.57,97.2,109.0
2019-02-04 04,9.35,97.2,104.0
2019-02-04 05,9.23,97.2,78.5
2019-02-04 06,8.58,97.2,72.25
2019-02-04 07,8.32,97.2,66.25
2019-02-04 08,8.62,97.2,65.0
2019-02-04 09,9.22,97.2,69.75
2019-02-04 10,10.5,97.2,77.5
2019-02-04 11,12.48,97.2,90.5
2019-02-04 12,17.6,72.33,119.5
2019-02-04 13,20.75,58.4,150.75
2019-02-04 14,22.65,49.73,129.75
2019-02-04 15,23.38,41.45,122.0
2019-02-04 16,22.4,37.7,110.5
2019-02-04 17,20.88,42.77,82.5
2019-02-04 18,17.43,59.58,77.25
2019-02-04 19,14.2,76.25,85.25
2019-02-04 20,13.0,83.2,99.0
2019-02-04 21,12.3,87.53,148.0
2019-02-04 22,12.03,86.42,217.25
2019-02-04 23,11.75,87.9,252.75
2019-02-05 00,11.27,91.97,238.25
2019-02-05 01,10.62,94.38,218.25
2019-02-05 02,10.1,96.32,260.5
2019-02-05 03,10.3,97.03,272.75
2019-02-05 04,10.22,96.57,258.0
2019-02-05 05,11.1,94.5,247.25
2019-02-05 06,10.57,95.45,232.0
2019-02-05 07,11.23,94.03,227.75
2019-02-05 08,11.55,91.17,224.0
2019-02-05 09,13.9,83.75,231.0
2019-02-05 10,16.5,76.68,245.75
2019-02-05 11,19.3,66.83,209.75
2019-02-05 12,21.4,55.77,157.25
2019-02-05 13,23.8,42.67,154.0
2019-02-05 14,24.6,35.58,165.25
2019-02-05 15,24.57,32.77,184.0
2019-02-05 16,24.38,34.67,119.25
2019-02-05 17,23.38,37.35,137.5
2019-02-05 18,21.42,51.83,128.75
2019-02-05 19,19.73,63.25,153.5
2019-02-05 20,18.4,66.6,215.75
2019-02-05 21,16.0,79.73,225.75
2019-02-05 22,14.9,86.5,229.0
2019-02-05 23,14.25,89.9,261.0
2019-02-06 00,14.43,91.62,295.5
2019-02-06 01,14.33,92.97,299.5
2019-02-06 02,14.43,92.58,297.0
2019-02-06 03,14.48,91.78,297.0
2019-02-06 04,13.7,93.55,302.25
2019-02-06 05,13.88,93.85,300.25
2019-02-06 06,13.65,94.38,336.0
2019-02-06 07,13.6,94.53,354.75
2019-02-06 08,13.75,94.25,333.75
2019-02-06 09,15.2,89.22,322.25
2019-02-06 10,17.57,80.25,349.5
2019-02-06 11,20.43,67.03,347.5
2019-02-06 12,22.68,57.7,198.25
2019-02-06 13,24.05,51.72,156.25
2019-02-06 14,25.1,46.05,137.25
2019-02-06 15,25.22,46.92,110.25
2019-02-06 16,24.7,48.55,91.5
2019-02-06 17,23.27,59.9,73.0
2019-02-06 18,21.2,71.72,89.25
2019-02-06 19,19.6,80.95,104.5
2019-02-06 20,18.6,86.1,120.25
2019-02-06 21,17.77,90.1,153.75
2019-02-06 22,17.48,89.95,176.0
2019-02-06 23,17.48,89.73,162.0
2019-02-07 00,17.65,86.4,150.25
2019-02-07 01,17.58,83.8,120.75
2019-02-07 02,17.15,86.65,83.0
2019-02-07 03,16.35,91.5,82.75
2019-02-07 04,16.28,91.7,88.25
2019-02-07 05,16.02,91.32,78.5
2019-02-07 06,16.08,91.22,74.25
2019-02-07 07,16.73,87.95,75.0
2019-02-07 08,16.85,86.73,73.25
2019-02-07 09,17.0,86.2,64.0
2019-02-07 10,17.18,85.67,51.0
2019-02-07 11,17.5,83.4,48.75
2019-02-07 12,17.55,81.6,50.0
2019-02-07 13,17.58,81.12,46.25
2019-02-07 14,18.07,79.12,44.25
2019-02-07 15,19.27,75.08,47.0
2019-02-07 16,18.55,81.18,53.75
2019-02-07 17,16.75,93.12,59.25
2019-02-07 18,15.6,94.53,64.75
2019-02-07 19,14.35,96.75,50.25
2019-02-07 20,13.4,96.78,42.25
2019-02-07 21,13.85,96.52,37.5
2019-02-07 22,13.2,88.3,51.25
2019-02-07 23,12.95,81.45,59.0
2019-02-08 00,12.2,79.67,49.5
2019-02-08 01,11.73,81.55,39.75
2019-02-08 02,10.43,88.58,44.5
2019-02-08 03,9.6,96.33,51.0
2019-02-08 04,11.18,88.78,50.25
2019-02-08 05,9.53,92.85,54.75
2019-02-08 06,8.43,97.1,49.0
2019-02-08 07,8.1,97.1,52.0
2019-02-08 08,8.4,97.1,57.0
2019-02-08 09,10.88,96.85,91.75
2019-02-08 10,15.03,78.45,179.5
2019-02-08 11,17.95,58.48,239.5
2019-02-08 12,19.9,48.23,136.5
2019-02-08 13,21.15,41.05,52.75
2019-02-08 14,21.5,35.35,38.25
2019-02-08 15,21.88,31.65,30.5
2019-02-08 16,20.3,34.0,23.5
2019-02-08 17,18.4,42.25,24.5
2019-02-08 18,15.32,57.95,26.0
2019-02-08 19,13.15,69.88,42.75
2019-02-08 20,12.4,73.28,73.25
2019-02-08 21,12.35,74.12,91.25
2019-02-08 22,10.5,85.1,78.5
2019-02-08 23,9.6,91.75,80.5
2019-02-09 00,9.15,93.43,97.75
2019-02-09 01,8.75,94.5,92.25
2019-02-09 02,8.53,95.3,90.75
2019-02-09 03,8.1,95.42,74.75
2019-02-09 04,8.03,96.05,74.25
2019-02-09 05,8.07,95.38,78.5
2019-02-09 06,7.95,94.25,84.25
2019-02-09 07,7.1,95.65,76.5
2019-02-09 08,7.62,95.3,91.75
2019-02-09 09,10.88,81.38,80.25
2019-02-09 10,13.8,69.12,83.25
2019-02-09 11,16.58,60.0,75.0
2019-02-09 12,18.95,50.12,54.5
2019-02-09 13,20.07,45.65,48.25
2019-02-09 14,21.3,41.35,49.25
2019-02-09 15,21.42,39.12,40.75
2019-02-09 16,21.25,38.65,38.75
2019-02-09 17,19.12,43.83,33.5
2019-02-09 18,16.25,60.88,30.0
2019-02-09 19,13.77,70.67,39.25
2019-02-09 20,12.07,77.3,64.75
2019-02-09 21,11.2,81.78,90.25
2019-02-09 22,10.4,88.17,114.75
2019-02-09 23,10.9,84.15,147.75
2019-02-10 00,9.65,90.45,169.0
2019-02-10 01,9.4,92.03,166.5
2019-02-10 02,8.93,93.38,152.5
2019-02-10 03,8.7,94.12,163.25
2019-02-10 04,8.35,95.25,175.75
2019-02-10 05,7.62,96.57,183.5
2019-02-10 06,7.4,97.12,177.5
2019-02-10 07,7.25,97.1,163.0
2019-02-10 08,8.22,97.12,160.75
2019-02-10 09,10.55,95.95,165.75
2019-02-10 10,13.9,73.92,178.25
2019-02-10 11,17.18,58.85,185.25
2019-02-10 12,20.33,47.38,155.75
2019-02-10 13,21.38,37.4,111.75
2019-02-10 14,20.05,40.65,82.25
2019-02-10 15,19.88,39.98,57.25
2019-02-10 16,19.5,41.65,50.0
2019-02-10 17,18.5,47.67,47.0
2019-02-10 18,16.62,60.12,56.75
2019-02-10 19,14.65,73.12,62.75
2019-02-10 20,14.27,74.6,83.25
2019-02-10 21,13.48,80.38,116.75
2019-02-10 22,12.88,84.98,139.75
2019-02-10 23,14.1,71.07,163.75
2019-02-11 00,13.25,75.88,174.25
2019-02-11 01,11.05,85.15,138.25
2019-02-11 02,10.32,89.67,123.0
2019-02-11 03,9.12,94.7,137.25
2019-02-11 04,9.1,95.9,131.75
2019-02-11 05,8.15,96.83,125.25
2019-02-11 06,8.15,97.2,133.25
2019-02-11 07,7.5,97.18,127.0
2019-02-11 08,8.53,97.15,129.25
2019-02-11 09,11.62,93.78,152.25
2019-02-11 10,15.82,69.17,182.0
2019-02-11 11,18.38,50.4,187.75
2019-02-11 12,20.2,43.45,131.5
2019-02-11 13,21.1,36.6,112.25
2019-02-11 14,22.77,34.1,67.5
2019-02-11 15,22.98,31.68,65.25
2019-02-11 16,22.5,33.03,64.0
2019-02-11 17,20.25,42.42,67.75
2019-02-11 18,17.68,50.7,68.5
2019-02-11 19,16.9,56.05,73.25
2019-02-11 20,16.38,58.5,123.25
2019-02-11 21,13.6,75.97,179.25
2019-02-11 22,12.47,82.57,146.5
2019-02-11 23,11.8,86.97,143.75
2019-02-12 00,11.75,88.4,143.25
2019-02-12 01,11.6,87.72,146.75
2019-02-12 02,11.57,88.53,129.0
2019-02-12 03,11.88,87.12,131.0
2019-02-12 04,11.47,89.9,128.0
2019-02-12 05,11.35,91.45,129.75
2019-02-12 06,11.02,93.0,135.25
2019-02-12 07,10.82,94.42,136.0
2019-02-12 08,11.38,93.75,140.0
2019-02-12 09,14.12,79.7,177.75
2019-02-12 10,18.05,60.03,241.5
2019-02-12 11,20.27,51.15,188.0
2019-02-12 12,22.27,45.1,138.75
2019-02-12 13,21.58,44.12,108.0
2019-02-12 14,22.95,40.25,105.25
2019-02-12 15,23.23,38.88,104.0
2019-02-12 16,22.43,40.75,126.75
2019-02-12 17,20.92,47.88,132.75
2019-02-12 18,19.25,60.68,133.0
2019-02-12 19,16.68,71.97,137.0
2019-02-12 20,16.05,73.95,177.75
2019-02-12 21,16.88,70.62,220.25
2019-02-12 22,16.15,73.45,245.5
2019-02-12 23,15.23,79.72,228.5
2019-02-13 00,15.33,79.72,227.5
2019-02-13 01,15.0,81.17,239.5
2019-02-13 02,15.25,80.1,253.25
2019-02-13 03,13.65,87.52,190.5
2019-02-13 04,12.72,94.3,161.75
2019-02-13 05,13.1,93.23,159.0
2019-02-13 06,12.3,95.25,152.75
2019-02-13 07,11.98,96.48,154.5
2019-02-13 08,12.2,97.12,165.25
2019-02-13 09,15.6,85.97,184.25
2019-02-13 10,19.23,67.03,219.75
2019-02-13 11,21.32,57.2,246.25
2019-02-13 12,23.25,45.4,243.25
2019-02-13 13,24.12,39.7,194.5
2019-02-13 14,24.38,41.98,163.0
2019-02-13 15,24.85,41.1,169.5
2019-02-13 16,23.62,45.85,190.75
2019-02-13 17,22.6,50.17,198.25
2019-02-13 18,20.1,66.65,203.0
2019-02-13 19,18.48,73.97,201.5
2019-02-13 20,17.98,74.65,230.5
2019-02-13 21,17.3,79.0,281.0
2019-02-13 22,16.62,81.03,294.5
2019-02-13 23,16.38,80.25,291.0
2019-02-14 00,15.6,82.88,258.25
2019-02-14 01,14.5,90.57,245.0
2019-02-14 02,14.97,90.65,282.25
2019-02-14 03,15.6,86.35,267.5
2019-02-14 04,15.28,86.55,250.0
2019-02-14 05,15.38,87.95,282.0
2019-02-14 06,15.15,90.45,271.75
2019-02-14 07,15.62,88.7,251.25
2019-02-14 08,15.5,88.5,247.0
2019-02-14 09,15.93,85.42,211.5
2019-02-14 10,16.17,81.92,179.0
2019-02-14 11,14.55,94.78,179.75
2019-02-14 12,16.12,88.5,158.25
2019-02-14 13,17.38,83.47,139.5
2019-02-14 14,18.25,80.9,135.75
2019-02-14 15,20.1,69.75,136.75
2019-02-14 16,21.27,62.92,128.0
2019-02-14 17,20.9,61.4,105.75
2019-02-14 18,19.57,68.1,81.5
2019-02-14 19,18.15,76.92,80.25
2019-02-14 20,17.43,80.05,102.25
2019-02-14 21,16.77,80.55,113.0
2019-02-14 22,16.15,82.65,116.0
2019-02-14 23,15.3,86.68,116.25
2019-02-15 00,14.93,85.55,111.5
2019-02-15 01,14.5,86.1,95.25
2019-02-15 02,13.78,88.68,100.0
2019-02-15 03,13.2,93.08,112.0
2019-02-15 04,13.8,89.43,109.0
2019-02-15 05,13.75,89.03,103.0
2019-02-15 06,13.43,91.33,116.0
2019-02-15 07,12.95,94.08,124.25
2019-02-15 08,13.07,96.3,112.5
2019-02-15 09,15.05,89.1,115.0
2019-02-15 10,17.32,76.7,124.25
2019-02-15 11,19.95,65.55,111.25
2019-02-15 12,20.77,64.2,101.0
2019-02-15 13,21.88,64.15,121.0
2019-02-15 14,20.77,63.98,156.5
2019-02-15 15,20.5,64.0,183.5
2019-02-15 16,19.68,75.22,157.25
2019-02-15 17,18.23,83.62,140.25
2019-02-15 18,16.88,89.58,123.0
2019-02-15 19,15.77,94.0,124.25
2019-02-15 20,15.7,93.57,129.5
2019-02-15 21,14.8,93.12,132.25
2019-02-15 22,14.0,93.43,126.25
2019-02-15 23,13.05,96.12,123.75
2019-02-16 00,13.65,96.2,117.75
2019-02-16 01,13.78,93.15,100.0
2019-02-16 02,13.43,94.38,93.25
2019-02-16 03,13.55,92.25,91.25
2019-02-16 04,13.53,93.8,103.0
2019-02-16 05,13.5,95.42,131.5
2019-02-16 06,13.6,95.85,115.0
2019-02-16 07,13.6,96.12,107.75
2019-02-16 08,13.55,96.7,111.0
2019-02-16 09,14.1,95.22,102.25
2019-02-16 10,14.48,92.78,97.5
2019-02-16 11,15.72,86.95,107.25
2019-02-16 12,16.7,81.03,101.75
2019-02-16 13,17.88,76.5,90.0
2019-02-16 14,19.38,69.97,85.5
2019-02-16 15,19.98,64.88,85.5
2019-02-16 16,20.75,62.65,71.25
2019-02-16 17,19.05,70.25,70.0
2019-02-16 18,16.82,83.4,75.75
2019-02-16 19,14.85,92.4,82.5
2019-02-16 20,14.18,95.4,83.75
2019-02-16 21,13.3,96.7,101.25
2019-02-16 22,12.68,97.2,101.25
2019-02-16 23,12.18,97.2,101.75
2019-02-17 00,11.93,97.1,113.0
2019-02-17 01,11.55,97.1,121.25
2019-02-17 02,11.38,97.1,114.5
2019-02-17 03,11.07,97.18,99.5
2019-02-17 04,10.8,97.2,94.0
2019-02-17 05,11.15,97.2,83.75
2019-02-17 06,11.3,97.2,57.5
2019-02-17 07,11.2,97.2,45.0
2019-02-17 08,11.1,97.2,49.25
2019-02-17 09,11.43,97.2,54.5
2019-02-17 10,13.7,96.5,61.5
2019-02-17 11,18.6,68.25,74.75
2019-02-17 12,20.88,55.53,97.0
2019-02-17 13,22.35,46.98,101.25
2019-02-17 14,21.85,47.88,67.75
2019-02-17 15,22.23,45.62,66.0
2019-02-17 16,22.27,44.08,67.0
2019-02-17 17,20.88,48.85,51.5
2019-02-17 18,18.32,64.42,51.25
2019-02-17 19,15.55,82.7,58.5
2019-02-17 20,15.2,81.9,79.25
2019-02-17 21,14.4,86.12,113.75
2019-02-17 22,14.85,83.8,135.75
2019-02-17 23,14.8,84.9,164.75
2019-02-18 00,14.82,82.5,152.5
2019-02-18 01,14.6,81.9,141.25
2019-02-18 02,14.57,80.8,128.5
2019-02-18 03,15.67,71.97,117.25
2019-02-18 04,15.35,72.3,102.5
2019-02-18 05,14.88,73.22,111.25
2019-02-18 06,13.38,82.78,89.75
2019-02-18 07,13.4,82.6,96.0
2019-02-18 08,13.88,80.9,105.5
2019-02-18 09,16.65,66.7,122.0
2019-02-18 10,19.1,53.62,116.75
2019-02-18 11,20.93,40.42,117.25
2019-02-18 12,22.18,35.07,83.25
2019-02-18 13,22.88,29.27,75.25
2019-02-18 14,23.57,29.7,64.0
2019-02-18 15,24.95,30.05,62.0
2019-02-18 16,23.82,33.2,78.25
2019-02-18 17,22.55,37.82,60.0
2019-02-18 18,20.82,49.35,48.75
2019-02-18 19,18.6,66.83,55.5
2019-02-18 20,17.98,72.33,78.75
2019-02-18 21,17.58,71.92,110.5
2019-02-18 22,16.23,85.03,118.0
2019-02-18 23,15.5,88.25,119.0
2019-02-19 00,15.15,90.38,118.0
2019-02-19 01,14.88,92.12,107.25
2019-02-19 02,14.32,94.85,110.0
2019-02-19 03,14.4,96.55,108.25
2019-02-19 04,13.75,95.9,113.25
2019-02-19 05,13.17,96.7,111.5
2019-02-19 06,12.95,96.67,109.0
2019-02-19 07,12.28,97.1,136.75
2019-02-19 08,13.03,97.2,105.0
2019-02-19 09,14.18,97.2,137.25
2019-02-19 10,16.92,87.25,144.75
2019-02-19 11,18.88,71.42,175.25
2019-02-19 12,21.35,59.67,175.0
2019-02-19 13,23.02,53.55,159.5
2019-02-19 14,23.4,50.3,145.25
2019-02-19 15,23.3,50.95,126.75
2019-02-19 16,23.2,49.85,106.5
2019-02-19 17,22.38,57.35,112.25
2019-02-19 18,21.15,61.45,126.25
2019-02-19 19,18.65,76.8,164.0
2019-02-19 20,17.6,85.4,192.75
2019-02-19 21,18.18,79.05,227.5
2019-02-19 22,18.48,74.62,264.75
2019-02-19 23,17.88,78.75,267.25
2019-02-20 00,17.65,82.8,237.75
2019-02-20 01,17.12,87.6,201.25
2019-02-20 02,17.15,89.2,206.75
2019-02-20 03,16.85,90.72,221.0
2019-02-20 04,16.35,93.6,211.25
2019-02-20 05,16.67,92.3,186.5
2019-02-20 06,16.6,93.2,190.0
2019-02-20 07,16.12,95.17,150.75
2019-02-20 08,15.9,91.72,110.25
2019-02-20 09,16.68,88.32,71.0
2019-02-20 10,17.55,83.33,73.0
2019-02-20 11,18.1,81.28,82.5
2019-02-20 12,18.92,79.1,64.75
2019-02-20 13,19.43,75.75,55.25
2019-02-20 14,20.52,68.03,38.25
2019-02-20 15,19.9,71.28,35.5
2019-02-20 16,19.8,70.45,24.75
2019-02-20 17,19.8,72.33,24.0
2019-02-20 18,19.25,77.3,32.25
2019-02-20 19,18.27,84.95,55.75
2019-02-20 20,17.85,84.1,48.5
2019-02-20 21,17.75,80.53,44.5
2019-02-20 22,17.3,80.33,64.5
2019-02-20 23,17.07,82.45,67.75
2019-02-21 00,16.97,81.38,99.75
2019-02-21 01,16.77,81.97,154.75
2019-02-21 02,16.25,84.95,74.75
2019-02-21 03,15.57,88.2,63.5
2019-02-21 04,15.8,86.85,69.25
2019-02-21 05,15.62,86.5,72.0
2019-02-21 06,15.17,87.28,67.0
2019-02-21 07,14.07,91.85,58.75
2019-02-21 08,15.38,84.6,57.5
2019-02-21 09,19.48,64.22,78.25
2019-02-21 10,22.07,52.08,92.25
2019-02-21 11,23.6,43.85,92.0
2019-02-21 12,25.42,39.3,68.25
2019-02-21 13,26.8,38.45,34.25
2019-02-21 14,27.9,37.85,41.0
2019-02-21 15,26.88,43.38,47.75
2019-02-21 16,26.57,46.65,40.5
2019-02-21 17,25.4,53.52,43.0
2019-02-21 18,24.02,59.65,54.5
2019-02-21 19,22.58,66.6,55.0
2019-02-21 20,20.45,77.55,64.25
2019-02-21 21,19.35,84.17,78.0
2019-02-21 22,18.55,88.25,98.0
2019-02-21 23,18.12,90.43,129.5
2019-02-22 00,17.83,90.78,148.75
2019-02-22 01,17.9,90.47,138.25
2019-02-22 02,18.05,91.75,123.5
2019-02-22 03,17.3,94.38,90.0
2019-02-22 04,16.88,96.35,102.25
2019-02-22 05,16.6,96.6,94.0
2019-02-22 06,16.1,96.75,64.5
2019-02-22 07,15.7,97.1,53.0
2019-02-22 08,15.65,97.02,48.0
2019-02-22 09,16.12,94.45,69.75
2019-02-22 10,17.4,86.82,70.5
2019-02-22 11,19.3,77.15,64.25
2019-02-22 12,20.98,68.75,58.75
2019-02-22 13,22.43,60.25,55.25
2019-02-22 14,23.38,53.88,43.0
2019-02-22 15,24.38,48.83,30.75
2019-02-22 16,24.0,34.62,28.0
2019-02-22 17,22.3,40.7,21.0
2019-02-22 18,19.4,55.4,20.25
2019-02-22 19,16.25,72.08,28.75
2019-02-22 20,14.85,75.45,42.5
2019-02-22 21,14.18,77.82,71.75
2019-02-22 22,13.22,81.45,82.0
2019-02-22 23,12.52,83.0,78.5
2019-02-23 00,11.53,85.75,76.0
2019-02-23 01,10.65,86.75,70.75
2019-02-23 02,10.35,86.85,65.25
2019-02-23 03,10.1,88.28,71.0
2019-02-23 04,9.72,89.3,74.25
2019-02-23 05,8.9,93.38,68.75
2019-02-23 06,8.68,94.22,75.25
2019-02-23 07,8.1,96.05,70.75
2019-02-23 08,9.95,92.4,74.25
2019-02-23 09,14.8,69.38,78.0
2019-02-23 10,17.95,56.42,71.75
2019-02-23 11,20.3,45.58,47.5
2019-02-23 12,21.48,38.78,30.25
2019-02-23 13,22.62,37.77,26.0
2019-02-23 14,23.25,35.43,21.0
2019-02-23 15,22.98,36.73,22.75
2019-02-23 16,22.45,39.42,19.25
2019-02-23 17,20.42,46.45,20.75
2019-02-23 18,18.27,57.05,22.75
2019-02-23 19,15.67,71.38,26.75
2019-02-23 20,15.75,68.85,46.0
2019-02-23 21,13.7,81.17,61.25
2019-02-23 22,13.25,85.55,63.25
2019-02-23 23,12.52,88.33,75.75
2019-02-24 00,11.8,91.22,107.25
2019-02-24 01,12.32,87.75,130.5
2019-02-24 02,11.9,87.6,142.5
2019-02-24 03,12.03,87.7,150.0
2019-02-24 04,12.08,85.9,140.0
2019-02-24 05,11.35,88.4,136.5
2019-02-24 06,10.9,90.2,132.0
2019-02-24 07,11.75,83.3,110.5
2019-02-24 08,12.4,79.38,101.0
2019-02-24 09,15.3,67.88,94.0
2019-02-24 10,19.0,51.88,94.0
2019-02-24 11,20.57,48.67,89.0
2019-02-24 12,22.25,40.5,68.5
2019-02-24 13,23.48,33.28,49.5
2019-02-24 14,23.95,32.17,43.5
2019-02-24 15,24.5,28.52,38.5
2019-02-24 16,24.18,31.22,31.0
2019-02-24 17,22.48,36.0,32.5
2019-02-24 18,18.88,48.8,35.0
2019-02-24 19,15.75,66.82,43.0
2019-02-24 20,15.22,70.38,65.0
2019-02-24 21,17.27,58.8,124.0
2019-02-24 22,16.2,65.03,151.0
2019-02-24 23,15.52,67.7,135.0
2019-02-25 00,13.53,79.78,136.0
2019-02-25 01,11.5,91.8,132.5
2019-02-25 02,10.77,94.53,126.5
2019-02-25 03,10.5,95.8,118.5
2019-02-25 04,10.15,96.82,116.0
2019-02-25 05,10.2,97.18,114.5
2019-02-25 06,9.82,97.2,108.0
2019-02-25 07,10.7,96.53,108.0
2019-02-25 08,11.68,92.15,121.5
2019-02-25 09,15.45,73.67,144.5
