timestamp,Temperature,Humidity,PM2.5
2019-01-28 17,17.15,36.75,69.0
2019-01-28 18,16.15,39.33,86.5
2019-01-28 19,15.0,45.17,146.25
2019-01-28 20,14.15,50.2,233.5
2019-01-28 21,13.18,51.27,267.25
2019-01-28 22,12.32,55.75,260.75
2019-01-28 23,11.65,61.05,237.0
2019-01-29 00,11.38,62.12,201.75
2019-01-29 01,10.88,64.6,186.75
2019-01-29 02,10.3,67.75,159.0
2019-01-29 03,9.68,71.07,150.0
2019-01-29 04,9.35,71.47,147.25
2019-01-29 05,8.88,72.95,142.0
2019-01-29 06,8.53,74.55,150.75
2019-01-29 07,8.43,75.5,157.0
2019-01-29 08,8.33,75.98,187.25
2019-01-29 09,9.9,68.47,226.75
2019-01-29 10,12.55,57.15,255.75
2019-01-29 11,15.73,46.12,227.75
2019-01-29 12,17.7,40.05,185.25
2019-01-29 13,18.85,37.78,136.75
2019-01-29 14,19.52,33.78,116.5
2019-01-29 15,19.75,31.8,88.75
2019-01-29 16,19.23,32.83,68.75
2019-01-29 17,18.73,34.38,56.0
2019-01-29 18,17.62,37.95,66.0
2019-01-29 19,15.73,47.92,116.0
2019-01-29 20,14.53,54.95,284.0
2019-01-29 21,13.35,61.55,334.0
2019-01-29 22,13.07,62.05,351.0
2019-01-29 23,12.47,64.22,317.0
2019-01-30 00,11.48,69.2,289.0
2019-01-30 01,10.98,70.33,238.0
2019-01-30 02,10.9,69.85,226.0
2019-01-30 03,10.55,70.65,289.0
2019-01-30 04,9.27,77.35,384.0
2019-01-30 05,9.9,70.72,229.0
2019-01-30 06,9.7,71.65,188.0
2019-01-30 07,9.55,72.38,197.0
2019-01-30 08,9.73,72.53,240.0
2019-01-30 09,11.8,63.08,302.0
2019-01-30 10,14.6,50.98,309.0
2019-01-30 11,16.03,48.7,206.0
2019-01-30 12,18.27,41.08,208.0
2019-01-30 13,19.2,39.5,218.0
2019-01-30 14,19.85,36.17,164.0
2019-01-30 15,19.9,36.23,161.0
2019-01-30 16,19.38,36.7,134.0
2019-01-30 17,18.82,31.98,149.0
2019-01-30 18,17.1,40.35,143.0
2019-01-30 19,14.82,54.48,143.0
2019-01-30 20,13.7,63.75,307.0
2019-01-30 21,14.43,60.8,615.0
2019-01-30 22,13.8,69.95,505.0
2019-01-30 23,13.9,68.88,580.0
2019-01-31 00,12.88,73.0,470.0
2019-01-31 01,12.35,77.85,360.0
2019-01-31 02,12.88,77.28,328.0
2019-01-31 03,12.7,77.8,379.0
2019-01-31 04,11.97,78.5,360.0
2019-01-31 05,11.38,79.82,189.0
2019-01-31 06,11.12,81.65,163.0
2019-01-31 07,12.1,76.55,164.0
2019-01-31 08,12.6,74.75,201.0
2019-01-31 09,13.72,66.85,309.0
2019-01-31 10,15.62,53.85,318.0
2019-01-31 11,16.43,47.27,224.0
2019-01-31 12,18.25,41.2,136.0
2019-01-31 13,18.85,41.8,107.0
2019-01-31 14,19.3,42.03,86.0
2019-01-31 15,19.8,37.75,88.0
2019-01-31 16,19.38,38.38,78.0
2019-01-31 17,18.98,42.2,77.0
2019-01-31 18,18.12,47.08,75.0
2019-01-31 19,17.1,50.75,90.0
2019-01-31 20,16.4,55.17,143.0
2019-01-31 21,15.53,59.08,184.0
2019-01-31 22,15.47,66.0,201.0
2019-01-31 23,15.52,67.7,202.0
2019-02-01 00,15.35,69.33,197.0
2019-02-01 01,14.4,78.47,177.0
2019-02-01 02,14.03,78.47,210.0
2019-02-01 03,14.12,76.28,157.0
2019-02-01 04,14.0,74.08,169.0
2019-02-01 05,13.62,75.03,208.0
2019-02-01 06,13.4,75.45,166.0
2019-02-01 07,13.0,79.12,128.0
2019-02-01 08,13.47,78.7,161.0
2019-02-01 09,14.12,78.53,202.0
2019-02-01 10,16.23,69.22,234.0
2019-02-01 11,18.55,56.35,263.0
2019-02-01 12,20.27,46.45,202.0
2019-02-01 13,21.38,40.98,122.0
2019-02-01 14,19.4,61.62,111.0
2019-02-01 15,18.77,64.53,167.0
2019-02-01 16,18.55,65.15,186.0
2019-02-01 17,17.9,66.25,204.0
2019-02-01 18,16.93,73.28,206.0
2019-02-01 19,15.97,80.72,227.0
2019-02-01 20,14.85,86.9,263.0
2019-02-01 21,13.95,89.75,268.0
2019-02-01 22,13.05,93.03,268.0
2019-02-01 23,12.65,95.62,222.0
2019-02-02 00,12.12,95.85,195.0
2019-02-02 01,11.62,95.7,174.0
2019-02-02 02,10.85,96.85,162.0
2019-02-02 03,10.55,97.42,150.0
2019-02-02 04,10.17,97.88,130.0
2019-02-02 05,9.75,98.23,132.25
2019-02-02 06,9.57,98.6,125.0
2019-02-02 07,9.4,98.53,117.5
2019-02-02 08,9.45,98.2,123.0
2019-02-02 09,10.0,96.47,157.5
2019-02-02 10,10.77,93.0,171.0
2019-02-02 11,11.62,90.05,175.5
2019-02-02 12,12.55,85.85,187.5
2019-02-02 13,14.6,76.65,180.5
2019-02-02 14,16.47,70.0,176.75
2019-02-02 15,17.08,68.38,189.5
2019-02-02 16,17.08,70.97,195.25
2019-02-02 17,16.88,73.9,200.5
2019-02-02 18,15.68,80.7,209.25
2019-02-02 19,14.8,84.62,237.75
2019-02-02 20,14.25,87.82,302.75
2019-02-02 21,13.9,89.92,347.0
2019-02-02 22,13.17,94.1,316.75
2019-02-02 23,11.82,97.32,284.25
2019-02-03 00,11.53,98.78,210.75
2019-02-03 01,11.05,99.1,177.0
2019-02-03 02,11.15,99.1,119.25
2019-02-03 03,11.1,99.1,104.0
2019-02-03 04,10.97,99.1,89.25
2019-02-03 05,10.9,99.1,83.0
2019-02-03 06,10.7,99.1,89.75
2019-02-03 07,10.93,99.1,93.0
2019-02-03 08,11.02,99.1,100.5
2019-02-03 09,11.27,99.1,116.0
2019-02-03 10,11.88,98.08,129.0
2019-02-03 11,12.93,92.47,152.0
2019-02-03 12,14.55,83.78,155.0
2019-02-03 13,16.4,75.25,149.0
2019-02-03 14,17.43,70.12,155.0
2019-02-03 15,18.07,66.95,144.25
2019-02-03 16,18.32,65.25,135.25
2019-02-03 17,18.25,65.85,124.0
2019-02-03 18,17.3,72.45,126.5
2019-02-03 19,16.12,79.67,147.5
2019-02-03 20,14.6,89.03,215.5
2019-02-03 21,14.27,90.55,288.25
2019-02-03 22,13.12,97.28,278.5
2019-02-03 23,13.5,95.25,333.75
2019-02-04 00,13.0,94.95,309.25
2019-02-04 01,12.07,98.25,247.5
2019-02-04 02,11.82,98.67,188.25
2019-02-04 03,11.93,98.22,174.5
2019-02-04 04,11.6,98.33,195.5
2019-02-04 05,10.5,99.1,192.0
2019-02-04 06,10.22,99.1,162.0
2019-02-04 07,9.88,99.1,158.0
2019-02-04 08,10.18,99.1,187.5
2019-02-04 09,10.57,99.1,158.5
2019-02-04 10,12.15,97.03,184.5
2019-02-04 11,15.95,75.23,192.25
2019-02-04 12,18.23,64.45,196.5
2019-02-04 13,20.43,56.38,160.5
2019-02-04 14,21.85,49.95,170.5
2019-02-04 15,21.5,41.53,126.5
2019-02-04 16,21.32,39.23,102.25
2019-02-04 17,20.95,40.58,91.5
2019-02-04 18,19.15,51.85,116.5
2019-02-04 19,15.82,69.55,178.75
2019-02-04 20,15.03,77.38,287.25
2019-02-04 21,14.4,81.57,452.0
2019-02-04 22,14.22,84.18,462.5
2019-02-04 23,13.73,87.7,445.75
2019-02-05 00,13.18,93.15,531.5
2019-02-05 01,12.88,93.9,557.25
2019-02-05 02,12.4,94.45,469.0
2019-02-05 03,11.93,95.08,344.25
2019-02-05 04,12.0,95.3,284.25
2019-02-05 05,12.38,93.6,282.25
2019-02-05 06,12.05,94.8,283.5
2019-02-05 07,11.88,96.47,278.5
2019-02-05 08,12.6,91.95,259.5
2019-02-05 09,14.7,82.65,278.5
2019-02-05 10,16.98,74.38,360.0
2019-02-05 11,19.03,68.5,405.0
2019-02-05 12,20.98,58.55,269.5
2019-02-05 13,23.0,43.97,225.75
2019-02-05 14,23.98,38.48,170.0
2019-02-05 15,23.9,36.05,137.5
2019-02-05 16,23.73,37.45,125.75
2019-02-05 17,22.95,39.88,112.5
2019-02-05 18,21.35,49.2,114.0
2019-02-05 19,18.73,64.22,136.0
2019-02-05 20,17.7,72.5,197.0
2019-02-05 21,17.7,73.85,277.25
2019-02-05 22,16.62,81.62,326.25
2019-02-05 23,16.62,83.25,337.75
2019-02-06 00,16.07,87.32,305.25
2019-02-06 01,15.38,91.15,270.25
2019-02-06 02,15.07,93.38,258.0
2019-02-06 03,14.8,94.65,242.0
2019-02-06 04,14.88,93.55,231.25
2019-02-06 05,14.95,91.33,230.75
2019-02-06 06,14.28,95.35,218.0
2019-02-06 07,14.9,93.0,216.0
2019-02-06 08,15.4,90.0,211.0
2019-02-06 09,16.27,85.8,256.0
2019-02-06 10,18.1,77.67,228.0
2019-02-06 11,19.75,70.93,182.0
2019-02-06 12,21.57,64.42,158.0
2019-02-06 13,23.07,57.9,152.0
2019-02-06 14,24.3,51.95,123.0
2019-02-06 15,24.25,53.75,100.0
2019-02-06 16,23.9,56.77,84.0
2019-02-06 17,23.62,58.03,69.0
2019-02-06 18,22.48,65.72,77.0
2019-02-06 19,21.05,75.65,84.0
2019-02-06 20,20.17,80.78,102.0
2019-02-06 21,19.62,83.7,128.0
2019-02-06 22,19.12,84.57,135.0
2019-02-06 23,18.77,84.65,122.0
2019-02-07 00,18.42,83.15,121.0
2019-02-07 01,17.93,83.38,86.0
2019-02-07 02,17.52,85.33,69.0
2019-02-07 03,17.4,86.08,59.0
2019-02-07 04,17.27,86.0,64.0
2019-02-07 05,16.98,86.1,51.0
2019-02-07 06,16.82,87.68,51.0
2019-02-07 07,16.92,87.12,47.0
2019-02-07 08,17.0,87.18,62.0
2019-02-07 09,16.9,88.03,62.0
2019-02-07 10,16.98,87.78,56.0
2019-02-07 11,17.35,84.92,50.0
2019-02-07 12,17.5,83.47,
2019-02-07 13,17.45,83.45,70.0
2019-02-07 14,17.88,81.65,108.0
2019-02-07 15,18.57,79.6,63.0
2019-02-07 16,18.75,80.38,51.0
2019-02-07 17,17.48,87.17,56.0
2019-02-07 18,17.2,94.95,51.0
2019-02-07 19,13.78,97.38,55.0
2019-02-07 20,13.5,92.03,47.0
2019-02-07 21,14.48,84.4,47.0
2019-02-07 22,14.53,92.7,73.0
2019-02-07 23,14.1,77.38,95.0
2019-02-08 00,12.85,85.15,77.0
2019-02-08 01,11.22,92.05,62.0
2019-02-08 02,10.2,98.42,47.0
2019-02-08 03,10.55,97.97,44.0
2019-02-08 04,10.08,99.1,45.0
2019-02-08 05,10.1,99.1,53.0
2019-02-08 06,10.03,99.1,39.0
2019-02-08 07,10.0,99.1,50.0
2019-02-08 08,10.4,99.1,70.0
2019-02-08 09,12.57,92.85,151.0
2019-02-08 10,15.23,78.47,178.0
2019-02-08 11,17.25,67.15,180.0
2019-02-08 12,18.45,55.65,190.0
2019-02-08 13,19.83,45.5,121.0
2019-02-08 14,20.23,41.75,73.0
2019-02-08 15,19.75,41.3,69.0
2019-02-08 16,19.12,41.25,57.0
2019-02-08 17,18.32,43.3,57.0
2019-02-08 18,17.07,48.7,64.0
2019-02-08 19,15.9,54.7,75.0
2019-02-08 20,15.15,59.92,141.0
2019-02-08 21,14.18,67.85,174.0
2019-02-08 22,13.4,73.88,190.0
2019-02-08 23,12.9,78.45,122.0
2019-02-09 00,12.1,80.95,103.0
2019-02-09 01,11.5,83.1,103.0
2019-02-09 02,11.05,84.2,99.0
2019-02-09 03,10.62,85.38,85.0
2019-02-09 04,10.67,84.17,88.0
2019-02-09 05,10.57,83.55,91.0
2019-02-09 06,10.07,84.55,83.0
2019-02-09 07,9.65,84.95,93.0
2019-02-09 08,9.88,80.5,101.5
2019-02-09 09,11.55,74.32,124.75
2019-02-09 10,13.35,70.0,130.25
2019-02-09 11,15.43,63.63,109.5
2019-02-09 12,17.45,55.57,97.25
2019-02-09 13,18.8,50.38,88.25
2019-02-09 14,19.9,45.23,75.0
2019-02-09 15,19.4,45.47,67.0
2019-02-09 16,19.27,43.75,62.25
2019-02-09 17,18.95,44.83,72.25
2019-02-09 18,17.95,47.25,93.75
2019-02-09 19,16.62,56.2,119.5
2019-02-09 20,15.38,64.45,175.25
2019-02-09 21,14.32,71.4,214.0
2019-02-09 22,14.55,66.53,294.25
2019-02-09 23,13.88,70.28,259.5
2019-02-10 00,12.97,75.8,212.5
2019-02-10 01,12.1,80.12,206.25
2019-02-10 02,10.83,88.03,207.75
2019-02-10 03,10.85,87.9,173.25
2019-02-10 04,10.85,87.62,178.25
2019-02-10 05,10.97,84.4,201.25
2019-02-10 06,10.72,85.15,202.0
2019-02-10 07,10.43,87.12,189.75
2019-02-10 08,10.88,85.22,185.25
2019-02-10 09,12.65,77.35,193.5
2019-02-10 10,14.6,68.62,172.75
2019-02-10 11,16.83,58.75,181.0
2019-02-10 12,19.27,48.58,182.75
2019-02-10 13,20.35,39.28,146.0
2019-02-10 14,19.95,38.85,94.0
2019-02-10 15,19.12,44.8,78.25
2019-02-10 16,18.82,44.8,92.5
2019-02-10 17,18.7,43.03,87.0
2019-02-10 18,17.83,50.9,91.0
2019-02-10 19,16.95,57.42,122.0
2019-02-10 20,16.32,63.42,177.75
2019-02-10 21,15.25,70.35,248.5
2019-02-10 22,14.35,78.25,288.25
2019-02-10 23,14.8,71.2,423.5
2019-02-11 00,13.75,76.8,281.75
2019-02-11 01,13.38,78.42,234.5
2019-02-11 02,11.95,87.0,221.25
2019-02-11 03,11.5,89.62,226.0
2019-02-11 04,10.85,94.35,231.75
2019-02-11 05,10.48,95.88,219.0
2019-02-11 06,10.05,97.48,242.5
2019-02-11 07,9.93,98.7,259.25
2019-02-11 08,11.03,94.05,267.75
2019-02-11 09,14.1,76.62,279.25
2019-02-11 10,15.35,67.62,251.0
2019-02-11 11,17.45,60.85,256.0
2019-02-11 12,19.1,50.88,189.5
2019-02-11 13,20.62,43.8,135.0
2019-02-11 14,21.78,35.5,129.75
2019-02-11 15,21.35,36.6,106.5
2019-02-11 16,20.95,35.48,103.5
2019-02-11 17,20.35,37.23,81.75
2019-02-11 18,19.25,43.53,95.0
2019-02-11 19,17.85,54.88,160.25
2019-02-11 20,15.43,69.67,253.5
2019-02-11 21,14.8,75.12,318.5
2019-02-11 22,14.22,78.33,490.5
2019-02-11 23,13.6,84.38,335.75
2019-02-12 00,13.35,84.97,335.75
2019-02-12 01,13.45,83.32,257.0
2019-02-12 02,13.22,85.28,257.0
2019-02-12 03,13.82,83.15,283.0
2019-02-12 04,13.38,84.92,254.0
2019-02-12 05,13.12,86.6,218.0
2019-02-12 06,13.15,87.4,218.0
2019-02-12 07,13.38,86.03,202.0
2019-02-12 08,14.12,83.02,265.0
2019-02-12 09,15.35,78.52,277.0
2019-02-12 10,18.0,63.88,350.0
2019-02-12 11,19.68,57.85,243.0
2019-02-12 12,21.15,52.42,205.0
2019-02-12 13,21.65,49.92,124.0
2019-02-12 14,21.68,49.65,149.0
2019-02-12 15,22.02,48.3,196.0
2019-02-12 16,21.93,51.83,177.0
2019-02-12 17,21.25,55.22,171.0
2019-02-12 18,20.35,60.28,162.0
2019-02-12 19,17.43,72.82,189.0
2019-02-12 20,16.95,72.93,280.0
2019-02-12 21,16.73,74.62,414.0
2019-02-12 22,15.38,82.78,313.0
2019-02-12 23,15.32,83.17,293.0
2019-02-13 00,15.12,83.85,239.0
2019-02-13 01,14.78,85.62,213.0
2019-02-13 02,14.82,84.92,162.0
2019-02-13 03,14.27,87.7,151.0
2019-02-13 04,14.02,90.18,145.0
2019-02-13 05,14.43,88.57,147.0
2019-02-13 06,13.97,90.55,172.0
2019-02-13 07,14.02,91.2,172.0
2019-02-13 08,14.05,93.55,202.0
2019-02-13 09,17.0,77.95,299.0
2019-02-13 10,19.38,68.3,344.0
2019-02-13 11,21.27,57.17,299.0
2019-02-13 12,23.0,48.58,228.0
2019-02-13 13,24.52,40.1,183.0
2019-02-13 14,24.4,41.75,149.0
2019-02-13 15,24.12,44.55,173.0
2019-02-13 16,23.95,44.95,195.0
2019-02-13 17,23.05,50.15,175.0
2019-02-13 18,21.25,56.55,199.0
2019-02-13 19,19.88,63.05,174.0
2019-02-13 20,19.6,62.02,248.0
2019-02-13 21,18.15,70.48,250.0
2019-02-13 22,17.98,71.85,244.0
2019-02-13 23,17.48,77.22,248.0
2019-02-14 00,16.82,81.25,251.0
2019-02-14 01,16.75,81.42,255.0
2019-02-14 02,16.65,80.58,223.0
2019-02-14 03,16.62,81.62,195.0
2019-02-14 04,16.45,81.97,168.0
2019-02-14 05,16.57,81.72,149.0
2019-02-14 06,16.4,84.62,157.0
2019-02-14 07,15.78,90.12,216.0
2019-02-14 08,15.8,90.5,228.0
2019-02-14 09,16.3,87.18,206.0
2019-02-14 10,17.0,80.25,211.0
2019-02-14 11,16.57,80.6,167.0
2019-02-14 12,16.73,84.12,163.0
2019-02-14 13,18.83,72.97,139.0
2019-02-14 14,19.75,68.58,144.0
2019-02-14 15,20.1,65.6,133.0
2019-02-14 16,21.4,59.27,108.0
2019-02-14 17,21.23,59.25,88.0
2019-02-14 18,20.25,64.25,89.0
2019-02-14 19,19.5,70.77,99.0
2019-02-14 20,18.35,76.95,117.0
2019-02-14 21,17.7,77.38,112.0
2019-02-14 22,17.15,77.12,114.0
2019-02-14 23,16.53,78.82,106.0
2019-02-15 00,15.9,80.75,99.0
2019-02-15 01,15.43,81.18,101.0
2019-02-15 02,15.35,77.62,103.0
2019-02-15 03,14.93,79.28,84.0
2019-02-15 04,14.4,85.78,86.0
2019-02-15 05,13.98,90.18,97.0
2019-02-15 06,13.22,95.6,128.0
2019-02-15 07,13.15,96.5,122.0
2019-02-15 08,13.45,97.05,128.0
2019-02-15 09,15.1,90.0,145.0
2019-02-15 10,17.48,76.6,161.0
2019-02-15 11,19.6,66.65,141.0
2019-02-15 12,20.17,66.62,134.0
2019-02-15 13,21.38,64.58,121.0
2019-02-15 14,21.0,67.57,178.0
2019-02-15 15,20.45,69.2,189.0
2019-02-15 16,20.3,70.12,213.0
2019-02-15 17,18.98,80.53,191.0
2019-02-15 18,17.98,83.55,155.0
2019-02-15 19,17.25,87.28,162.0
2019-02-15 20,17.02,87.78,208.0
2019-02-15 21,16.3,87.23,241.0
2019-02-15 22,15.68,86.78,157.0
2019-02-15 23,15.03,89.98,158.0
2019-02-16 00,14.7,91.92,150.0
2019-02-16 01,14.22,91.85,164.0
2019-02-16 02,14.38,88.58,117.0
2019-02-16 03,14.43,86.85,96.0
2019-02-16 04,14.35,87.72,96.0
2019-02-16 05,14.15,91.73,106.0
2019-02-16 06,14.2,91.93,129.0
2019-02-16 07,14.28,92.05,127.0
2019-02-16 08,14.25,93.28,151.0
2019-02-16 09,14.4,92.62,143.0
2019-02-16 10,14.62,91.75,143.0
2019-02-16 11,15.32,89.0,153.0
2019-02-16 12,16.38,82.85,162.0
2019-02-16 13,16.68,81.22,129.0
2019-02-16 14,18.23,75.42,118.0
2019-02-16 15,18.93,71.7,117.0
2019-02-16 16,19.02,69.58,91.0
2019-02-16 17,19.25,69.68,92.0
2019-02-16 18,17.98,76.5,94.0
2019-02-16 19,16.9,81.35,116.0
2019-02-16 20,16.23,86.75,135.0
2019-02-16 21,15.47,89.97,163.0
2019-02-16 22,14.68,92.12,167.0
2019-02-16 23,14.38,92.15,135.0
2019-02-17 00,14.07,92.0,134.0
2019-02-17 01,13.75,93.2,118.0
2019-02-17 02,13.25,94.03,160.0
2019-02-17 03,13.05,95.15,130.0
2019-02-17 04,12.75,96.53,140.0
2019-02-17 05,12.15,97.78,132.0
2019-02-17 06,11.75,99.02,130.0
2019-02-17 07,11.62,99.1,119.0
2019-02-17 08,11.67,99.1,90.0
2019-02-17 09,12.27,97.3,114.0
2019-02-17 10,14.95,81.4,117.0
2019-02-17 11,17.25,70.22,139.0
2019-02-17 12,19.82,59.93,141.0
2019-02-17 13,21.15,52.67,139.0
2019-02-17 14,21.43,51.85,107.0
2019-02-17 15,20.8,53.8,88.0
2019-02-17 16,20.7,52.3,83.0
2019-02-17 17,20.45,53.23,74.0
2019-02-17 18,19.57,55.9,80.0
2019-02-17 19,18.22,63.12,81.0
2019-02-17 20,17.68,66.78,144.0
2019-02-17 21,17.02,69.28,182.0
2019-02-17 22,15.68,79.97,200.0
2019-02-17 23,16.08,78.22,206.0
2019-02-18 00,16.5,73.9,215.0
2019-02-18 01,16.4,71.83,229.0
2019-02-18 02,16.03,74.3,265.0
2019-02-18 03,14.82,81.95,180.0
2019-02-18 04,14.97,80.38,125.75
2019-02-18 05,14.3,81.08,105.5
2019-02-18 06,13.3,83.97,89.0
2019-02-18 07,12.72,86.38,92.0
2019-02-18 08,13.93,78.62,166.5
2019-02-18 09,17.02,62.1,175.0
2019-02-18 10,19.08,52.27,129.5
2019-02-18 11,21.65,40.2,118.0
2019-02-18 12,22.1,36.27,89.0
2019-02-18 13,22.8,30.73,68.0
2019-02-18 14,23.35,32.33,60.5
2019-02-18 15,24.15,32.6,70.5
2019-02-18 16,23.4,35.4,74.0
2019-02-18 17,22.4,42.17,69.0
2019-02-18 18,21.43,49.67,61.0
2019-02-18 19,20.32,57.02,66.0
2019-02-18 20,19.92,61.52,90.0
2019-02-18 21,19.85,61.27,104.5
2019-02-18 22,18.7,72.12,107.0
2019-02-18 23,17.68,81.58,106.0
2019-02-19 00,17.2,85.2,93.0
2019-02-19 01,17.08,86.4,87.0
2019-02-19 02,16.73,86.12,88.0
2019-02-19 03,16.08,87.57,93.5
2019-02-19 04,15.05,93.85,89.5
2019-02-19 05,14.7,95.62,87.0
2019-02-19 06,14.18,96.32,117.0
2019-02-19 07,14.32,95.9,167.5
2019-02-19 08,15.2,92.67,174.0
2019-02-19 09,16.5,86.7,150.0
2019-02-19 10,18.33,76.93,141.5
2019-02-19 11,19.8,68.53,137.0
2019-02-19 12,21.95,60.32,144.0
2019-02-19 13,23.15,53.23,151.0
2019-02-19 14,24.07,46.9,146.5
2019-02-19 15,23.7,47.6,134.0
2019-02-19 16,23.25,51.25,121.5
2019-02-19 17,22.8,54.12,117.0
2019-02-19 18,21.62,60.77,136.5
2019-02-19 19,19.23,72.4,158.0
2019-02-19 20,18.32,78.72,186.0
2019-02-19 21,18.05,79.98,236.0
2019-02-19 22,17.77,82.47,231.5
2019-02-19 23,17.85,82.42,195.5
2019-02-20 00,17.98,84.65,182.0
2019-02-20 01,17.8,87.82,174.5
2019-02-20 02,17.8,88.0,167.5
2019-02-20 03,17.5,89.28,152.5
2019-02-20 04,17.25,90.83,153.5
2019-02-20 05,17.23,91.57,162.5
2019-02-20 06,16.98,92.42,159.0
2019-02-20 07,17.05,92.43,150.0
2019-02-20 08,16.3,95.67,127.0
2019-02-20 09,16.75,86.95,88.5
2019-02-20 10,17.65,80.4,67.0
2019-02-20 11,18.55,77.15,69.5
2019-02-20 12,19.52,71.72,67.0
2019-02-20 13,19.9,68.72,54.0
2019-02-20 14,20.93,65.3,54.0
2019-02-20 15,19.77,75.25,52.0
2019-02-20 16,19.67,75.38,40.0
2019-02-20 17,19.9,73.18,51.0
2019-02-20 18,19.9,70.02,66.0
2019-02-20 19,19.0,80.1,87.0
2019-02-20 20,18.6,84.43,100.5
2019-02-20 21,18.6,77.88,85.0
2019-02-20 22,17.75,82.88,71.0
2019-02-20 23,17.08,87.05,78.5
2019-02-21 00,17.38,80.55,87.0
2019-02-21 01,16.88,84.4,87.0
2019-02-21 02,16.85,84.38,107.0
2019-02-21 03,16.57,84.92,108.0
2019-02-21 04,16.38,86.53,118.5
2019-02-21 05,15.75,89.62,116.5
2019-02-21 06,15.18,90.27,88.0
2019-02-21 07,15.22,87.6,78.0
2019-02-21 08,16.02,82.35,84.5
2019-02-21 09,18.6,70.0,99.0
2019-02-21 10,21.27,56.58,94.0
2019-02-21 11,23.33,45.75,77.5
2019-02-21 12,25.35,41.3,63.0
2019-02-21 13,26.65,39.67,57.5
2019-02-21 14,27.57,38.88,47.5
2019-02-21 15,26.85,41.33,45.0
2019-02-21 16,26.42,45.15,54.5
2019-02-21 17,25.72,49.65,63.5
2019-02-21 18,25.1,53.23,61.0
2019-02-21 19,23.18,63.48,68.0
2019-02-21 20,22.05,70.35,93.5
2019-02-21 21,21.7,72.53,107.0
2019-02-21 22,20.75,78.07,156.0
2019-02-21 23,20.08,81.97,168.0
2019-02-22 00,19.73,85.45,184.0
2019-02-22 01,20.67,77.32,194.0
2019-02-22 02,19.12,86.57,190.0
2019-02-22 03,18.62,89.83,143.0
2019-02-22 04,18.2,92.22,111.0
2019-02-22 05,17.6,93.8,103.0
2019-02-22 06,17.18,94.05,99.0
2019-02-22 07,16.98,93.07,91.0
2019-02-22 08,16.9,91.75,79.0
2019-02-22 09,17.42,87.78,94.0
2019-02-22 10,17.8,84.5,103.0
2019-02-22 11,18.55,80.22,96.0
2019-02-22 12,20.2,72.6,90.0
2019-02-22 13,21.55,64.03,88.0
2019-02-22 14,22.5,58.6,69.0
2019-02-22 15,22.42,57.33,56.0
2019-02-22 16,22.75,49.17,46.0
2019-02-22 17,22.3,38.58,42.0
2019-02-22 18,21.07,46.65,40.0
2019-02-22 19,19.55,53.05,53.0
2019-02-22 20,18.48,55.5,79.0
2019-02-22 21,17.73,59.7,117.0
2019-02-22 22,17.17,59.75,130.0
2019-02-22 23,16.4,61.15,102.0
2019-02-23 00,15.57,61.2,74.0
2019-02-23 01,14.95,61.62,88.0
2019-02-23 02,14.4,63.95,81.0
2019-02-23 03,14.02,67.35,79.0
2019-02-23 04,13.32,72.5,77.0
2019-02-23 05,13.0,73.32,73.0
2019-02-23 06,11.95,78.97,68.0
2019-02-23 07,11.65,80.72,96.0
2019-02-23 08,12.0,78.15,112.0
2019-02-23 09,14.3,66.67,128.0
2019-02-23 10,16.72,57.3,143.0
2019-02-23 11,19.32,45.4,105.0
2019-02-23 12,20.75,38.5,72.0
2019-02-23 13,21.3,37.9,64.0
2019-02-23 14,21.7,38.42,44.0
2019-02-23 15,21.4,39.45,46.0
2019-02-23 16,21.2,41.02,39.0
2019-02-23 17,20.67,42.62,48.0
2019-02-23 18,19.88,46.17,50.0
2019-02-23 19,18.55,53.73,59.0
2019-02-23 20,17.9,59.43,95.0
2019-02-23 21,17.23,62.85,130.0
2019-02-23 22,16.8,65.38,182.0
2019-02-23 23,16.33,67.55,197.0
2019-02-24 00,15.7,68.4,121.0
2019-02-24 01,15.4,69.85,133.0
2019-02-24 02,15.25,68.68,139.0
2019-02-24 03,15.12,67.38,114.0
2019-02-24 04,14.68,70.12,111.0
2019-02-24 05,14.35,71.32,124.0
2019-02-24 06,14.07,71.05,164.0
2019-02-24 07,13.77,71.68,145.0
2019-02-24 08,13.88,70.85,147.0
2019-02-24 09,15.65,62.52,168.0
2019-02-24 10,18.0,52.88,129.0
2019-02-24 11,19.8,46.83,123.0
2019-02-24 12,20.73,45.0,122.0
2019-02-24 13,22.35,36.65,90.0
2019-02-24 14,23.38,31.82,74.0
2019-02-24 15,22.57,31.68,62.0
2019-02-24 16,22.38,32.5,55.0
2019-02-24 17,22.02,32.77,51.0
2019-02-24 18,20.93,37.8,52.0
2019-02-24 19,19.52,44.5,73.0
2019-02-24 20,17.68,56.45,155.0
2019-02-24 21,15.92,69.25,191.0
2019-02-24 22,15.1,75.47,143.0
2019-02-24 23,14.75,78.12,144.0
2019-02-25 00,14.93,74.85,130.0
2019-02-25 01,13.65,81.45,85.0
2019-02-25 02,13.1,84.92,68.0
2019-02-25 03,12.57,86.2,86.0
2019-02-25 04,12.47,87.2,70.0
2019-02-25 05,12.22,88.35,84.0
2019-02-25 06,12.03,90.6,88.0
2019-02-25 07,11.95,91.7,158.0
2019-02-25 08,12.72,85.83,149.0
2019-02-25 09,15.7,70.33,138.0
