timestamp,Temperature,Humidity,PM2.5
2019-01-28 22,24.23,69.47,186.0
2019-01-28 23,24.5,71.92,211.0
2019-01-29 00,24.45,71.25,203.0
2019-01-29 01,24.55,73.0,188.25
2019-01-29 02,24.62,75.85,159.25
2019-01-29 03,24.55,76.53,146.25
2019-01-29 04,24.6,72.45,129.75
2019-01-29 05,23.98,75.25,125.5
2019-01-29 06,24.25,77.35,140.25
2019-01-29 07,24.48,79.02,176.75
2019-01-29 08,24.6,78.58,221.25
2019-01-29 09,24.67,70.92,223.75
2019-01-29 10,24.7,58.98,222.0
2019-01-29 11,24.7,42.2,181.25
2019-01-29 12,24.77,35.08,115.75
2019-01-29 13,23.88,33.62,95.25
2019-01-29 14,23.67,30.73,85.75
2019-01-29 15,23.9,27.0,69.5
2019-01-29 16,24.0,28.77,57.5
2019-01-29 17,24.38,30.85,53.75
2019-01-29 18,24.67,36.5,60.75
2019-01-29 19,24.65,48.1,77.5
2019-01-29 20,24.67,58.35,97.25
2019-01-29 21,24.05,68.05,151.75
2019-01-29 22,24.15,70.88,214.75
2019-01-29 23,24.4,74.03,255.0
2019-01-30 00,24.5,79.5,286.0
2019-01-30 01,24.58,80.7,273.0
2019-01-30 02,24.67,79.22,249.25
2019-01-30 03,24.58,80.4,236.5
2019-01-30 04,24.5,82.9,221.75
2019-01-30 05,24.1,82.12,209.75
2019-01-30 06,24.23,82.18,195.5
2019-01-30 07,24.55,79.78,231.0
2019-01-30 08,24.62,78.33,267.0
2019-01-30 09,24.67,69.03,346.25
2019-01-30 10,24.75,56.88,339.75
2019-01-30 11,24.7,47.35,244.25
2019-01-30 12,24.7,36.4,212.75
2019-01-30 13,24.02,28.55,194.5
2019-01-30 14,23.6,26.22,126.75
2019-01-30 15,23.83,27.4,109.0
2019-01-30 16,24.0,28.6,111.5
2019-01-30 17,24.25,30.6,110.5
2019-01-30 18,24.62,37.88,113.75
2019-01-30 19,24.67,47.6,122.5
2019-01-30 20,24.6,61.95,149.75
2019-01-30 21,24.15,62.53,210.25
2019-01-30 22,23.95,70.53,263.0
2019-01-30 23,24.35,72.05,334.25
2019-01-31 00,24.48,76.88,354.25
2019-01-31 01,24.52,80.58,365.75
2019-01-31 02,24.7,78.72,358.5
2019-01-31 03,24.65,80.3,343.25
2019-01-31 04,24.7,78.9,321.25
2019-01-31 05,24.15,81.1,300.75
2019-01-31 06,23.92,85.12,312.0
2019-01-31 07,24.33,80.58,339.25
2019-01-31 08,24.5,76.7,399.75
2019-01-31 09,24.52,61.77,389.25
2019-01-31 10,24.75,53.08,272.5
2019-01-31 11,24.77,47.83,163.5
2019-01-31 12,24.8,42.65,135.5
2019-01-31 13,24.45,45.7,122.25
2019-01-31 14,23.77,41.65,101.5
2019-01-31 15,24.0,42.95,90.25
2019-01-31 16,24.12,39.92,85.5
2019-01-31 17,24.32,44.85,83.5
2019-01-31 18,24.67,48.88,104.75
2019-01-31 19,24.7,55.25,125.0
2019-01-31 20,24.67,58.03,147.5
2019-01-31 21,24.38,56.75,158.0
2019-01-31 22,23.88,57.33,150.0
2019-01-31 23,24.3,59.65,160.75
2019-02-01 00,24.1,64.6,187.0
2019-02-01 01,24.15,66.8,194.25
2019-02-01 02,24.65,69.6,182.75
2019-02-01 03,24.7,68.8,162.5
2019-02-01 04,24.7,67.95,154.5
2019-02-01 05,24.42,70.35,143.25
2019-02-01 06,23.85,79.35,139.5
2019-02-01 07,24.27,81.5,137.25
2019-02-01 08,24.38,82.42,149.5
2019-02-01 09,24.32,69.58,170.25
2019-02-01 10,24.7,65.95,186.0
2019-02-01 11,24.88,53.15,195.0
2019-02-01 12,24.62,45.88,177.5
2019-02-01 13,24.32,41.62,118.75
2019-02-01 14,23.78,44.1,104.0
2019-02-01 15,23.55,56.75,140.0
2019-02-01 16,23.58,57.55,213.0
2019-02-01 17,23.77,61.73,216.0
2019-02-01 18,24.55,67.28,224.25
2019-02-01 19,24.9,74.27,247.0
2019-02-01 20,24.77,79.38,244.75
2019-02-01 21,24.52,82.45,260.25
2019-02-01 22,23.55,85.92,264.25
2019-02-01 23,23.57,89.6,242.0
2019-02-02 00,23.38,91.07,243.75
2019-02-02 01,23.6,90.95,211.75
2019-02-02 02,24.6,90.6,207.25
2019-02-02 03,24.77,91.15,200.75
2019-02-02 04,24.58,91.88,182.0
2019-02-02 05,24.48,93.0,162.0
2019-02-02 06,23.6,93.72,149.5
2019-02-02 07,23.9,94.28,130.75
2019-02-02 08,23.75,94.53,140.5
2019-02-02 09,23.65,93.8,161.25
2019-02-02 10,24.42,89.55,163.5
2019-02-02 11,24.52,84.0,185.25
2019-02-02 12,24.6,78.85,185.5
2019-02-02 13,24.55,73.12,196.25
2019-02-02 14,23.35,66.0,203.25
2019-02-02 15,23.48,61.27,198.75
2019-02-02 16,23.5,61.97,213.5
2019-02-02 17,23.5,64.78,215.5
2019-02-02 18,24.4,72.55,200.75
2019-02-02 19,24.67,77.95,236.0
2019-02-02 20,24.55,83.53,245.75
2019-02-02 21,24.55,88.72,259.25
2019-02-02 22,23.42,90.33,290.25
2019-02-02 23,23.58,92.95,277.75
2019-02-03 00,23.75,94.72,255.25
2019-02-03 01,23.7,95.85,215.25
2019-02-03 02,24.43,96.4,177.75
2019-02-03 03,24.73,97.12,153.25
2019-02-03 04,24.55,97.95,120.5
2019-02-03 05,24.52,98.17,100.0
2019-02-03 06,23.57,98.33,95.75
2019-02-03 07,23.67,98.4,93.25
2019-02-03 08,23.83,98.38,97.75
2019-02-03 09,23.77,98.45,99.25
2019-02-03 10,24.27,98.4,99.25
2019-02-03 11,24.5,94.35,111.25
2019-02-03 12,24.65,77.85,130.5
2019-02-03 13,24.7,70.1,144.75
2019-02-03 14,23.52,64.9,153.0
2019-02-03 15,23.3,58.22,147.5
2019-02-03 16,23.4,57.0,156.25
2019-02-03 17,23.5,58.73,150.0
2019-02-03 18,24.35,66.3,148.5
2019-02-03 19,24.6,77.42,156.5
2019-02-03 20,24.62,85.78,173.5
2019-02-03 21,24.58,92.47,191.75
2019-02-03 22,23.68,94.6,187.25
2019-02-03 23,23.6,94.95,190.25
2019-02-04 00,23.8,94.08,197.75
2019-02-04 01,23.57,95.47,175.25
2019-02-04 02,24.25,96.75,174.5
2019-02-04 03,24.7,97.42,143.75
2019-02-04 04,24.62,97.6,120.25
2019-02-04 05,24.55,97.62,123.25
2019-02-04 06,23.67,98.1,109.5
2019-02-04 07,23.67,98.88,73.5
2019-02-04 08,23.65,99.0,69.75
2019-02-04 09,23.7,99.0,73.25
2019-02-04 10,24.12,99.0,84.0
2019-02-04 11,24.55,82.9,110.75
2019-02-04 12,24.77,60.72,129.0
2019-02-04 13,24.85,50.95,133.0
2019-02-04 14,23.85,36.35,117.25
2019-02-04 15,23.33,33.82,59.0
2019-02-04 16,23.4,32.1,53.5
2019-02-04 17,23.52,33.67,61.0
2019-02-04 18,24.2,44.67,87.0
2019-02-04 19,24.73,62.33,111.25
2019-02-04 20,24.67,74.47,129.5
2019-02-04 21,24.6,79.8,204.25
2019-02-04 22,24.02,84.0,266.75
2019-02-04 23,23.67,85.15,252.75
2019-02-05 00,23.9,90.72,265.75
2019-02-05 01,23.75,92.62,313.75
2019-02-05 02,24.15,94.7,312.5
2019-02-05 03,24.77,95.78,325.5
2019-02-05 04,24.65,96.43,308.25
2019-02-05 05,24.6,96.83,284.0
2019-02-05 06,23.88,97.15,268.25
2019-02-05 07,23.65,97.4,265.0
2019-02-05 08,23.92,97.53,290.5
2019-02-05 09,24.02,91.05,307.75
2019-02-05 10,24.2,66.97,329.0
2019-02-05 11,24.67,58.25,261.0
2019-02-05 12,24.88,47.62,209.5
2019-02-05 13,24.95,42.25,201.5
2019-02-05 14,24.25,39.8,174.0
2019-02-05 15,23.5,36.17,136.5
2019-02-05 16,23.52,36.5,96.25
2019-02-05 17,23.32,41.08,98.5
2019-02-05 18,23.95,55.95,103.0
2019-02-05 19,24.7,72.05,160.75
2019-02-05 20,24.73,78.3,191.75
2019-02-05 21,24.7,81.35,238.5
2019-02-05 22,24.1,86.47,259.75
2019-02-05 23,23.38,85.55,275.25
2019-02-06 00,23.62,88.78,287.25
2019-02-06 01,23.73,81.35,293.5
2019-02-06 02,24.0,79.42,238.5
2019-02-06 03,24.82,90.07,240.0
2019-02-06 04,24.7,92.97,267.0
2019-02-06 05,24.6,93.7,257.25
2019-02-06 06,24.15,94.5,245.75
2019-02-06 07,23.42,92.25,243.75
2019-02-06 08,23.7,94.5,241.0
2019-02-06 09,23.75,95.42,240.25
2019-02-06 10,23.95,80.0,231.25
2019-02-06 11,24.65,73.42,240.0
2019-02-06 12,24.83,63.38,222.0
2019-02-06 13,24.83,55.62,150.0
2019-02-06 14,24.43,53.3,110.75
2019-02-06 15,23.25,55.75,95.0
2019-02-06 16,22.97,57.1,84.25
2019-02-06 17,23.6,60.1,79.0
2019-02-06 18,24.02,66.85,81.75
2019-02-06 19,24.62,77.43,102.5
2019-02-06 20,24.77,80.5,147.0
2019-02-06 21,24.77,82.53,166.25
2019-02-06 22,24.6,84.93,162.5
2019-02-06 23,23.77,84.53,161.5
2019-02-07 00,24.18,83.0,143.5
2019-02-07 01,24.52,82.45,126.5
2019-02-07 02,24.52,84.28,85.25
2019-02-07 03,24.78,86.42,75.25
2019-02-07 04,24.68,86.53,75.75
2019-02-07 05,24.65,86.5,69.5
2019-02-07 06,24.33,86.88,81.25
2019-02-07 07,23.65,86.9,85.75
2019-02-07 08,24.1,87.08,80.5
2019-02-07 09,24.5,88.5,58.0
2019-02-07 10,24.65,87.7,57.25
2019-02-07 11,24.7,82.53,56.0
2019-02-07 12,24.73,80.65,56.0
2019-02-07 13,24.77,80.17,47.75
2019-02-07 14,24.5,79.1,50.0
2019-02-07 15,23.62,77.12,53.0
2019-02-07 16,23.98,77.8,61.75
2019-02-07 17,24.27,89.9,60.5
2019-02-07 18,24.45,90.6,59.75
2019-02-07 19,24.6,86.5,56.75
2019-02-07 20,24.6,90.77,41.25
2019-02-07 21,24.62,91.72,48.0
2019-02-07 22,24.5,90.25,65.0
2019-02-07 23,23.75,76.97,61.75
2019-02-08 00,24.23,85.78,60.0
2019-02-08 01,24.75,94.0,56.0
2019-02-08 02,24.85,95.3,50.75
2019-02-08 03,24.73,96.15,45.75
2019-02-08 04,24.57,96.15,50.0
2019-02-08 05,24.55,96.62,47.25
2019-02-08 06,24.52,97.22,49.0
2019-02-08 07,24.02,97.62,51.5
2019-02-08 08,24.65,97.9,55.0
2019-02-08 09,25.02,94.6,72.5
2019-02-08 10,25.05,76.55,85.25
2019-02-08 11,24.8,59.68,98.25
2019-02-08 12,24.72,48.73,98.75
2019-02-08 13,24.9,44.17,125.0
2019-02-08 14,24.68,38.75,108.0
2019-02-08 15,23.98,36.35,53.0
2019-02-08 16,24.48,32.3,38.0
2019-02-08 17,12.75,35.67,29.0
2019-02-08 18,7.55,41.97,29.0
2019-02-08 19,11.22,48.53,32.75
2019-02-08 20,12.8,56.12,49.75
2019-02-08 21,14.0,61.38,67.5
2019-02-08 22,15.48,68.05,70.5
2019-02-08 23,16.1,76.0,78.25
2019-02-09 00,17.23,79.68,93.0
2019-02-09 01,18.25,78.42,103.75
2019-02-09 02,18.45,77.68,86.25
2019-02-09 03,19.1,80.08,70.75
2019-02-09 04,19.67,79.6,67.0
2019-02-09 05,19.9,79.22,70.25
2019-02-09 06,19.98,79.5,79.25
2019-02-09 07,19.43,79.08,78.5
2019-02-09 08,19.62,76.58,81.0
2019-02-09 09,19.1,69.3,75.75
2019-02-09 10,18.97,61.03,74.0
2019-02-09 11,20.57,55.03,60.75
2019-02-09 12,22.83,47.73,58.0
2019-02-09 13,24.3,43.62,61.0
2019-02-09 14,24.35,37.9,55.75
2019-02-09 15,23.55,34.8,39.0
2019-02-09 16,23.52,35.45,37.25
2019-02-09 17,23.45,37.05,40.5
2019-02-09 18,23.52,43.67,38.75
2019-02-09 19,24.1,51.33,43.0
2019-02-09 20,24.38,64.33,67.0
2019-02-09 21,24.33,76.9,101.75
2019-02-09 22,24.3,81.9,133.75
2019-02-09 23,23.75,88.28,163.25
2019-02-10 00,24.02,89.45,185.5
2019-02-10 01,24.0,90.4,222.0
2019-02-10 02,24.02,92.3,221.5
2019-02-10 03,24.2,93.55,226.25
2019-02-10 04,24.25,93.08,214.5
2019-02-10 05,24.17,92.55,206.75
2019-02-10 06,24.23,92.58,214.5
2019-02-10 07,23.77,92.02,204.5
2019-02-10 08,24.02,85.22,193.75
2019-02-10 09,24.05,77.5,240.0
2019-02-10 10,24.0,71.57,235.0
2019-02-10 11,24.2,57.7,201.5
2019-02-10 12,24.35,41.2,173.5
2019-02-10 13,24.35,33.47,89.0
2019-02-10 14,24.3,34.77,73.5
2019-02-10 15,23.6,38.12,71.25
2019-02-10 16,23.52,39.38,66.5
2019-02-10 17,23.85,42.83,61.25
2019-02-10 18,23.9,46.95,73.5
2019-02-10 19,24.15,55.17,92.75
2019-02-10 20,24.35,65.38,103.75
2019-02-10 21,24.35,72.6,120.0
2019-02-10 22,24.35,76.8,147.5
2019-02-10 23,23.88,80.22,168.25
2019-02-11 00,23.9,84.33,198.5
2019-02-11 01,24.0,86.22,196.5
2019-02-11 02,24.05,88.1,200.75
2019-02-11 03,24.12,89.55,216.25
2019-02-11 04,24.3,93.42,212.75
2019-02-11 05,24.25,94.92,222.75
2019-02-11 06,24.25,95.65,242.5
2019-02-11 07,23.88,95.93,264.75
2019-02-11 08,23.85,96.12,283.25
2019-02-11 09,23.7,83.0,291.75
2019-02-11 10,23.7,68.47,286.0
2019-02-11 11,24.0,53.33,209.75
2019-02-11 12,24.7,46.5,161.0
2019-02-11 13,24.75,37.3,152.0
2019-02-11 14,24.82,31.32,120.75
2019-02-11 15,24.27,34.12,111.75
2019-02-11 16,23.35,36.45,122.75
2019-02-11 17,23.38,37.3,121.75
2019-02-11 18,23.3,47.15,120.25
2019-02-11 19,23.77,59.2,120.75
2019-02-11 20,24.58,68.6,134.5
2019-02-11 21,24.58,78.53,163.0
2019-02-11 22,24.58,83.3,209.0
2019-02-11 23,24.15,88.85,244.25
2019-02-12 00,23.42,91.12,262.25
2019-02-12 01,23.67,87.88,265.75
2019-02-12 02,23.73,90.03,254.0
2019-02-12 03,23.8,88.65,248.25
2019-02-12 04,24.5,84.25,243.5
2019-02-12 05,24.55,86.6,231.25
2019-02-12 06,24.58,88.53,245.25
2019-02-12 07,24.23,89.48,247.5
2019-02-12 08,23.35,86.75,250.0
2019-02-12 09,23.58,79.33,282.75
2019-02-12 10,23.58,66.38,306.5
2019-02-12 11,23.73,54.83,249.5
2019-02-12 12,24.65,43.38,176.5
2019-02-12 13,24.7,38.93,163.75
2019-02-12 14,24.83,39.88,182.5
2019-02-12 15,24.52,40.7,211.75
2019-02-12 16,23.27,39.82,216.75
2019-02-12 17,23.35,47.55,175.75
2019-02-12 18,23.5,55.0,190.0
2019-02-12 19,23.73,72.12,192.25
2019-02-12 20,24.55,80.8,213.25
2019-02-12 21,24.6,85.15,263.25
2019-02-12 22,24.6,89.0,298.5
2019-02-12 23,24.3,82.07,314.5
2019-02-13 00,23.23,85.33,238.25
2019-02-13 01,23.42,89.48,232.25
2019-02-13 02,23.5,90.8,241.25
2019-02-13 03,23.57,91.7,249.0
2019-02-13 04,24.45,93.28,249.75
2019-02-13 05,24.55,93.85,243.5
2019-02-13 06,24.55,94.45,242.0
2019-02-13 07,24.38,95.88,242.75
2019-02-13 08,23.33,96.03,273.0
2019-02-13 09,23.52,83.9,280.5
2019-02-13 10,23.5,62.85,293.25
2019-02-13 11,23.45,49.83,273.0
2019-02-13 12,24.6,42.82,214.0
2019-02-13 13,24.85,36.92,185.5
2019-02-13 14,24.73,26.95,130.0
2019-02-13 15,24.55,31.83,90.75
2019-02-13 16,23.12,33.77,112.75
2019-02-13 17,23.17,32.9,128.25
2019-02-13 18,23.3,47.97,145.25
2019-02-13 19,23.48,55.42,181.75
2019-02-13 20,24.5,63.08,171.75
2019-02-13 21,24.73,75.32,182.25
2019-02-13 22,24.77,80.35,227.5
2019-02-13 23,24.75,81.98,260.75
2019-02-14 00,23.58,82.75,251.0
2019-02-14 01,23.5,81.2,223.75
2019-02-14 02,23.58,83.35,198.25
2019-02-14 03,23.5,78.78,202.5
2019-02-14 04,24.4,76.67,193.75
2019-02-14 05,24.6,78.05,185.5
2019-02-14 06,24.6,80.95,172.25
2019-02-14 07,24.55,82.52,168.75
2019-02-14 08,23.3,88.47,166.0
2019-02-14 09,23.33,87.33,190.25
2019-02-14 10,23.42,82.82,168.75
2019-02-14 11,23.23,73.42,155.0
2019-02-14 12,24.27,73.08,158.25
2019-02-14 13,24.75,67.35,172.0
2019-02-14 14,24.8,59.4,147.25
2019-02-14 15,24.8,53.48,117.75
2019-02-14 16,23.65,49.2,114.0
2019-02-14 17,23.5,53.88,109.75
2019-02-14 18,23.23,60.38,126.5
2019-02-14 19,,81.95,130.75
2019-02-14 20,,82.88,123.25
2019-02-14 21,,79.12,130.0
2019-02-14 22,,76.02,131.0
2019-02-14 23,,76.45,131.0
2019-02-15 00,,57.42,120.0
2019-02-15 01,,67.62,109.0
2019-02-15 02,,72.38,94.0
2019-02-15 03,,73.38,90.25
2019-02-15 04,,75.57,78.5
2019-02-15 05,,74.97,77.5
2019-02-15 06,,82.85,79.25
2019-02-15 07,,90.43,80.0
2019-02-15 08,,92.8,81.0
2019-02-15 09,23.1,75.77,103.0
2019-02-15 10,23.15,54.42,94.0
2019-02-15 11,23.02,45.98,116.0
2019-02-15 12,24.05,45.3,145.0
2019-02-15 13,24.75,42.0,150.0
2019-02-15 14,24.7,38.85,135.0
2019-02-15 15,24.77,45.42,113.0
2019-02-15 16,23.75,47.85,226.0
2019-02-15 17,23.27,55.73,230.0
2019-02-15 18,23.35,71.8,161.0
2019-02-15 19,23.4,80.3,147.0
2019-02-15 20,24.07,80.1,138.0
2019-02-15 21,24.65,78.2,146.0
2019-02-15 22,24.65,77.47,138.0
2019-02-15 23,24.6,80.62,141.0
2019-02-16 00,23.7,84.1,152.0
2019-02-16 01,23.25,85.7,144.0
2019-02-16 02,23.5,84.28,161.0
2019-02-16 03,23.55,81.05,124.0
2019-02-16 04,24.07,79.5,114.0
2019-02-16 05,24.6,81.4,102.0
2019-02-16 06,24.6,85.18,122.0
2019-02-16 07,24.55,84.9,117.0
2019-02-16 08,23.85,85.1,123.0
2019-02-16 09,23.3,84.3,114.0
2019-02-16 10,23.5,81.75,122.0
2019-02-16 11,23.55,79.97,134.0
2019-02-16 12,24.0,78.22,140.0
2019-02-16 13,24.68,72.88,135.0
2019-02-16 14,24.8,5.5,144.0
2019-02-16 15,24.9,0.4,119.0
2019-02-16 16,24.05,0.4,103.0
2019-02-16 17,23.1,0.4,75.0
2019-02-16 18,23.2,0.4,90.0
2019-02-16 19,23.2,31.32,90.0
2019-02-16 20,23.75,80.0,91.0
2019-02-16 21,24.55,84.65,113.0
2019-02-16 22,24.58,87.95,117.0
2019-02-16 23,24.55,89.05,124.0
2019-02-17 00,23.88,89.8,111.0
2019-02-17 01,23.15,89.85,128.0
2019-02-17 02,23.35,92.5,146.0
2019-02-17 03,23.35,92.67,160.0
2019-02-17 04,23.8,93.5,134.0
2019-02-17 05,24.5,93.4,114.0
2019-02-17 06,24.5,93.57,103.0
2019-02-17 07,24.5,94.2,97.0
2019-02-17 08,23.92,95.2,89.0
2019-02-17 09,23.25,93.6,85.0
2019-02-17 10,23.4,80.25,85.0
2019-02-17 11,23.43,61.85,113.0
2019-02-17 12,23.6,52.55,106.0
2019-02-17 13,24.48,48.5,92.0
2019-02-17 14,24.58,47.08,92.0
2019-02-17 15,24.65,46.8,77.0
2019-02-17 16,24.17,46.27,70.0
2019-02-17 17,23.02,47.4,62.0
2019-02-17 18,23.32,52.98,57.0
2019-02-17 19,23.48,64.07,62.0
2019-02-17 20,23.75,70.17,81.0
2019-02-17 21,24.48,40.67,92.0
2019-02-17 22,24.5,80.9,134.0
2019-02-17 23,24.5,85.12,152.0
2019-02-18 00,24.18,78.6,178.0
2019-02-18 01,23.23,76.2,199.0
2019-02-18 02,23.33,81.38,268.0
2019-02-18 03,23.4,82.62,271.0
2019-02-18 04,23.7,76.72,251.0
2019-02-18 05,24.45,19.73,196.0
2019-02-18 06,24.55,83.55,146.0
2019-02-18 07,24.5,89.58,139.0
2019-02-18 08,24.12,79.47,134.0
2019-02-18 09,23.1,50.75,130.0
2019-02-18 10,23.33,48.42,123.0
2019-02-18 11,23.45,37.65,144.0
2019-02-18 12,23.55,28.77,91.0
2019-02-18 13,24.75,27.82,45.0
2019-02-18 14,24.75,26.52,58.0
2019-02-18 15,24.73,31.25,48.0
2019-02-18 16,24.55,39.27,62.0
2019-02-18 17,23.07,44.25,67.0
2019-02-18 18,23.27,45.5,58.0
2019-02-18 19,23.42,49.85,62.0
2019-02-18 20,23.5,47.38,97.0
2019-02-18 21,24.62,14.47,96.0
2019-02-18 22,24.75,30.48,91.0
2019-02-18 23,24.6,81.58,90.0
2019-02-19 00,24.45,84.97,110.0
2019-02-19 01,23.18,82.78,107.0
2019-02-19 02,23.17,83.75,90.0
2019-02-19 03,23.25,87.38,84.0
2019-02-19 04,23.45,91.95,97.0
2019-02-19 05,24.3,95.12,95.0
2019-02-19 06,24.5,96.3,100.0
2019-02-19 07,24.45,96.53,96.0
2019-02-19 08,24.27,96.75,108.0
2019-02-19 09,,,
2019-02-19 10,,,
2019-02-19 11,,,
2019-02-19 12,23.2,0.4,114.0
2019-02-19 13,24.48,0.4,118.75
2019-02-19 14,24.82,0.45,135.0
2019-02-19 15,24.73,0.5,139.0
2019-02-19 16,24.48,0.4,130.75
2019-02-19 17,22.65,0.4,122.75
2019-02-19 18,22.38,0.4,129.75
2019-02-19 19,22.77,4.33,167.75
2019-02-19 20,23.1,69.68,187.5
2019-02-19 21,24.4,85.15,200.75
2019-02-19 22,24.7,88.0,217.75
2019-02-19 23,24.6,89.25,221.0
2019-02-20 00,24.67,84.78,233.5
2019-02-20 01,23.45,86.93,230.0
2019-02-20 02,23.15,90.82,212.5
2019-02-20 03,23.15,91.92,202.25
2019-02-20 04,23.3,93.32,189.0
2019-02-20 05,24.27,91.38,163.75
2019-02-20 06,24.55,88.78,131.75
2019-02-20 07,24.65,86.2,129.75
2019-02-20 08,24.6,81.65,129.25
2019-02-20 09,23.55,84.55,101.25
2019-02-20 10,23.38,73.95,71.25
2019-02-20 11,23.48,69.85,78.75
2019-02-20 12,23.35,64.22,76.25
2019-02-20 13,24.45,65.25,56.0
2019-02-20 14,24.9,60.67,36.0
2019-02-20 15,24.85,63.02,29.5
2019-02-20 16,24.88,63.97,30.0
2019-02-20 17,23.62,64.95,35.5
2019-02-20 18,23.48,68.15,34.0
2019-02-20 19,23.7,72.03,35.75
2019-02-20 20,23.57,74.83,46.75
2019-02-20 21,24.3,76.05,62.5
2019-02-20 22,24.73,76.0,58.75
2019-02-20 23,24.67,74.62,69.75
2019-02-21 00,24.7,71.0,89.0
2019-02-21 01,23.6,77.47,65.0
2019-02-21 02,23.25,81.2,57.25
2019-02-21 03,23.38,78.42,61.0
2019-02-21 04,23.6,79.05,62.75
2019-02-21 05,24.23,83.45,69.0
2019-02-21 06,24.6,83.35,74.0
2019-02-21 07,24.62,83.08,81.25
2019-02-21 08,24.65,82.88,85.0
2019-02-21 09,23.77,64.78,100.0
2019-02-21 10,23.4,53.1,90.0
2019-02-21 11,23.45,43.65,59.75
2019-02-21 12,23.4,42.03,56.5
2019-02-21 13,24.12,43.45,41.0
2019-02-21 14,24.55,43.5,43.0
2019-02-21 15,24.6,44.23,40.0
2019-02-21 16,24.67,45.38,41.0
2019-02-21 17,23.62,48.75,44.0
2019-02-21 18,23.1,52.42,
2019-02-21 19,23.43,64.47,75.0
2019-02-21 20,23.33,75.47,72.75
2019-02-21 21,24.05,78.65,75.75
2019-02-21 22,24.85,79.85,112.25
2019-02-21 23,24.82,83.62,135.75
2019-02-22 00,24.9,86.97,153.5
2019-02-22 01,23.85,83.85,176.75
2019-02-22 02,22.88,80.83,135.75
2019-02-22 03,23.15,84.25,134.25
2019-02-22 04,23.3,86.83,109.0
2019-02-22 05,23.98,87.73,95.5
2019-02-22 06,24.68,89.68,96.0
2019-02-22 07,24.77,90.67,83.25
2019-02-22 08,24.8,89.35,78.0
2019-02-22 09,24.02,82.28,69.25
2019-02-22 10,23.1,76.62,70.75
2019-02-22 11,23.2,71.23,70.5
2019-02-22 12,23.23,68.8,61.0
2019-02-22 13,23.95,63.6,55.75
2019-02-22 14,24.77,57.17,56.25
2019-02-22 15,24.73,48.08,48.25
2019-02-22 16,24.65,43.25,38.5
2019-02-22 17,23.98,38.62,32.25
2019-02-22 18,23.05,40.12,24.75
2019-02-22 19,23.4,46.85,19.5
2019-02-22 20,23.6,47.85,27.5
2019-02-22 21,23.95,55.33,42.75
2019-02-22 22,24.67,60.68,60.25
2019-02-22 23,24.73,58.78,67.0
2019-02-23 00,24.73,56.48,55.5
2019-02-23 01,24.1,57.3,49.25
2019-02-23 02,23.23,58.65,50.0
2019-02-23 03,23.62,61.38,42.0
2019-02-23 04,23.9,66.25,46.75
2019-02-23 05,24.05,70.0,53.0
2019-02-23 06,24.6,72.38,58.0
2019-02-23 07,24.6,75.3,65.25
2019-02-23 08,24.58,73.7,74.25
2019-02-23 09,24.23,59.73,84.0
2019-02-23 10,23.3,49.65,60.0
2019-02-23 11,23.38,44.1,38.75
2019-02-23 12,23.35,39.33,29.25
2019-02-23 13,23.7,38.28,28.5
2019-02-23 14,24.77,35.95,25.25
2019-02-23 15,24.83,34.12,28.75
2019-02-23 16,24.77,34.4,27.75
2019-02-23 17,24.35,39.38,28.5
2019-02-23 18,23.25,42.28,30.75
2019-02-23 19,23.4,49.4,26.75
2019-02-23 20,23.5,55.9,40.5
2019-02-23 21,23.8,64.03,63.75
2019-02-23 22,24.65,71.88,85.75
2019-02-23 23,24.77,73.0,96.0
2019-02-24 00,24.67,77.95,106.25
2019-02-24 01,24.42,73.35,97.5
2019-02-24 02,23.27,73.77,112.25
2019-02-24 03,23.58,76.55,113.75
2019-02-24 04,23.8,78.4,147.0
2019-02-24 05,23.95,74.65,175.25
2019-02-24 06,24.6,74.35,146.75
2019-02-24 07,24.62,75.18,151.0
2019-02-24 08,24.77,72.47,126.5
2019-02-24 09,24.42,64.48,116.5
2019-02-24 10,23.18,52.7,110.0
2019-02-24 11,23.27,42.73,81.0
2019-02-24 12,23.27,34.7,66.5
2019-02-24 13,23.52,32.52,71.25
2019-02-24 14,24.68,27.58,77.75
2019-02-24 15,24.75,22.07,59.75
2019-02-24 16,24.62,22.8,36.0
2019-02-24 17,24.52,27.62,40.5
2019-02-24 18,23.12,34.65,45.25
2019-02-24 19,23.3,42.7,46.5
2019-02-24 20,23.48,58.95,53.25
2019-02-24 21,23.65,69.27,76.0
2019-02-24 22,24.53,74.42,106.25
2019-02-24 23,24.65,63.75,135.0
2019-02-25 00,24.7,79.9,144.25
2019-02-25 01,24.6,83.95,158.25
2019-02-25 02,23.27,85.85,139.75
2019-02-25 03,23.52,88.3,122.25
2019-02-25 04,23.8,90.58,109.5
2019-02-25 05,24.0,92.1,113.0
2019-02-25 06,24.53,93.0,110.5
2019-02-25 07,24.65,93.1,113.0
2019-02-25 08,24.6,91.1,130.25
2019-02-25 09,24.6,68.6,174.0
2019-02-25 10,23.23,52.75,165.75
2019-02-25 11,23.2,41.38,125.75
2019-02-25 12,23.5,31.98,98.25
2019-02-25 13,23.6,28.73,69.25
2019-02-25 14,24.52,31.1,64.25
2019-02-25 15,24.73,34.88,75.25
2019-02-25 16,24.73,34.3,73.25
2019-02-25 17,24.8,49.43,59.5
2019-02-25 18,23.3,57.98,64.0
