timestamp,Temperature,Humidity,PM2.5
2019-01-28 18,14.65,46.45,126.5
2019-01-28 19,12.95,54.12,153.75
2019-01-28 20,11.72,57.45,184.25
2019-01-28 21,10.85,61.48,162.5
2019-01-28 22,10.43,63.95,194.0
2019-01-28 23,10.22,65.53,176.0
2019-01-29 00,9.8,68.67,122.0
2019-01-29 01,9.45,70.85,126.0
2019-01-29 02,8.42,77.65,122.25
2019-01-29 03,8.25,77.95,78.25
2019-01-29 04,8.43,75.12,84.5
2019-01-29 05,7.35,82.6,80.25
2019-01-29 06,5.93,94.03,99.75
2019-01-29 07,5.9,94.3,111.75
2019-01-29 08,5.8,94.33,146.0
2019-01-29 09,9.48,79.7,163.5
2019-01-29 10,14.4,52.88,166.0
2019-01-29 11,17.83,41.2,145.0
2019-01-29 12,19.8,36.15,141.25
2019-01-29 13,20.75,30.65,169.0
2019-01-29 14,21.9,24.75,119.25
2019-01-29 15,21.95,25.3,111.25
2019-01-29 16,20.75,28.32,141.0
2019-01-29 17,19.12,33.73,149.75
2019-01-29 18,16.07,44.67,90.0
2019-01-29 19,14.17,51.77,148.75
2019-01-29 20,13.15,54.82,238.25
2019-01-29 21,12.38,56.85,295.0
2019-01-29 22,11.5,60.38,212.75
2019-01-29 23,10.93,64.5,251.75
2019-01-30 00,10.52,68.12,218.75
2019-01-30 01,9.65,76.18,269.25
2019-01-30 02,8.97,82.2,162.75
2019-01-30 03,8.8,81.0,141.75
2019-01-30 04,8.05,89.4,151.0
2019-01-30 05,7.5,92.47,137.0
2019-01-30 06,7.0,94.15,118.75
2019-01-30 07,6.75,94.85,140.75
2019-01-30 08,7.12,93.08,164.75
2019-01-30 09,9.95,81.4,192.75
2019-01-30 10,12.88,70.75,190.75
2019-01-30 11,17.4,51.12,198.75
2019-01-30 12,20.73,33.62,211.25
2019-01-30 13,22.2,27.27,205.5
2019-01-30 14,22.25,27.67,145.75
2019-01-30 15,21.35,30.7,145.25
2019-01-30 16,19.65,35.55,173.75
2019-01-30 17,18.23,35.05,168.5
2019-01-30 18,16.75,39.47,206.25
2019-01-30 19,14.5,52.67,180.25
2019-01-30 20,14.5,53.15,280.75
2019-01-30 21,13.78,60.85,282.5
2019-01-30 22,13.7,61.88,382.25
2019-01-30 23,13.28,62.17,472.25
2019-01-31 00,12.12,72.95,560.0
2019-01-31 01,12.18,75.95,567.0
2019-01-31 02,12.48,76.6,506.5
2019-01-31 03,10.97,89.78,375.0
2019-01-31 04,10.85,91.7,264.5
2019-01-31 05,11.07,89.05,233.5
2019-01-31 06,11.9,82.23,202.0
2019-01-31 07,12.93,72.95,202.5
2019-01-31 08,13.05,72.47,217.5
2019-01-31 09,13.8,69.12,239.0
2019-01-31 10,15.75,53.27,216.5
2019-01-31 11,16.85,43.45,156.5
2019-01-31 12,19.05,37.12,118.0
2019-01-31 13,19.57,35.35,103.5
2019-01-31 14,20.25,34.35,99.5
2019-01-31 15,19.67,33.02,88.5
2019-01-31 16,19.55,35.95,84.0
2019-01-31 17,18.9,38.88,84.0
2019-01-31 18,18.15,41.02,79.0
2019-01-31 19,17.18,50.05,85.5
2019-01-31 20,16.65,51.73,103.5
2019-01-31 21,16.52,51.38,121.5
2019-01-31 22,16.2,50.62,125.0
2019-01-31 23,16.08,50.77,120.5
2019-02-01 00,15.72,58.17,119.5
2019-02-01 01,15.72,58.1,110.5
2019-02-01 02,15.45,61.2,99.5
2019-02-01 03,15.07,64.42,95.5
2019-02-01 04,14.57,70.92,90.5
2019-02-01 05,14.3,71.0,97.0
2019-02-01 06,13.2,84.2,98.5
2019-02-01 07,13.75,77.07,110.5
2019-02-01 08,13.95,76.53,130.5
2019-02-01 09,14.85,71.7,130.5
2019-02-01 10,17.9,54.38,136.0
2019-02-01 11,20.4,43.62,130.0
2019-02-01 12,21.55,45.23,119.0
2019-02-01 13,18.18,63.17,134.0
2019-02-01 14,18.45,61.4,141.0
2019-02-01 15,19.25,57.78,127.0
2019-02-01 16,18.32,64.78,130.0
2019-02-01 17,17.28,76.5,141.0
2019-02-01 18,15.68,90.0,139.5
2019-02-01 19,14.35,95.2,135.0
2019-02-01 20,13.22,95.25,127.0
2019-02-01 21,12.55,95.2,126.0
2019-02-01 22,12.38,95.2,124.0
2019-02-01 23,12.02,95.25,109.0
2019-02-02 00,11.45,95.22,98.5
2019-02-02 01,11.0,95.3,87.5
2019-02-02 02,10.32,95.2,76.5
2019-02-02 03,9.95,95.2,69.5
2019-02-02 04,9.65,95.2,60.5
2019-02-02 05,9.52,95.2,62.5
2019-02-02 06,9.38,95.22,70.5
2019-02-02 07,9.33,95.2,75.0
2019-02-02 08,9.62,95.22,75.0
2019-02-02 09,10.32,95.22,76.0
2019-02-02 10,11.18,95.3,81.0
2019-02-02 11,12.12,95.28,100.5
2019-02-02 12,14.05,87.35,120.0
2019-02-02 13,16.65,75.45,142.0
2019-02-02 14,18.33,69.0,173.0
2019-02-02 15,18.2,70.15,191.5
2019-02-02 16,17.57,74.92,172.0
2019-02-02 17,16.35,82.32,139.5
2019-02-02 18,14.8,90.3,140.0
2019-02-02 19,13.47,95.25,162.5
2019-02-02 20,12.93,95.3,193.0
2019-02-02 21,12.32,95.22,220.5
2019-02-02 22,11.7,95.22,196.0
2019-02-02 23,11.55,95.22,132.5
2019-02-03 00,11.15,95.22,103.5
2019-02-03 01,10.75,95.22,88.5
2019-02-03 02,10.6,95.2,70.0
2019-02-03 03,10.57,95.22,62.0
2019-02-03 04,10.53,95.25,57.0
2019-02-03 05,10.6,95.25,57.0
2019-02-03 06,10.7,95.25,60.0
2019-02-03 07,10.8,95.28,53.0
2019-02-03 08,10.83,95.25,48.5
2019-02-03 09,11.15,95.25,50.5
2019-02-03 10,11.93,95.3,56.5
2019-02-03 11,13.25,95.07,70.0
2019-02-03 12,15.87,85.3,81.5
2019-02-03 13,17.95,75.9,84.0
2019-02-03 14,20.12,66.4,90.0
2019-02-03 15,21.05,56.17,90.5
2019-02-03 16,20.38,55.62,80.5
2019-02-03 17,18.93,62.43,72.5
2019-02-03 18,16.32,82.0,84.5
2019-02-03 19,14.65,94.33,109.0
2019-02-03 20,13.65,95.3,122.5
2019-02-03 21,12.9,95.28,142.5
2019-02-03 22,12.18,95.22,157.0
2019-02-03 23,11.38,95.28,
2019-02-04 00,10.9,95.22,
2019-02-04 01,10.52,95.22,
2019-02-04 02,9.62,95.22,
2019-02-04 03,9.05,95.2,
2019-02-04 04,8.98,95.25,
2019-02-04 05,8.9,95.25,
2019-02-04 06,9.2,95.28,
2019-02-04 07,9.07,95.2,
2019-02-04 08,8.27,95.22,
2019-02-04 09,8.45,95.22,
2019-02-04 10,9.3,95.28,
2019-02-04 11,11.62,95.3,
2019-02-04 12,18.25,70.55,144.0
2019-02-04 13,21.62,52.95,163.0
2019-02-04 14,24.0,41.67,175.0
2019-02-04 15,24.12,35.67,158.5
2019-02-04 16,23.15,35.12,133.5
2019-02-04 17,21.48,38.53,104.5
2019-02-04 18,18.15,49.65,95.5
2019-02-04 19,15.75,64.9,111.0
2019-02-04 20,14.97,68.1,183.5
2019-02-04 21,13.88,80.5,253.5
2019-02-04 22,13.18,88.53,334.0
2019-02-04 23,12.97,87.88,400.0
2019-02-05 00,12.67,91.35,417.0
2019-02-05 01,12.82,92.7,492.0
2019-02-05 02,11.5,95.1,527.0
2019-02-05 03,11.28,95.2,457.5
2019-02-05 04,11.62,95.2,438.0
2019-02-05 05,11.5,95.2,506.0
2019-02-05 06,11.05,95.2,547.5
2019-02-05 07,11.5,95.2,506.0
2019-02-05 08,11.8,95.2,536.5
2019-02-05 09,15.0,87.75,644.5
2019-02-05 10,18.48,70.6,534.0
2019-02-05 11,20.9,56.98,378.25
2019-02-05 12,22.75,41.8,299.5
2019-02-05 13,23.83,34.38,222.5
2019-02-05 14,24.8,30.68,156.0
2019-02-05 15,24.58,32.33,136.5
2019-02-05 16,24.1,33.78,139.0
2019-02-05 17,23.03,36.3,132.5
2019-02-05 18,21.7,38.07,119.5
2019-02-05 19,20.5,45.7,140.0
2019-02-05 20,19.62,54.05,205.5
2019-02-05 21,18.8,62.1,276.0
2019-02-05 22,18.18,69.28,333.0
2019-02-05 23,17.62,77.0,334.0
2019-02-06 00,17.2,80.45,291.0
2019-02-06 01,16.5,85.22,265.0
2019-02-06 02,15.43,93.3,254.5
2019-02-06 03,15.78,92.1,254.5
2019-02-06 04,15.72,92.62,242.0
2019-02-06 05,15.5,93.65,226.5
2019-02-06 06,15.32,93.93,230.0
2019-02-06 07,15.43,94.47,233.5
2019-02-06 08,15.57,93.1,238.5
2019-02-06 09,16.5,90.6,267.5
2019-02-06 10,18.4,82.8,293.0
2019-02-06 11,20.73,72.08,244.5
2019-02-06 12,23.23,55.6,157.5
2019-02-06 13,24.27,47.08,114.5
2019-02-06 14,25.1,44.48,110.5
2019-02-06 15,25.3,44.77,103.5
2019-02-06 16,24.93,47.33,95.0
2019-02-06 17,23.7,51.58,85.5
2019-02-06 18,22.43,61.12,79.5
2019-02-06 19,21.32,72.35,99.0
2019-02-06 20,20.53,84.08,137.0
2019-02-06 21,19.9,90.5,161.5
2019-02-06 22,19.27,93.25,159.5
2019-02-06 23,18.73,94.45,152.5
2019-02-07 00,18.25,94.05,145.0
2019-02-07 01,17.88,93.3,118.0
2019-02-07 02,17.55,94.22,87.5
2019-02-07 03,17.23,95.2,77.5
2019-02-07 04,17.08,95.12,70.5
2019-02-07 05,16.77,95.18,65.0
2019-02-07 06,16.68,95.2,66.0
2019-02-07 07,16.8,95.2,67.5
2019-02-07 08,16.83,95.18,70.0
2019-02-07 09,16.88,95.03,67.0
2019-02-07 10,17.25,92.22,61.5
2019-02-07 11,17.48,91.05,60.0
2019-02-07 12,17.55,90.92,60.0
2019-02-07 13,17.7,90.38,59.5
2019-02-07 14,18.73,85.05,62.0
2019-02-07 15,19.45,82.1,68.5
2019-02-07 16,18.28,91.38,69.0
2019-02-07 17,17.02,95.2,70.0
2019-02-07 18,16.43,95.2,57.0
2019-02-07 19,14.03,95.2,35.5
2019-02-07 20,15.25,95.03,38.5
2019-02-07 21,14.9,95.22,55.0
2019-02-07 22,14.1,86.4,67.5
2019-02-07 23,12.02,94.38,70.0
2019-02-08 00,11.2,95.2,68.0
2019-02-08 01,10.5,95.2,60.0
2019-02-08 02,10.32,95.2,41.0
2019-02-08 03,9.9,95.2,43.0
2019-02-08 04,9.75,95.2,54.0
2019-02-08 05,9.38,95.2,52.5
2019-02-08 06,9.02,95.2,54.5
2019-02-08 07,8.33,95.2,57.5
2019-02-08 08,8.52,95.2,90.5
2019-02-08 09,12.05,94.28,195.0
2019-02-08 10,15.67,83.55,346.0
2019-02-08 11,19.15,60.23,313.0
2019-02-08 12,20.95,42.95,129.5
2019-02-08 13,22.18,37.12,53.0
2019-02-08 14,22.05,32.33,48.0
2019-02-08 15,21.75,30.83,48.0
2019-02-08 16,20.95,30.65,58.0
2019-02-08 17,18.67,39.58,55.5
2019-02-08 18,16.07,54.78,47.0
2019-02-08 19,14.38,62.6,67.5
2019-02-08 20,13.3,71.4,99.5
2019-02-08 21,12.38,79.75,130.0
2019-02-08 22,11.53,87.95,167.0
2019-02-08 23,11.35,91.72,180.5
2019-02-09 00,11.07,94.03,158.5
2019-02-09 01,10.62,95.1,113.5
2019-02-09 02,10.2,95.2,91.5
2019-02-09 03,9.93,95.2,84.0
2019-02-09 04,9.32,95.2,82.5
2019-02-09 05,8.68,95.22,101.0
2019-02-09 06,8.8,95.2,93.5
2019-02-09 07,8.07,95.22,82.5
2019-02-09 08,9.0,93.85,93.0
2019-02-09 09,12.0,81.85,108.0
2019-02-09 10,14.75,73.55,112.5
2019-02-09 11,17.67,58.1,86.5
2019-02-09 12,20.15,44.33,68.5
2019-02-09 13,21.42,38.77,60.0
2019-02-09 14,21.98,33.88,55.0
2019-02-09 15,21.93,31.25,51.5
2019-02-09 16,21.57,32.95,48.5
2019-02-09 17,19.5,38.4,51.5
2019-02-09 18,17.43,45.9,50.0
2019-02-09 19,15.32,56.2,71.5
2019-02-09 20,14.25,64.2,117.0
2019-02-09 21,13.35,72.5,189.5
2019-02-09 22,12.65,80.0,261.0
2019-02-09 23,12.12,86.43,319.0
2019-02-10 00,11.52,92.75,346.5
2019-02-10 01,10.93,95.03,304.0
2019-02-10 02,10.28,95.2,252.5
2019-02-10 03,9.88,95.25,228.0
2019-02-10 04,9.1,95.2,205.5
2019-02-10 05,8.93,95.22,196.5
2019-02-10 06,8.45,95.28,208.5
2019-02-10 07,8.0,95.2,206.5
2019-02-10 08,8.45,95.22,228.0
2019-02-10 09,10.0,94.55,286.5
2019-02-10 10,14.35,79.9,326.0
2019-02-10 11,19.1,55.05,300.0
2019-02-10 12,21.15,40.95,227.0
2019-02-10 13,21.83,34.9,145.0
2019-02-10 14,20.6,37.53,89.5
2019-02-10 15,19.4,40.67,75.0
2019-02-10 16,19.82,41.4,75.0
2019-02-10 17,18.7,45.6,82.0
2019-02-10 18,17.25,51.3,85.5
2019-02-10 19,15.9,61.62,92.5
2019-02-10 20,14.95,69.65,147.0
2019-02-10 21,14.25,74.83,194.0
2019-02-10 22,13.88,80.62,238.0
2019-02-10 23,13.23,85.65,249.5
2019-02-11 00,12.72,89.78,219.5
2019-02-11 01,11.68,94.33,233.0
2019-02-11 02,10.9,95.2,241.0
2019-02-11 03,10.6,95.2,255.5
2019-02-11 04,9.95,95.2,285.5
2019-02-11 05,9.3,95.2,303.5
2019-02-11 06,8.95,95.2,286.0
2019-02-11 07,9.12,95.22,245.0
2019-02-11 08,9.62,95.2,271.0
2019-02-11 09,12.88,91.15,331.5
2019-02-11 10,16.0,73.7,371.5
2019-02-11 11,18.92,52.85,337.0
2019-02-11 12,21.7,38.45,203.5
2019-02-11 13,22.77,35.38,120.5
2019-02-11 14,23.45,33.82,115.0
2019-02-11 15,23.12,35.6,128.0
2019-02-11 16,22.2,35.62,121.0
2019-02-11 17,20.1,43.58,101.0
2019-02-11 18,17.93,56.5,99.0
2019-02-11 19,16.62,64.6,123.0
2019-02-11 20,15.12,77.53,159.5
2019-02-11 21,14.5,82.8,211.0
2019-02-11 22,13.7,89.97,272.5
2019-02-11 23,12.95,94.23,290.0
2019-02-12 00,13.22,91.95,272.5
2019-02-12 01,13.12,88.73,250.0
2019-02-12 02,13.3,90.42,250.5
2019-02-12 03,12.85,92.85,260.0
2019-02-12 04,12.7,92.97,265.0
2019-02-12 05,12.75,94.03,257.5
2019-02-12 06,12.8,93.12,249.5
2019-02-12 07,12.38,95.12,280.0
2019-02-12 08,12.53,94.88,270.0
2019-02-12 09,14.68,86.55,279.0
2019-02-12 10,19.48,59.25,357.5
2019-02-12 11,21.83,46.02,334.0
2019-02-12 12,23.05,40.3,233.5
2019-02-12 13,22.73,38.55,180.0
2019-02-12 14,24.4,37.17,166.5
2019-02-12 15,23.33,43.25,186.0
2019-02-12 16,22.42,44.62,211.5
2019-02-12 17,21.35,50.95,207.5
2019-02-12 18,19.3,59.05,216.5
2019-02-12 19,17.57,69.92,232.5
2019-02-12 20,16.82,71.72,249.5
2019-02-12 21,15.53,81.4,299.5
2019-02-12 22,15.23,87.2,280.5
2019-02-12 23,15.15,90.62,250.5
2019-02-13 00,15.65,85.6,269.5
2019-02-13 01,15.57,85.65,234.5
2019-02-13 02,15.05,89.2,187.0
2019-02-13 03,14.3,93.8,175.0
2019-02-13 04,14.3,94.78,191.5
2019-02-13 05,14.15,95.2,225.5
2019-02-13 06,13.62,95.2,248.5
2019-02-13 07,13.18,95.2,245.5
2019-02-13 08,13.88,94.95,271.0
2019-02-13 09,17.23,81.05,333.0
2019-02-13 10,20.67,60.68,324.0
2019-02-13 11,21.98,47.75,260.5
2019-02-13 12,24.45,39.27,233.0
2019-02-13 13,25.65,29.12,185.0
2019-02-13 14,24.98,28.08,134.0
2019-02-13 15,25.3,27.98,130.5
2019-02-13 16,24.08,33.35,140.5
2019-02-13 17,23.0,43.58,163.5
2019-02-13 18,20.98,55.53,185.0
2019-02-13 19,20.3,54.08,214.5
2019-02-13 20,19.05,58.7,233.0
2019-02-13 21,18.58,64.52,267.0
2019-02-13 22,18.95,63.77,291.5
2019-02-13 23,18.23,70.75,279.5
2019-02-14 00,17.75,76.75,283.5
2019-02-14 01,17.52,76.97,273.5
2019-02-14 02,17.45,72.07,237.5
2019-02-14 03,17.35,72.73,203.0
2019-02-14 04,17.23,73.57,194.5
2019-02-14 05,16.75,80.12,192.0
2019-02-14 06,15.68,92.75,183.5
2019-02-14 07,15.7,95.2,181.5
2019-02-14 08,16.43,92.8,198.0
2019-02-14 09,16.82,89.75,192.5
2019-02-14 10,17.43,82.15,156.5
2019-02-14 11,16.9,82.9,128.5
2019-02-14 12,17.77,80.18,132.0
2019-02-14 13,18.73,76.47,137.5
2019-02-14 14,19.7,70.22,129.0
2019-02-14 15,20.88,60.17,121.0
2019-02-14 16,21.88,50.03,107.5
2019-02-14 17,21.3,51.38,101.5
2019-02-14 18,20.43,59.8,108.5
2019-02-14 19,19.35,66.3,113.5
2019-02-14 20,18.2,78.38,117.5
2019-02-14 21,17.55,80.1,131.5
2019-02-14 22,17.1,73.8,131.0
2019-02-14 23,16.42,75.72,119.5
2019-02-15 00,16.1,74.03,111.0
2019-02-15 01,15.95,69.7,102.5
2019-02-15 02,15.72,68.33,91.0
2019-02-15 03,15.47,68.67,80.5
2019-02-15 04,15.47,70.0,76.0
2019-02-15 05,15.4,72.23,77.0
2019-02-15 06,15.18,76.45,81.5
2019-02-15 07,13.73,92.97,88.5
2019-02-15 08,13.55,95.3,116.0
2019-02-15 09,15.2,92.62,158.5
2019-02-15 10,18.75,76.0,182.5
2019-02-15 11,21.4,65.18,191.0
2019-02-15 12,20.62,69.65,205.25
2019-02-15 13,20.0,69.72,242.0
2019-02-15 14,21.42,68.78,236.5
2019-02-15 15,20.88,77.03,206.0
2019-02-15 16,18.65,89.1,173.0
2019-02-15 17,17.9,92.95,158.5
2019-02-15 18,17.2,94.25,154.0
2019-02-15 19,16.15,95.3,162.0
2019-02-15 20,15.45,95.3,186.5
2019-02-15 21,14.53,95.3,175.5
2019-02-15 22,13.88,95.22,141.5
2019-02-15 23,13.43,95.22,140.0
2019-02-16 00,13.72,95.2,153.5
2019-02-16 01,13.68,95.2,144.75
2019-02-16 02,13.45,95.2,108.0
2019-02-16 03,13.65,95.22,92.5
2019-02-16 04,13.9,95.25,101.5
2019-02-16 05,13.93,95.25,110.75
2019-02-16 06,13.9,95.28,125.0
2019-02-16 07,13.72,95.22,123.0
2019-02-16 08,13.83,95.22,114.25
2019-02-16 09,14.0,95.22,105.0
2019-02-16 10,14.6,95.3,102.25
2019-02-16 11,15.25,95.17,110.25
2019-02-16 12,16.35,90.9,129.75
2019-02-16 13,18.5,81.03,119.25
2019-02-16 14,20.92,70.0,106.75
2019-02-16 15,20.8,69.7,99.5
2019-02-16 16,21.1,67.4,88.25
2019-02-16 17,19.4,75.72,90.25
2019-02-16 18,17.52,87.1,94.25
2019-02-16 19,15.9,94.8,78.5
2019-02-16 20,15.08,95.28,109.5
2019-02-16 21,14.35,95.25,113.0
2019-02-16 22,13.62,95.28,131.75
2019-02-16 23,13.07,95.2,143.75
2019-02-17 00,12.57,95.2,146.25
2019-02-17 01,12.1,95.2,143.5
2019-02-17 02,12.1,95.2,125.5
2019-02-17 03,12.2,95.2,96.75
2019-02-17 04,11.48,95.2,83.5
2019-02-17 05,11.0,95.2,105.75
2019-02-17 06,11.1,95.2,115.75
2019-02-17 07,11.07,95.2,92.0
2019-02-17 08,11.03,95.2,82.5
2019-02-17 09,11.3,95.2,69.25
2019-02-17 10,15.28,88.27,75.0
2019-02-17 11,20.1,67.6,109.25
2019-02-17 12,22.05,51.03,93.0
2019-02-17 13,22.9,41.38,109.0
2019-02-17 14,22.45,43.72,93.5
2019-02-17 15,23.5,42.32,88.75
2019-02-17 16,22.3,44.58,77.25
2019-02-17 17,20.62,49.17,75.25
2019-02-17 18,18.6,61.07,80.25
2019-02-17 19,17.18,68.3,86.75
2019-02-17 20,16.45,72.95,167.0
2019-02-17 21,15.82,76.45,220.25
2019-02-17 22,15.08,88.25,232.5
2019-02-17 23,15.15,89.68,250.0
2019-02-18 00,15.28,89.03,189.25
2019-02-18 01,14.88,89.78,222.25
2019-02-18 02,14.82,90.28,166.25
2019-02-18 03,14.65,90.95,158.75
2019-02-18 04,14.72,88.55,131.25
2019-02-18 05,14.65,84.95,111.5
2019-02-18 06,13.88,86.78,77.5
2019-02-18 07,14.0,82.22,82.0
2019-02-18 08,15.1,76.78,115.75
2019-02-18 09,17.5,65.75,178.5
2019-02-18 10,20.53,44.45,142.75
2019-02-18 11,22.38,36.98,136.0
2019-02-18 12,24.5,28.6,125.75
2019-02-18 13,25.05,23.98,107.25
2019-02-18 14,25.65,23.4,61.75
2019-02-18 15,25.07,26.38,59.0
2019-02-18 16,24.07,30.82,62.25
2019-02-18 17,23.2,37.9,64.25
2019-02-18 18,21.88,47.3,71.25
2019-02-18 19,20.78,50.77,80.5
2019-02-18 20,20.27,55.1,78.75
2019-02-18 21,20.1,57.48,81.0
2019-02-18 22,18.7,74.28,88.25
2019-02-18 23,17.85,87.47,82.5
2019-02-19 00,17.48,92.1,79.25
2019-02-19 01,17.32,92.5,73.0
2019-02-19 02,17.15,92.88,70.75
2019-02-19 03,16.2,94.95,69.5
2019-02-19 04,15.5,95.22,61.25
2019-02-19 05,14.97,95.2,73.0
2019-02-19 06,14.3,95.2,93.0
2019-02-19 07,14.02,95.2,114.5
2019-02-19 08,13.1,95.2,132.25
2019-02-19 09,13.75,95.22,118.75
2019-02-19 10,18.1,82.7,95.25
2019-02-19 11,21.68,65.35,94.25
2019-02-19 12,22.93,52.33,86.25
2019-02-19 13,25.48,44.95,106.5
2019-02-19 14,24.57,47.53,110.75
2019-02-19 15,24.23,48.7,126.25
2019-02-19 16,23.92,49.45,170.75
2019-02-19 17,23.1,53.4,158.5
2019-02-19 18,21.05,64.55,149.75
2019-02-19 19,19.15,82.03,128.75
2019-02-19 20,18.25,89.47,156.5
2019-02-19 21,17.65,92.6,157.75
2019-02-19 22,17.6,91.07,177.25
2019-02-19 23,17.45,91.78,185.5
2019-02-20 00,17.72,91.17,177.25
2019-02-20 01,18.5,91.07,141.75
2019-02-20 02,17.57,94.25,143.5
2019-02-20 03,16.65,95.22,118.75
2019-02-20 04,17.93,94.5,107.0
2019-02-20 05,18.12,94.0,120.25
2019-02-20 06,17.55,95.18,121.25
2019-02-20 07,17.25,95.22,118.0
2019-02-20 08,16.75,94.4,117.75
2019-02-20 09,17.1,89.9,63.75
2019-02-20 10,17.85,87.72,38.75
2019-02-20 11,19.23,77.88,38.75
2019-02-20 12,19.65,74.97,45.5
2019-02-20 13,20.25,71.38,57.0
2019-02-20 14,21.23,61.62,49.75
2019-02-20 15,19.32,75.12,47.75
2019-02-20 16,19.8,71.67,51.5
2019-02-20 17,20.2,68.17,50.75
2019-02-20 18,19.98,70.65,63.5
2019-02-20 19,19.5,72.8,64.0
2019-02-20 20,19.02,80.47,58.75
2019-02-20 21,19.07,78.3,74.0
2019-02-20 22,18.55,78.38,58.5
2019-02-20 23,18.18,78.62,65.25
2019-02-21 00,18.35,72.25,84.5
2019-02-21 01,18.08,70.97,65.75
2019-02-21 02,18.0,72.4,63.5
2019-02-21 03,17.48,75.65,76.5
2019-02-21 04,16.67,84.2,74.25
2019-02-21 05,15.4,95.28,75.0
2019-02-21 06,15.62,94.0,78.75
2019-02-21 07,16.12,88.97,61.75
2019-02-21 08,16.98,85.92,65.0
2019-02-21 09,19.57,69.42,84.75
2019-02-21 10,22.4,46.7,78.0
2019-02-21 11,24.53,38.1,65.0
2019-02-21 12,26.95,36.35,54.0
2019-02-21 13,28.48,32.38,55.75
2019-02-21 14,28.45,33.15,51.0
2019-02-21 15,28.05,36.55,51.25
2019-02-21 16,27.38,40.65,63.25
2019-02-21 17,26.35,44.65,68.25
2019-02-21 18,25.18,48.3,64.5
2019-02-21 19,23.33,57.43,78.0
2019-02-21 20,22.98,59.88,109.75
2019-02-21 21,22.6,62.97,129.5
2019-02-21 22,21.85,68.88,146.0
2019-02-21 23,20.85,78.25,157.0
2019-02-22 00,20.0,84.22,186.25
2019-02-22 01,18.5,94.88,158.75
2019-02-22 02,17.62,95.3,102.25
2019-02-22 03,17.8,95.3,80.5
2019-02-22 04,17.42,95.3,81.25
2019-02-22 05,16.77,95.3,67.25
2019-02-22 06,16.33,95.3,60.75
2019-02-22 07,16.35,95.3,65.25
2019-02-22 08,16.05,95.28,66.5
2019-02-22 09,16.73,95.3,68.25
2019-02-22 10,18.35,90.1,45.5
2019-02-22 11,19.48,82.9,53.0
2019-02-22 12,21.77,71.72,51.75
2019-02-22 13,22.98,61.65,70.25
2019-02-22 14,24.4,50.48,56.25
2019-02-22 15,24.75,44.7,56.5
2019-02-22 16,23.95,37.3,55.25
2019-02-22 17,22.02,43.62,49.5
2019-02-22 18,20.12,49.02,32.25
2019-02-22 19,17.95,50.45,42.5
2019-02-22 20,16.8,60.17,49.75
2019-02-22 21,15.6,68.15,45.5
2019-02-22 22,14.73,73.0,71.5
2019-02-22 23,14.12,75.12,95.25
2019-02-23 00,13.38,74.92,74.0
2019-02-23 01,12.45,77.15,52.5
2019-02-23 02,12.3,77.28,47.25
2019-02-23 03,12.07,79.8,35.5
2019-02-23 04,10.93,91.62,40.75
2019-02-23 05,11.35,91.1,57.0
2019-02-23 06,9.93,95.08,52.5
2019-02-23 07,9.17,95.2,80.0
2019-02-23 08,11.6,88.93,94.75
2019-02-23 09,15.62,70.53,83.25
2019-02-23 10,18.67,54.2,51.5
2019-02-23 11,21.07,41.33,54.5
2019-02-23 12,22.18,35.4,83.0
2019-02-23 13,23.3,31.77,132.0
2019-02-23 14,23.73,32.38,60.0
2019-02-23 15,23.38,32.65,54.75
2019-02-23 16,22.6,35.35,60.5
2019-02-23 17,20.9,44.27,42.0
2019-02-23 18,19.1,51.35,35.75
2019-02-23 19,16.95,61.65,49.75
2019-02-23 20,15.95,68.72,91.75
2019-02-23 21,15.38,73.9,90.25
2019-02-23 22,15.28,75.0,102.5
2019-02-23 23,14.82,77.32,116.75
2019-02-24 00,14.18,80.1,167.5
2019-02-24 01,13.35,89.03,92.75
2019-02-24 02,12.98,91.95,80.75
2019-02-24 03,12.6,93.55,86.0
2019-02-24 04,12.4,94.12,97.75
2019-02-24 05,12.38,91.78,103.25
2019-02-24 06,12.18,90.92,88.25
2019-02-24 07,11.27,94.97,74.5
2019-02-24 08,12.45,89.85,98.0
2019-02-24 09,15.35,76.32,102.25
2019-02-24 10,19.73,53.15,80.0
2019-02-24 11,21.9,42.5,84.25
2019-02-24 12,23.73,35.55,79.0
2019-02-24 13,25.05,28.93,50.75
2019-02-24 14,25.5,27.1,49.5
2019-02-24 15,25.3,26.27,56.0
2019-02-24 16,24.88,29.98,54.5
2019-02-24 17,22.25,37.62,55.25
2019-02-24 18,19.93,44.45,47.75
2019-02-24 19,17.95,54.58,65.0
2019-02-24 20,16.48,62.12,98.5
2019-02-24 21,15.68,67.43,143.25
2019-02-24 22,14.85,75.85,143.75
2019-02-24 23,14.2,81.95,148.75
2019-02-25 00,13.9,85.85,113.0
2019-02-25 01,13.52,88.55,109.75
2019-02-25 02,12.93,92.95,93.5
2019-02-25 03,12.43,95.08,107.0
2019-02-25 04,12.0,95.2,114.75
2019-02-25 05,11.6,95.2,91.5
2019-02-25 06,11.05,95.2,119.25
2019-02-25 07,10.98,95.2,126.0
2019-02-25 08,12.5,93.65,115.0
2019-02-25 09,16.85,75.83,155.5
2019-02-25 10,20.75,49.97,129.0
2019-02-25 11,23.88,33.55,104.75
2019-02-25 12,25.88,23.18,65.5
