timestamp,Temperature,Humidity,PM2.5
2019-01-29 00,11.15,59.43,153.25
2019-01-29 01,11.0,60.85,152.5
2019-01-29 02,11.17,58.35,132.0
2019-01-29 03,10.82,59.88,113.0
2019-01-29 04,10.38,63.38,118.25
2019-01-29 05,10.18,63.0,116.0
2019-01-29 06,9.4,67.05,114.75
2019-01-29 07,8.83,70.82,116.25
2019-01-29 08,9.0,70.88,141.25
2019-01-29 09,10.93,61.98,174.25
2019-01-29 10,13.0,51.4,176.5
2019-01-29 11,15.35,40.05,131.0
2019-01-29 12,18.7,31.32,110.75
2019-01-29 13,20.15,27.48,94.25
2019-01-29 14,21.05,26.2,87.75
2019-01-29 15,21.35,25.58,73.75
2019-01-29 16,21.12,26.05,69.5
2019-01-29 17,20.27,26.35,62.75
2019-01-29 18,17.7,32.45,50.0
2019-01-29 19,15.65,38.35,63.5
2019-01-29 20,14.28,46.55,91.5
2019-01-29 21,13.53,53.5,151.5
2019-01-29 22,12.97,56.98,209.5
2019-01-29 23,12.97,56.03,232.0
2019-01-30 00,11.82,64.38,223.75
2019-01-30 01,10.8,70.82,222.25
2019-01-30 02,10.93,68.9,206.0
2019-01-30 03,10.0,74.28,191.0
2019-01-30 04,10.78,64.0,187.5
2019-01-30 05,10.0,69.7,177.75
2019-01-30 06,9.5,73.05,180.75
2019-01-30 07,9.15,74.55,191.5
2019-01-30 08,9.1,74.1,223.5
2019-01-30 09,10.65,67.42,249.0
2019-01-30 10,12.9,57.95,272.5
2019-01-30 11,16.45,40.42,260.0
2019-01-30 12,18.62,31.9,170.75
2019-01-30 13,20.55,24.75,158.0
2019-01-30 14,21.65,21.7,135.25
2019-01-30 15,21.27,21.55,117.25
2019-01-30 16,19.83,29.3,110.75
2019-01-30 17,19.08,29.95,122.75
2019-01-30 18,18.07,30.55,116.25
2019-01-30 19,15.65,43.7,124.25
2019-01-30 20,13.95,54.85,162.5
2019-01-30 21,14.43,56.38,223.75
2019-01-30 22,13.88,64.3,276.0
2019-01-30 23,14.07,61.3,346.5
2019-01-31 00,13.05,65.18,394.75
2019-01-31 01,12.55,69.42,344.0
2019-01-31 02,12.9,70.47,289.25
2019-01-31 03,13.0,71.35,305.0
2019-01-31 04,12.98,68.55,307.5
2019-01-31 05,12.58,69.28,332.0
2019-01-31 06,11.93,75.93,386.25
2019-01-31 07,12.77,68.83,376.0
2019-01-31 08,13.6,63.58,318.5
2019-01-31 09,14.08,58.35,312.75
2019-01-31 10,15.15,50.6,250.5
2019-01-31 11,16.72,44.83,173.0
2019-01-31 12,19.0,36.35,128.5
2019-01-31 13,18.4,40.65,86.0
2019-01-31 14,20.02,36.27,87.0
2019-01-31 15,20.5,33.83,77.75
2019-01-31 16,20.97,31.82,65.25
2019-01-31 17,19.27,37.75,58.75
2019-01-31 18,18.2,41.77,66.25
2019-01-31 19,17.27,46.92,82.5
2019-01-31 20,16.6,47.4,114.5
2019-01-31 21,16.27,48.7,130.5
2019-01-31 22,15.75,55.25,149.5
2019-01-31 23,15.57,59.0,155.5
2019-02-01 00,15.8,58.12,153.5
2019-02-01 01,15.75,56.6,158.25
2019-02-01 02,14.93,65.2,148.75
2019-02-01 03,14.72,66.28,152.25
2019-02-01 04,14.35,67.88,166.25
2019-02-01 05,14.25,65.83,137.75
2019-02-01 06,13.53,71.95,126.25
2019-02-01 07,12.95,77.7,145.0
2019-02-01 08,13.48,76.0,164.25
2019-02-01 09,15.43,66.2,170.5
2019-02-01 10,16.27,61.53,172.75
2019-02-01 11,18.5,49.6,152.75
2019-02-01 12,20.68,43.45,138.0
2019-02-01 13,22.1,35.65,120.25
2019-02-01 14,21.85,35.48,84.75
2019-02-01 15,20.75,46.55,104.0
2019-02-01 16,19.85,53.95,173.0
2019-02-01 17,18.5,59.17,197.75
2019-02-01 18,17.3,63.8,195.0
2019-02-01 19,16.25,71.28,209.5
2019-02-01 20,15.48,78.07,217.5
2019-02-01 21,14.55,82.73,221.0
2019-02-01 22,13.62,86.43,230.0
2019-02-01 23,12.9,89.45,234.0
2019-02-02 00,12.8,89.5,218.25
2019-02-02 01,12.38,89.1,216.25
2019-02-02 02,11.6,89.53,206.5
2019-02-02 03,11.02,90.2,173.25
2019-02-02 04,10.55,91.27,165.5
2019-02-02 05,10.38,91.52,158.75
2019-02-02 06,10.15,91.55,159.0
2019-02-02 07,10.05,91.28,154.0
2019-02-02 08,10.05,90.92,158.0
2019-02-02 09,10.22,88.78,159.0
2019-02-02 10,11.07,85.2,154.0
2019-02-02 11,12.12,81.25,161.25
2019-02-02 12,13.32,76.43,179.0
2019-02-02 13,16.05,65.55,200.0
2019-02-02 14,17.82,58.48,218.25
2019-02-02 15,18.77,54.9,212.75
2019-02-02 16,18.6,57.12,191.75
2019-02-02 17,17.85,61.95,186.25
2019-02-02 18,16.25,70.97,194.25
2019-02-02 19,14.78,79.03,216.75
2019-02-02 20,14.1,82.1,248.0
2019-02-02 21,13.68,84.08,254.5
2019-02-02 22,13.45,87.4,263.0
2019-02-02 23,12.9,91.18,272.5
2019-02-03 00,11.95,92.5,231.0
2019-02-03 01,11.62,94.35,200.25
2019-02-03 02,11.27,95.2,158.75
2019-02-03 03,11.25,95.15,117.0
2019-02-03 04,11.2,95.2,96.75
2019-02-03 05,11.05,95.12,82.25
2019-02-03 06,11.07,95.18,89.25
2019-02-03 07,10.95,95.1,100.5
2019-02-03 08,10.9,95.1,105.25
2019-02-03 09,11.25,95.12,104.25
2019-02-03 10,11.88,93.47,99.25
2019-02-03 11,13.35,84.7,103.5
2019-02-03 12,16.18,71.65,120.25
2019-02-03 13,18.15,61.38,142.5
2019-02-03 14,19.67,54.58,155.0
2019-02-03 15,20.8,50.35,154.75
2019-02-03 16,20.92,47.0,133.25
2019-02-03 17,19.85,50.02,125.75
2019-02-03 18,17.7,63.4,129.75
2019-02-03 19,16.0,73.25,141.25
2019-02-03 20,14.65,81.25,167.5
2019-02-03 21,13.8,86.65,191.0
2019-02-03 22,13.45,90.35,187.75
2019-02-03 23,13.05,90.75,164.5
2019-02-04 00,12.53,92.12,146.75
2019-02-04 01,11.97,92.95,132.25
2019-02-04 02,11.85,94.17,125.0
2019-02-04 03,11.62,93.72,117.5
2019-02-04 04,11.12,94.65,114.25
2019-02-04 05,10.75,95.07,119.25
2019-02-04 06,10.45,95.15,130.5
2019-02-04 07,10.38,95.12,155.75
2019-02-04 08,10.03,95.12,149.5
2019-02-04 09,10.45,95.1,109.75
2019-02-04 10,11.47,95.15,123.25
2019-02-04 11,14.1,87.6,132.25
2019-02-04 12,19.55,58.35,151.25
2019-02-04 13,22.72,41.95,175.75
2019-02-04 14,23.18,33.38,129.5
2019-02-04 15,23.98,30.08,97.25
2019-02-04 16,23.92,27.45,81.5
2019-02-04 17,22.77,30.93,70.75
2019-02-04 18,19.68,42.95,83.5
2019-02-04 19,16.45,59.23,108.5
2019-02-04 20,14.9,69.95,154.5
2019-02-04 21,14.1,75.5,201.5
2019-02-04 22,13.85,78.6,240.75
2019-02-04 23,13.55,82.15,249.5
2019-02-05 00,13.05,84.72,254.5
2019-02-05 01,12.78,85.2,235.75
2019-02-05 02,12.57,87.9,229.0
2019-02-05 03,12.25,91.22,232.75
2019-02-05 04,12.12,92.55,248.75
2019-02-05 05,12.17,93.62,275.5
2019-02-05 06,11.98,94.0,312.75
2019-02-05 07,11.93,93.62,328.75
2019-02-05 08,12.33,93.3,374.25
2019-02-05 09,15.1,78.22,357.0
2019-02-05 10,16.92,68.88,337.5
2019-02-05 11,18.95,60.52,285.25
2019-02-05 12,21.6,47.45,208.75
2019-02-05 13,23.38,39.62,171.75
2019-02-05 14,23.77,38.25,179.5
2019-02-05 15,24.82,32.95,142.25
2019-02-05 16,24.7,34.12,113.5
2019-02-05 17,23.5,39.75,107.5
2019-02-05 18,21.62,49.33,119.75
2019-02-05 19,18.88,64.78,147.25
2019-02-05 20,17.62,72.72,167.5
2019-02-05 21,17.12,75.47,201.25
2019-02-05 22,16.53,79.95,238.5
2019-02-05 23,16.2,83.28,233.0
2019-02-06 00,16.12,83.67,189.75
2019-02-06 01,15.8,85.48,209.5
2019-02-06 02,15.88,83.58,229.5
2019-02-06 03,15.23,87.28,233.25
2019-02-06 04,15.15,88.15,207.0
2019-02-06 05,14.85,89.17,192.75
2019-02-06 06,14.82,89.42,204.0
2019-02-06 07,15.47,85.88,204.5
2019-02-06 08,15.03,91.03,206.0
2019-02-06 09,15.58,92.03,203.0
2019-02-06 10,17.82,79.3,192.5
2019-02-06 11,19.25,69.67,171.75
2019-02-06 12,21.5,61.65,121.25
2019-02-06 13,23.27,55.3,111.0
2019-02-06 14,24.7,50.88,91.25
2019-02-06 15,25.05,50.8,74.5
2019-02-06 16,24.67,51.8,68.5
2019-02-06 17,24.2,53.33,69.25
2019-02-06 18,22.15,67.38,67.75
2019-02-06 19,20.85,74.97,103.25
2019-02-06 20,20.17,78.12,123.5
2019-02-06 21,19.62,80.75,124.5
2019-02-06 22,18.95,81.8,117.5
2019-02-06 23,18.52,82.95,127.75
2019-02-07 00,18.12,80.7,118.25
2019-02-07 01,17.68,82.33,87.5
2019-02-07 02,17.45,83.88,71.25
2019-02-07 03,17.38,83.95,61.5
2019-02-07 04,17.25,82.3,55.75
2019-02-07 05,16.73,85.15,53.5
2019-02-07 06,16.62,86.53,59.25
2019-02-07 07,16.77,85.45,62.75
2019-02-07 08,16.65,86.57,60.5
2019-02-07 09,16.1,92.65,55.0
2019-02-07 10,16.47,90.2,50.0
2019-02-07 11,17.1,84.03,42.5
2019-02-07 12,17.35,81.5,38.75
2019-02-07 13,17.3,81.1,40.5
2019-02-07 14,17.7,79.78,38.25
2019-02-07 15,18.35,78.9,38.25
2019-02-07 16,18.73,78.65,45.75
2019-02-07 17,17.77,88.3,49.25
2019-02-07 18,17.25,90.12,50.25
2019-02-07 19,15.93,83.0,39.25
2019-02-07 20,15.2,85.2,32.75
2019-02-07 21,16.72,82.62,41.0
2019-02-07 22,15.62,91.05,53.5
2019-02-07 23,14.92,69.72,64.5
2019-02-08 00,13.65,72.23,62.5
2019-02-08 01,13.0,74.42,49.25
2019-02-08 02,12.28,76.9,40.75
2019-02-08 03,11.6,83.15,43.0
2019-02-08 04,11.65,83.22,63.25
2019-02-08 05,11.8,83.48,100.75
2019-02-08 06,10.77,90.58,105.5
2019-02-08 07,10.3,94.12,83.75
2019-02-08 08,10.73,95.18,82.75
2019-02-08 09,13.65,84.1,98.0
2019-02-08 10,15.92,73.42,94.75
2019-02-08 11,17.73,61.92,101.5
2019-02-08 12,19.43,44.83,99.5
2019-02-08 13,20.65,35.3,97.0
2019-02-08 14,21.6,31.12,63.5
2019-02-08 15,21.77,30.27,52.5
2019-02-08 16,21.6,30.27,47.25
2019-02-08 17,19.08,34.2,34.5
2019-02-08 18,17.67,40.27,31.5
2019-02-08 19,16.23,45.12,34.5
2019-02-08 20,15.4,50.77,36.25
2019-02-08 21,14.68,56.85,57.75
2019-02-08 22,13.8,66.12,66.75
2019-02-08 23,13.38,71.23,72.75
2019-02-09 00,13.1,72.47,81.5
2019-02-09 01,12.82,70.15,69.5
2019-02-09 02,12.35,71.47,56.5
2019-02-09 03,12.05,72.05,55.0
2019-02-09 04,11.62,73.7,50.5
2019-02-09 05,11.12,77.1,64.0
2019-02-09 06,10.62,77.8,65.0
2019-02-09 07,10.38,76.25,69.25
2019-02-09 08,10.57,72.43,72.75
2019-02-09 09,12.35,62.35,74.0
2019-02-09 10,13.62,59.98,79.75
2019-02-09 11,15.55,54.48,74.75
2019-02-09 12,18.8,42.1,59.25
2019-02-09 13,20.27,37.3,51.5
2019-02-09 14,21.32,34.5,51.75
2019-02-09 15,21.43,32.15,47.5
2019-02-09 16,21.45,32.62,46.5
2019-02-09 17,20.85,31.98,46.0
2019-02-09 18,18.5,38.92,40.5
2019-02-09 19,16.57,47.03,45.5
2019-02-09 20,15.3,54.6,64.25
2019-02-09 21,14.38,61.55,99.25
2019-02-09 22,14.4,61.35,130.0
2019-02-09 23,13.93,64.62,134.0
2019-02-10 00,13.02,69.92,150.25
2019-02-10 01,12.32,73.53,152.5
2019-02-10 02,11.45,79.65,122.5
2019-02-10 03,11.43,79.43,127.5
2019-02-10 04,11.83,76.62,130.5
2019-02-10 05,11.55,77.97,135.75
2019-02-10 06,11.05,79.97,135.5
2019-02-10 07,11.05,80.08,136.0
2019-02-10 08,10.78,81.95,167.0
2019-02-10 09,12.2,76.7,187.25
2019-02-10 10,14.78,66.38,184.5
2019-02-10 11,17.07,52.85,168.25
2019-02-10 12,20.0,36.02,119.75
2019-02-10 13,21.4,25.98,93.5
2019-02-10 14,21.15,27.05,55.25
2019-02-10 15,19.8,31.43,62.5
2019-02-10 16,19.93,32.62,63.25
2019-02-10 17,18.88,36.92,62.5
2019-02-10 18,17.77,44.55,74.0
2019-02-10 19,16.88,51.47,98.75
2019-02-10 20,16.2,55.72,114.75
2019-02-10 21,15.62,59.7,131.25
2019-02-10 22,15.1,62.8,138.0
2019-02-10 23,14.22,71.45,157.75
2019-02-11 00,14.42,66.97,207.0
2019-02-11 01,13.52,71.55,176.5
2019-02-11 02,12.45,79.9,181.75
2019-02-11 03,11.78,84.97,197.0
2019-02-11 04,11.5,84.42,183.0
2019-02-11 05,11.2,86.88,186.0
2019-02-11 06,10.88,88.25,184.25
2019-02-11 07,10.72,90.03,181.75
2019-02-11 08,11.5,85.6,196.5
2019-02-11 09,14.25,73.1,217.5
2019-02-11 10,16.1,60.5,207.25
2019-02-11 11,18.05,49.58,150.25
2019-02-11 12,19.75,39.4,106.5
2019-02-11 13,21.58,30.7,86.25
2019-02-11 14,22.12,26.27,74.75
2019-02-11 15,23.3,22.98,71.25
2019-02-11 16,22.82,25.75,69.5
2019-02-11 17,21.43,32.45,95.75
2019-02-11 18,19.2,40.05,115.0
2019-02-11 19,17.82,46.07,111.5
2019-02-11 20,16.48,55.83,113.25
2019-02-11 21,15.28,65.42,134.0
2019-02-11 22,14.68,68.67,163.0
2019-02-11 23,13.75,74.85,155.0
2019-02-12 00,13.78,78.6,168.75
2019-02-12 01,14.2,76.03,185.75
2019-02-12 02,13.72,80.38,228.25
2019-02-12 03,13.9,79.15,250.0
2019-02-12 04,14.35,74.22,247.5
2019-02-12 05,13.98,78.57,233.0
2019-02-12 06,14.15,78.62,212.0
2019-02-12 07,14.02,78.72,210.5
2019-02-12 08,14.32,77.9,206.5
2019-02-12 09,15.43,73.28,204.5
2019-02-12 10,17.82,59.3,192.5
2019-02-12 11,19.75,50.6,177.75
2019-02-12 12,22.1,39.85,145.25
2019-02-12 13,22.43,34.9,136.0
2019-02-12 14,23.32,32.33,130.5
2019-02-12 15,23.75,32.35,156.0
2019-02-12 16,23.38,37.45,173.75
2019-02-12 17,21.88,45.48,167.5
2019-02-12 18,20.77,52.3,154.25
2019-02-12 19,18.38,63.53,165.25
2019-02-12 20,17.53,67.3,182.0
2019-02-12 21,16.43,73.45,224.25
2019-02-12 22,16.58,69.02,232.75
2019-02-12 23,16.48,72.02,237.25
2019-02-13 00,16.2,72.92,281.25
2019-02-13 01,16.35,70.47,308.25
2019-02-13 02,16.38,70.22,212.5
2019-02-13 03,14.88,81.05,201.25
2019-02-13 04,14.57,83.92,196.5
2019-02-13 05,14.47,85.45,191.0
2019-02-13 06,14.23,87.1,199.25
2019-02-13 07,14.07,87.88,208.5
2019-02-13 08,14.35,87.12,218.0
2019-02-13 09,16.62,76.22,231.75
2019-02-13 10,19.62,61.62,252.25
2019-02-13 11,21.1,50.65,225.75
2019-02-13 12,22.77,45.1,173.25
2019-02-13 13,24.1,39.15,185.5
2019-02-13 14,25.02,32.05,181.25
2019-02-13 15,24.93,30.25,116.25
2019-02-13 16,25.1,28.95,107.75
2019-02-13 17,23.95,34.83,119.5
2019-02-13 18,21.52,44.78,154.5
2019-02-13 19,19.75,55.12,146.25
2019-02-13 20,18.75,62.47,148.25
2019-02-13 21,17.95,68.58,166.5
2019-02-13 22,17.6,70.18,186.25
2019-02-13 23,17.15,74.48,198.75
2019-02-14 00,16.57,79.62,210.0
2019-02-14 01,15.68,85.47,213.5
2019-02-14 02,15.88,84.02,189.25
2019-02-14 03,16.3,80.35,159.75
2019-02-14 04,16.95,74.4,142.0
2019-02-14 05,16.23,78.25,146.5
2019-02-14 06,16.62,76.85,151.25
2019-02-14 07,16.83,79.05,154.75
2019-02-14 08,16.3,86.43,175.25
2019-02-14 09,16.4,85.12,206.75
2019-02-14 10,16.98,79.62,182.25
2019-02-14 11,17.93,70.97,151.5
2019-02-14 12,18.42,71.22,140.0
2019-02-14 13,19.77,64.97,141.75
2019-02-14 14,19.93,62.23,125.75
2019-02-14 15,21.4,54.48,110.5
2019-02-14 16,22.22,48.98,92.75
2019-02-14 17,21.7,51.25,87.75
2019-02-14 18,20.43,59.62,86.5
2019-02-14 19,18.38,77.15,96.75
2019-02-14 20,17.4,82.48,103.5
2019-02-14 21,17.08,78.75,99.5
2019-02-14 22,16.68,76.75,101.0
2019-02-14 23,16.18,77.17,99.5
2019-02-15 00,15.43,79.18,95.25
2019-02-15 01,14.7,79.2,92.0
2019-02-15 02,14.6,78.35,79.5
2019-02-15 03,14.82,77.43,76.5
2019-02-15 04,15.32,75.22,69.0
2019-02-15 05,15.12,77.47,66.25
2019-02-15 06,14.35,83.4,67.75
2019-02-15 07,13.55,89.75,73.75
2019-02-15 08,13.8,91.08,90.0
2019-02-15 09,16.25,79.33,121.0
2019-02-15 10,18.4,67.9,163.0
2019-02-15 11,19.8,62.28,144.5
2019-02-15 12,21.3,57.27,143.0
2019-02-15 13,21.9,53.48,138.5
2019-02-15 14,22.68,47.88,109.5
2019-02-15 15,22.6,49.35,64.25
2019-02-15 16,22.1,56.9,87.75
2019-02-15 17,20.25,67.57,149.5
2019-02-15 18,18.45,77.53,148.25
2019-02-15 19,17.58,81.58,122.5
2019-02-15 20,17.45,81.88,119.75
2019-02-15 21,16.98,81.62,109.25
2019-02-15 22,16.12,80.5,116.0
2019-02-15 23,15.47,83.2,119.0
2019-02-16 00,15.0,86.2,129.0
2019-02-16 01,14.52,87.5,134.0
2019-02-16 02,14.4,85.88,133.25
2019-02-16 03,14.55,83.22,108.75
2019-02-16 04,14.75,80.35,94.25
2019-02-16 05,14.8,81.9,93.0
2019-02-16 06,14.75,85.08,105.75
2019-02-16 07,14.75,85.92,108.0
2019-02-16 08,14.65,87.55,109.25
2019-02-16 09,14.78,88.3,115.25
2019-02-16 10,15.45,83.72,121.75
2019-02-16 11,15.9,82.0,122.0
2019-02-16 12,16.65,77.35,123.0
2019-02-16 13,17.2,75.02,118.25
2019-02-16 14,18.2,70.35,117.75
2019-02-16 15,20.73,60.48,98.0
2019-02-16 16,19.9,61.65,76.5
2019-02-16 17,19.12,63.85,77.25
2019-02-16 18,18.5,67.07,82.25
2019-02-16 19,16.95,75.8,80.25
2019-02-16 20,16.27,79.8,91.5
2019-02-16 21,15.68,84.25,99.0
2019-02-16 22,14.97,88.75,110.25
2019-02-16 23,14.67,88.85,112.75
2019-02-17 00,14.23,89.5,102.75
2019-02-17 01,13.8,90.88,112.25
2019-02-17 02,13.62,91.03,115.0
2019-02-17 03,13.57,91.65,110.25
2019-02-17 04,13.67,91.5,99.75
2019-02-17 05,13.48,91.1,85.25
2019-02-17 06,13.05,90.75,94.25
2019-02-17 07,12.5,92.58,105.25
2019-02-17 08,12.43,93.9,91.0
2019-02-17 09,13.1,89.67,92.5
2019-02-17 10,15.75,74.75,95.75
2019-02-17 11,18.38,61.4,91.5
2019-02-17 12,21.0,48.88,87.0
2019-02-17 13,22.12,42.33,76.0
2019-02-17 14,22.55,41.38,68.0
2019-02-17 15,22.1,42.85,61.75
2019-02-17 16,22.5,42.65,63.25
2019-02-17 17,21.62,44.15,69.5
2019-02-17 18,19.72,47.2,66.75
2019-02-17 19,18.2,53.25,65.75
2019-02-17 20,17.3,60.65,77.75
2019-02-17 21,16.38,66.95,89.75
2019-02-17 22,15.12,75.88,97.5
2019-02-17 23,15.45,75.8,138.0
2019-02-18 00,16.4,71.0,171.25
2019-02-18 01,15.95,73.55,196.25
2019-02-18 02,15.88,71.8,181.5
2019-02-18 03,15.77,70.52,152.0
2019-02-18 04,16.02,63.95,113.5
2019-02-18 05,15.47,65.85,119.25
2019-02-18 06,14.62,63.65,186.5
2019-02-18 07,12.95,71.58,104.5
2019-02-18 08,14.25,69.6,100.25
2019-02-18 09,16.93,56.02,108.75
2019-02-18 10,18.6,51.23,111.25
2019-02-18 11,21.05,38.8,121.75
2019-02-18 12,22.07,32.68,95.25
2019-02-18 13,23.1,27.68,83.0
2019-02-18 14,23.7,29.12,58.25
2019-02-18 15,25.08,28.8,48.0
2019-02-18 16,23.7,34.15,49.25
2019-02-18 17,23.27,37.58,44.5
2019-02-18 18,21.83,46.25,47.0
2019-02-18 19,20.43,55.48,54.5
2019-02-18 20,19.95,58.45,70.25
2019-02-18 21,19.1,65.75,82.0
2019-02-18 22,18.2,73.6,90.25
2019-02-18 23,17.52,80.55,72.25
2019-02-19 00,16.52,90.65,79.25
2019-02-19 01,16.1,89.7,79.25
2019-02-19 02,15.8,90.25,77.25
2019-02-19 03,15.47,88.28,75.75
2019-02-19 04,14.68,92.38,68.75
2019-02-19 05,14.47,94.08,69.5
2019-02-19 06,14.82,90.67,76.5
2019-02-19 07,14.43,89.43,81.0
2019-02-19 08,14.57,90.83,75.25
2019-02-19 09,17.0,78.47,87.25
2019-02-19 10,18.67,70.62,94.5
2019-02-19 11,20.0,64.68,94.75
2019-02-19 12,22.38,54.12,91.75
2019-02-19 13,23.95,47.4,94.75
2019-02-19 14,24.65,40.73,94.25
2019-02-19 15,25.1,40.6,91.25
2019-02-19 16,24.25,43.67,113.5
2019-02-19 17,23.57,47.75,134.75
2019-02-19 18,22.4,53.0,133.5
2019-02-19 19,19.98,66.5,116.0
2019-02-19 20,18.65,73.88,124.75
2019-02-19 21,18.25,78.4,143.0
2019-02-19 22,17.75,82.15,181.5
2019-02-19 23,18.38,80.0,203.0
2019-02-20 00,18.3,82.67,183.25
2019-02-20 01,18.53,82.2,161.5
2019-02-20 02,18.55,81.03,164.75
2019-02-20 03,18.08,82.73,160.75
2019-02-20 04,17.9,84.17,161.0
2019-02-20 05,17.73,85.33,160.5
2019-02-20 06,17.75,84.67,139.5
2019-02-20 07,17.82,84.33,117.5
2019-02-20 08,17.38,81.55,130.5
2019-02-20 09,17.45,76.72,77.25
2019-02-20 10,18.53,71.22,60.0
2019-02-20 11,19.45,65.38,66.25
2019-02-20 12,20.32,59.62,52.25
2019-02-20 13,20.45,59.07,33.75
2019-02-20 14,21.23,56.8,32.0
2019-02-20 15,20.45,60.92,37.0
2019-02-20 16,20.02,64.6,33.75
2019-02-20 17,20.57,62.08,33.5
2019-02-20 18,20.25,64.17,34.5
2019-02-20 19,19.77,67.97,35.25
2019-02-20 20,19.35,74.8,45.5
2019-02-20 21,18.88,75.0,52.0
2019-02-20 22,18.07,72.08,40.0
2019-02-20 23,17.23,77.62,41.5
2019-02-21 00,18.38,67.42,47.75
2019-02-21 01,18.35,63.62,50.0
2019-02-21 02,17.78,69.08,43.25
2019-02-21 03,17.82,67.85,52.25
2019-02-21 04,16.65,74.38,57.0
2019-02-21 05,16.43,78.25,55.5
2019-02-21 06,16.28,79.88,70.25
2019-02-21 07,15.8,81.8,73.5
2019-02-21 08,16.95,74.22,74.0
2019-02-21 09,19.52,60.92,82.0
2019-02-21 10,21.55,48.92,80.25
2019-02-21 11,23.27,41.1,48.0
2019-02-21 12,26.0,34.95,38.75
2019-02-21 13,27.45,34.75,36.25
2019-02-21 14,27.98,34.72,30.75
2019-02-21 15,27.05,38.42,31.5
2019-02-21 16,26.25,43.38,37.5
2019-02-21 17,25.5,46.98,41.5
2019-02-21 18,25.27,47.85,41.75
2019-02-21 19,23.32,58.92,54.0
2019-02-21 20,21.85,67.07,78.75
2019-02-21 21,21.05,71.58,93.75
2019-02-21 22,20.57,74.05,106.75
2019-02-21 23,19.95,78.2,115.0
2019-02-22 00,19.4,83.4,125.5
2019-02-22 01,19.52,83.22,130.0
2019-02-22 02,19.9,78.35,132.5
2019-02-22 03,19.05,83.88,130.5
2019-02-22 04,18.62,86.42,99.25
2019-02-22 05,18.25,87.92,87.5
2019-02-22 06,17.65,89.17,74.5
2019-02-22 07,17.43,89.15,67.0
2019-02-22 08,17.4,87.47,64.75
2019-02-22 09,18.55,79.88,60.0
2019-02-22 10,19.23,74.33,66.0
2019-02-22 11,20.52,67.75,65.0
2019-02-22 12,22.15,60.92,60.5
2019-02-22 13,22.68,57.05,55.0
2019-02-22 14,24.15,49.42,50.0
2019-02-22 15,24.7,43.0,43.0
2019-02-22 16,24.38,37.85,37.0
2019-02-22 17,23.65,33.0,27.0
2019-02-22 18,21.38,36.17,23.75
2019-02-22 19,19.67,45.25,25.75
2019-02-22 20,18.73,46.05,33.75
2019-02-22 21,17.77,52.08,34.5
2019-02-22 22,17.3,53.85,41.75
2019-02-22 23,16.7,55.22,51.5
2019-02-23 00,15.93,55.67,54.5
2019-02-23 01,15.38,54.65,50.75
2019-02-23 02,14.8,57.38,52.25
2019-02-23 03,14.57,59.67,47.75
2019-02-23 04,13.97,64.47,43.5
2019-02-23 05,13.53,66.95,48.5
2019-02-23 06,13.05,68.38,43.5
2019-02-23 07,12.75,70.42,53.5
2019-02-23 08,13.42,66.4,63.25
2019-02-23 09,16.27,51.65,69.25
2019-02-23 10,18.27,44.38,64.5
2019-02-23 11,19.65,37.83,53.25
2019-02-23 12,21.43,29.98,37.75
2019-02-23 13,22.17,30.67,23.5
2019-02-23 14,23.12,28.85,20.25
2019-02-23 15,23.33,28.05,23.75
2019-02-23 16,22.88,29.95,22.25
2019-02-23 17,21.15,35.3,22.0
2019-02-23 18,20.15,39.67,28.25
2019-02-23 19,18.48,46.6,30.75
2019-02-23 20,17.73,52.97,42.25
2019-02-23 21,17.1,57.7,60.0
2019-02-23 22,16.6,61.05,58.25
2019-02-23 23,16.38,61.62,62.5
2019-02-24 00,15.82,63.4,65.25
2019-02-24 01,15.2,66.6,72.0
2019-02-24 02,14.93,67.73,84.5
2019-02-24 03,14.7,70.15,94.75
2019-02-24 04,14.85,66.88,91.75
2019-02-24 05,15.03,62.97,83.25
2019-02-24 06,15.0,60.47,79.25
2019-02-24 07,14.6,61.38,84.75
2019-02-24 08,14.47,61.67,87.25
2019-02-24 09,16.2,54.33,81.75
2019-02-24 10,19.02,43.45,86.75
2019-02-24 11,20.77,37.15,72.25
2019-02-24 12,22.55,29.85,57.25
2019-02-24 13,23.25,27.65,54.5
2019-02-24 14,24.23,22.6,50.25
2019-02-24 15,24.9,22.23,43.25
2019-02-24 16,24.93,20.67,44.0
2019-02-24 17,23.95,23.75,36.5
2019-02-24 18,21.4,29.82,40.75
2019-02-24 19,19.38,35.5,41.5
2019-02-24 20,18.23,41.23,51.75
2019-02-24 21,17.18,49.42,71.75
2019-02-24 22,16.57,57.12,83.5
2019-02-24 23,16.77,57.17,89.25
2019-02-25 00,14.9,69.5,75.75
2019-02-25 01,13.68,78.85,90.25
2019-02-25 02,13.67,78.18,152.25
2019-02-25 03,14.3,72.6,225.25
2019-02-25 04,13.55,76.0,245.75
2019-02-25 05,13.68,73.52,285.5
2019-02-25 06,13.17,76.92,145.5
2019-02-25 07,13.98,71.62,140.5
2019-02-25 08,13.55,76.8,131.5
2019-02-25 09,17.48,59.52,140.0
2019-02-25 10,20.55,47.15,149.25
2019-02-25 11,22.35,37.98,129.75
2019-02-25 12,23.57,32.23,93.25
2019-02-25 13,25.25,24.55,75.25
2019-02-25 14,26.2,21.23,40.75
2019-02-25 15,22.23,37.18,32.0
2019-02-25 16,19.2,48.92,50.75
