timestamp,Temperature,Humidity,PM2.5
2019-01-28 17,17.35,34.4,51.25
2019-01-28 18,16.2,38.77,53.0
2019-01-28 19,14.33,45.73,58.5
2019-01-28 20,12.52,56.88,76.5
2019-01-28 21,11.5,61.6,111.25
2019-01-28 22,9.8,73.58,128.5
2019-01-28 23,9.22,76.85,152.5
2019-01-29 00,9.55,74.6,162.75
2019-01-29 01,9.18,76.72,173.25
2019-01-29 02,8.8,78.95,146.0
2019-01-29 03,8.45,80.42,122.75
2019-01-29 04,8.55,79.22,123.75
2019-01-29 05,7.68,83.55,136.75
2019-01-29 06,7.12,86.22,107.25
2019-01-29 07,6.93,87.0,115.5
2019-01-29 08,6.78,88.58,138.5
2019-01-29 09,9.57,75.17,168.75
2019-01-29 10,13.02,56.58,170.5
2019-01-29 11,15.68,43.17,145.75
2019-01-29 12,17.32,37.12,102.0
2019-01-29 13,19.0,34.78,98.25
2019-01-29 14,19.88,31.78,91.75
2019-01-29 15,20.57,29.02,75.0
2019-01-29 16,20.2,29.25,61.75
2019-01-29 17,19.38,32.52,57.75
2019-01-29 18,17.5,38.42,58.0
2019-01-29 19,13.95,55.58,67.0
2019-01-29 20,11.88,69.7,97.5
2019-01-29 21,11.1,76.15,143.0
2019-01-29 22,10.27,82.2,185.5
2019-01-29 23,9.7,85.65,255.25
2019-01-30 00,9.18,87.62,296.75
2019-01-30 01,8.65,89.15,290.25
2019-01-30 02,8.35,91.03,278.5
2019-01-30 03,8.05,92.12,263.75
2019-01-30 04,7.65,92.83,249.5
2019-01-30 05,7.77,89.72,239.25
2019-01-30 06,7.65,87.78,223.5
2019-01-30 07,7.62,88.35,228.0
2019-01-30 08,7.35,90.45,237.25
2019-01-30 09,10.0,77.97,282.0
2019-01-30 10,13.3,60.12,322.5
2019-01-30 11,16.02,49.8,277.75
2019-01-30 12,18.08,36.15,215.25
2019-01-30 13,19.8,30.68,148.0
2019-01-30 14,20.68,28.73,146.75
2019-01-30 15,20.67,26.3,127.25
2019-01-30 16,19.72,28.98,105.0
2019-01-30 17,19.25,33.2,102.5
2019-01-30 18,18.03,36.67,111.0
2019-01-30 19,15.43,49.03,107.75
2019-01-30 20,13.25,64.32,122.0
2019-01-30 21,13.45,70.28,151.25
2019-01-30 22,13.03,75.65,201.0
2019-01-30 23,12.47,78.6,253.5
2019-01-31 00,11.18,86.33,268.0
2019-01-31 01,10.85,89.95,282.75
2019-01-31 02,11.4,88.15,312.25
2019-01-31 03,11.78,87.1,290.25
2019-01-31 04,11.78,86.85,281.0
2019-01-31 05,11.03,91.25,303.0
2019-01-31 06,10.65,94.42,320.5
2019-01-31 07,10.98,94.28,329.5
2019-01-31 08,11.88,85.83,376.5
2019-01-31 09,13.1,75.97,320.5
2019-01-31 10,14.65,61.9,234.75
2019-01-31 11,15.97,52.65,159.0
2019-01-31 12,17.88,48.38,119.0
2019-01-31 13,17.98,50.03,103.0
2019-01-31 14,19.62,46.5,90.25
2019-01-31 15,20.35,45.45,84.75
2019-01-31 16,19.7,44.5,73.75
2019-01-31 17,18.75,49.3,70.5
2019-01-31 18,17.6,53.08,72.25
2019-01-31 19,15.95,62.1,80.25
2019-01-31 20,15.35,63.95,105.75
2019-01-31 21,14.97,62.92,118.25
2019-01-31 22,14.65,64.33,124.5
2019-01-31 23,14.75,67.45,135.75
2019-02-01 00,14.62,73.23,149.25
2019-02-01 01,14.7,72.0,156.5
2019-02-01 02,14.45,72.48,152.5
2019-02-01 03,14.28,74.57,134.25
2019-02-01 04,13.83,76.22,128.75
2019-02-01 05,13.3,79.6,126.75
2019-02-01 06,12.6,85.28,124.25
2019-02-01 07,12.3,89.53,130.75
2019-02-01 08,12.33,91.53,137.5
2019-02-01 09,14.3,79.97,136.25
2019-02-01 10,16.05,71.12,149.75
2019-02-01 11,17.95,59.17,153.25
2019-02-01 12,19.7,50.4,125.5
2019-02-01 13,21.27,43.08,104.75
2019-02-01 14,21.17,43.62,83.25
2019-02-01 15,19.5,59.15,105.25
2019-02-01 16,19.05,59.52,171.0
2019-02-01 17,18.1,65.53,179.75
2019-02-01 18,17.15,67.65,184.75
2019-02-01 19,15.88,78.28,178.5
2019-02-01 20,15.12,86.53,191.75
2019-02-01 21,14.22,90.47,204.0
2019-02-01 22,13.17,94.38,213.5
2019-02-01 23,12.5,98.05,205.75
2019-02-02 00,12.2,98.45,205.0
2019-02-02 01,11.7,98.33,200.75
2019-02-02 02,11.12,98.18,180.5
2019-02-02 03,10.62,98.05,155.0
2019-02-02 04,10.12,99.33,143.5
2019-02-02 05,9.85,99.68,135.75
2019-02-02 06,9.45,99.7,130.25
2019-02-02 07,9.4,99.7,116.5
2019-02-02 08,9.35,99.7,119.75
2019-02-02 09,9.73,99.03,125.5
2019-02-02 10,10.7,94.53,129.75
2019-02-02 11,11.78,89.12,145.0
2019-02-02 12,12.77,85.42,170.25
2019-02-02 13,15.1,75.17,184.25
2019-02-02 14,16.77,67.9,189.5
2019-02-02 15,17.9,63.42,192.0
2019-02-02 16,17.72,65.33,181.75
2019-02-02 17,17.12,71.7,169.5
2019-02-02 18,15.6,80.38,175.25
2019-02-02 19,13.9,90.45,192.0
2019-02-02 20,12.8,95.62,205.5
2019-02-02 21,12.05,98.62,214.5
2019-02-02 22,11.83,99.7,230.75
2019-02-02 23,11.83,99.7,238.75
2019-02-03 00,11.4,99.7,228.5
2019-02-03 01,11.43,99.7,187.5
2019-02-03 02,11.33,99.7,145.0
2019-02-03 03,11.28,99.7,127.0
2019-02-03 04,11.23,99.7,112.0
2019-02-03 05,11.07,99.7,94.25
2019-02-03 06,10.85,99.7,93.75
2019-02-03 07,10.55,99.7,91.75
2019-02-03 08,10.6,99.7,95.75
2019-02-03 09,11.0,99.7,88.5
2019-02-03 10,11.62,99.15,80.5
2019-02-03 11,12.67,93.53,91.25
2019-02-03 12,14.85,82.48,109.25
2019-02-03 13,17.12,70.78,137.25
2019-02-03 14,18.9,62.9,144.25
2019-02-03 15,19.62,57.38,133.25
2019-02-03 16,19.95,54.88,122.0
2019-02-03 17,18.93,61.42,115.25
2019-02-03 18,17.27,72.2,122.5
2019-02-03 19,14.9,85.45,124.25
2019-02-03 20,13.48,95.08,131.5
2019-02-03 21,12.72,99.2,151.25
2019-02-03 22,11.95,99.7,154.25
2019-02-03 23,11.43,99.7,158.5
2019-02-04 00,11.12,99.7,146.75
2019-02-04 01,10.82,99.7,130.0
2019-02-04 02,10.27,99.7,119.25
2019-02-04 03,10.1,99.7,118.0
2019-02-04 04,9.7,99.7,103.5
2019-02-04 05,9.7,99.7,108.0
2019-02-04 06,9.67,99.7,118.5
2019-02-04 07,9.83,99.7,115.25
2019-02-04 08,9.9,99.7,87.25
2019-02-04 09,10.18,99.7,74.25
2019-02-04 10,10.75,99.7,80.75
2019-02-04 11,12.85,97.2,92.0
2019-02-04 12,18.1,68.05,108.25
2019-02-04 13,21.5,48.1,121.25
2019-02-04 14,22.57,39.6,91.5
2019-02-04 15,22.92,36.48,75.25
2019-02-04 16,22.55,33.7,56.0
2019-02-04 17,21.6,37.73,57.75
2019-02-04 18,19.3,47.75,80.25
2019-02-04 19,15.9,69.65,82.25
2019-02-04 20,14.32,81.72,113.25
2019-02-04 21,13.15,88.67,171.75
2019-02-04 22,12.68,92.05,176.25
2019-02-04 23,12.3,94.65,161.25
2019-02-05 00,11.82,97.85,180.25
2019-02-05 01,11.47,99.45,190.75
2019-02-05 02,11.3,99.7,197.75
2019-02-05 03,11.17,99.7,211.0
2019-02-05 04,11.0,99.72,213.25
2019-02-05 05,10.93,99.7,228.25
2019-02-05 06,10.85,99.7,226.75
2019-02-05 07,10.8,99.72,228.75
2019-02-05 08,11.2,99.72,236.0
2019-02-05 09,13.1,97.72,260.25
2019-02-05 10,16.68,76.5,269.0
2019-02-05 11,18.75,66.25,267.5
2019-02-05 12,20.73,55.72,181.0
2019-02-05 13,22.7,47.77,154.0
2019-02-05 14,23.6,43.5,157.0
2019-02-05 15,23.93,40.25,127.0
2019-02-05 16,23.73,37.65,84.75
2019-02-05 17,22.93,44.25,69.25
2019-02-05 18,20.75,60.7,87.25
2019-02-05 19,18.27,77.82,116.5
2019-02-05 20,17.2,84.78,130.0
2019-02-05 21,16.32,90.78,146.75
2019-02-05 22,15.47,95.97,200.25
2019-02-05 23,14.93,98.57,214.5
2019-02-06 00,14.53,99.7,231.75
2019-02-06 01,14.38,99.75,247.0
2019-02-06 02,14.43,99.72,250.25
2019-02-06 03,14.15,99.72,228.25
2019-02-06 04,14.03,99.7,230.75
2019-02-06 05,13.88,99.7,201.0
2019-02-06 06,13.77,99.7,206.25
2019-02-06 07,14.23,99.72,212.75
2019-02-06 08,14.38,99.75,209.0
2019-02-06 09,14.9,99.78,194.75
2019-02-06 10,17.02,90.4,174.75
2019-02-06 11,18.9,80.18,171.5
2019-02-06 12,20.4,73.57,186.5
2019-02-06 13,22.85,60.85,136.5
2019-02-06 14,23.88,56.95,103.5
2019-02-06 15,24.08,59.75,84.5
2019-02-06 16,24.12,59.28,69.0
2019-02-06 17,23.38,63.45,70.0
2019-02-06 18,21.95,72.85,66.75
2019-02-06 19,20.27,84.42,86.5
2019-02-06 20,19.32,89.7,124.75
2019-02-06 21,18.88,91.85,133.0
2019-02-06 22,18.5,92.43,123.25
2019-02-06 23,18.02,93.05,121.75
2019-02-07 00,17.55,92.65,118.5
2019-02-07 01,17.25,91.6,93.75
2019-02-07 02,16.98,93.42,67.25
2019-02-07 03,16.88,93.23,63.5
2019-02-07 04,16.8,92.6,66.25
2019-02-07 05,16.52,92.72,59.5
2019-02-07 06,16.48,94.12,56.75
2019-02-07 07,16.6,93.12,59.75
2019-02-07 08,16.5,93.72,52.5
2019-02-07 09,16.23,96.2,49.25
2019-02-07 10,16.43,94.97,45.75
2019-02-07 11,16.98,90.38,48.5
2019-02-07 12,17.27,87.83,39.75
2019-02-07 13,17.27,87.7,35.75
2019-02-07 14,17.62,86.68,36.25
2019-02-07 15,18.48,84.6,40.25
2019-02-07 16,18.65,85.47,41.0
2019-02-07 17,17.48,96.42,42.75
2019-02-07 18,16.85,98.12,47.0
2019-02-07 19,14.85,93.52,40.0
2019-02-07 20,14.38,98.48,28.75
2019-02-07 21,15.07,99.45,36.25
2019-02-07 22,14.68,99.72,52.75
2019-02-07 23,13.5,86.62,55.25
2019-02-08 00,11.97,93.9,54.5
2019-02-08 01,11.02,99.5,51.5
2019-02-08 02,10.48,99.7,49.75
2019-02-08 03,9.93,99.7,33.75
2019-02-08 04,9.75,99.7,44.75
2019-02-08 05,9.43,99.7,52.5
2019-02-08 06,9.1,99.7,50.0
2019-02-08 07,8.93,99.7,46.5
2019-02-08 08,8.97,99.7,48.25
2019-02-08 09,11.75,99.7,63.0
2019-02-08 10,15.15,87.8,89.75
2019-02-08 11,17.35,67.9,121.25
2019-02-08 12,18.12,50.25,105.5
2019-02-08 13,19.9,42.0,85.5
2019-02-08 14,21.05,36.9,63.25
2019-02-08 15,20.9,35.75,53.0
2019-02-08 16,20.52,35.22,46.25
2019-02-08 17,19.25,38.65,42.75
2019-02-08 18,17.6,43.23,38.0
2019-02-08 19,16.2,49.97,36.0
2019-02-08 20,15.15,56.45,41.0
2019-02-08 21,14.88,60.28,50.0
2019-02-08 22,14.03,70.15,60.0
2019-02-08 23,12.93,79.93,65.5
2019-02-09 00,11.68,87.4,73.25
2019-02-09 01,11.22,88.7,74.75
2019-02-09 02,11.05,87.68,72.25
2019-02-09 03,11.15,85.47,57.25
2019-02-09 04,10.95,85.3,56.0
2019-02-09 05,11.15,83.25,58.25
2019-02-09 06,10.83,81.75,55.75
2019-02-09 07,10.03,84.47,55.75
2019-02-09 08,10.33,78.62,58.25
2019-02-09 09,12.2,68.18,61.0
2019-02-09 10,13.65,63.8,65.75
2019-02-09 11,15.3,58.98,61.25
2019-02-09 12,17.35,50.12,57.5
2019-02-09 13,19.25,44.25,52.75
2019-02-09 14,20.33,39.0,50.75
2019-02-09 15,20.73,36.78,45.75
2019-02-09 16,20.48,37.77,42.5
2019-02-09 17,19.62,38.08,43.0
2019-02-09 18,18.07,45.0,41.75
2019-02-09 19,15.7,57.17,47.75
2019-02-09 20,14.1,67.75,53.5
2019-02-09 21,12.35,83.25,73.25
2019-02-09 22,11.62,89.25,107.0
2019-02-09 23,10.88,94.88,130.5
2019-02-10 00,10.43,97.2,148.0
2019-02-10 01,9.98,99.38,149.0
2019-02-10 02,9.43,99.7,144.5
2019-02-10 03,8.98,99.7,149.75
2019-02-10 04,8.78,99.7,150.25
2019-02-10 05,8.83,99.7,145.5
2019-02-10 06,8.62,99.7,153.75
2019-02-10 07,8.57,99.7,171.25
2019-02-10 08,8.93,99.7,159.75
2019-02-10 09,11.35,90.55,151.25
2019-02-10 10,14.05,77.25,159.25
2019-02-10 11,16.6,61.28,162.0
2019-02-10 12,19.17,41.83,118.25
2019-02-10 13,20.48,35.6,76.25
2019-02-10 14,20.62,36.08,75.25
2019-02-10 15,19.5,38.27,74.0
2019-02-10 16,19.42,41.05,59.5
2019-02-10 17,18.62,42.88,61.25
2019-02-10 18,17.5,50.62,65.0
2019-02-10 19,16.27,60.42,75.0
2019-02-10 20,15.15,71.57,81.5
2019-02-10 21,14.2,79.97,95.5
2019-02-10 22,13.55,86.3,112.75
2019-02-10 23,13.17,89.82,133.25
2019-02-11 00,12.5,94.3,139.25
2019-02-11 01,11.8,96.25,158.0
2019-02-11 02,11.17,99.2,162.0
2019-02-11 03,10.55,98.93,148.25
2019-02-11 04,9.82,99.7,153.0
2019-02-11 05,9.3,99.7,158.0
2019-02-11 06,9.1,99.7,164.0
2019-02-11 07,8.78,99.7,165.25
2019-02-11 08,9.18,99.7,177.0
2019-02-11 09,11.9,96.12,203.75
2019-02-11 10,15.45,74.92,213.0
2019-02-11 11,17.52,57.17,191.75
2019-02-11 12,19.0,45.3,108.75
2019-02-11 13,20.55,37.58,78.25
2019-02-11 14,21.95,30.62,75.25
2019-02-11 15,22.35,32.23,67.25
2019-02-11 16,21.67,35.88,83.25
2019-02-11 17,20.8,38.1,100.5
2019-02-11 18,18.6,51.25,101.75
2019-02-11 19,16.62,65.67,117.25
2019-02-11 20,14.95,79.33,114.5
2019-02-11 21,13.85,87.62,127.75
2019-02-11 22,13.12,92.62,146.25
2019-02-11 23,12.5,96.9,150.0
2019-02-12 00,12.35,99.25,152.75
2019-02-12 01,12.47,97.9,161.5
2019-02-12 02,12.38,98.33,161.25
2019-02-12 03,12.4,98.03,156.0
2019-02-12 04,12.57,97.28,156.25
2019-02-12 05,12.57,97.97,155.75
2019-02-12 06,12.6,98.4,154.75
2019-02-12 07,12.57,97.72,162.75
2019-02-12 08,12.93,95.0,166.25
2019-02-12 09,14.12,87.95,186.0
2019-02-12 10,17.1,70.0,197.5
2019-02-12 11,19.0,58.95,153.5
2019-02-12 12,20.95,49.92,115.25
2019-02-12 13,22.0,41.65,135.75
2019-02-12 14,22.93,40.17,123.25
2019-02-12 15,23.1,42.55,131.25
2019-02-12 16,22.18,46.75,150.0
2019-02-12 17,21.42,52.88,143.0
2019-02-12 18,20.55,57.58,145.75
2019-02-12 19,17.68,75.22,137.75
2019-02-12 20,16.23,85.45,149.25
2019-02-12 21,15.4,91.72,173.75
2019-02-12 22,14.9,93.6,192.5
2019-02-12 23,15.27,86.82,188.25
2019-02-13 00,14.65,91.32,160.25
2019-02-13 01,14.1,95.5,156.75
2019-02-13 02,13.9,97.22,160.75
2019-02-13 03,13.47,99.05,163.25
2019-02-13 04,13.3,99.7,181.25
2019-02-13 05,13.15,99.7,179.25
2019-02-13 06,12.93,99.7,177.25
2019-02-13 07,12.8,99.7,169.5
2019-02-13 08,12.93,99.7,170.0
2019-02-13 09,15.3,90.88,168.5
2019-02-13 10,18.9,70.28,178.25
2019-02-13 11,20.5,59.42,189.25
2019-02-13 12,22.02,50.72,166.25
2019-02-13 13,24.12,40.48,131.5
2019-02-13 14,24.73,35.88,102.5
2019-02-13 15,24.38,36.6,89.75
2019-02-13 16,24.35,37.1,84.25
2019-02-13 17,23.8,38.35,93.75
2019-02-13 18,21.52,54.43,125.0
2019-02-13 19,19.65,65.7,163.5
2019-02-13 20,18.08,73.6,150.75
2019-02-13 21,17.23,81.38,147.5
2019-02-13 22,16.62,86.75,163.25
2019-02-13 23,16.0,91.22,181.75
2019-02-14 00,15.25,96.25,188.25
2019-02-14 01,15.1,96.1,184.75
2019-02-14 02,15.1,95.82,185.5
2019-02-14 03,15.25,95.42,172.0
2019-02-14 04,15.47,93.5,167.25
2019-02-14 05,15.32,89.6,151.0
2019-02-14 06,15.38,91.18,146.5
2019-02-14 07,16.05,91.25,152.5
2019-02-14 08,15.5,98.67,164.0
2019-02-14 09,15.62,96.8,176.75
2019-02-14 10,16.3,93.95,150.75
2019-02-14 11,17.25,81.4,145.0
2019-02-14 12,18.0,79.57,139.25
2019-02-14 13,19.33,74.33,139.0
2019-02-14 14,19.85,67.35,126.75
2019-02-14 15,21.4,60.05,97.25
2019-02-14 16,22.38,55.17,91.25
2019-02-14 17,21.62,58.08,90.75
2019-02-14 18,20.2,66.17,93.5
2019-02-14 19,17.93,87.05,88.0
2019-02-14 20,16.62,95.82,96.75
2019-02-14 21,16.43,89.53,105.5
2019-02-14 22,16.23,85.58,105.75
2019-02-14 23,15.32,89.05,99.25
2019-02-15 00,14.9,89.03,92.25
2019-02-15 01,14.83,84.88,93.5
2019-02-15 02,14.38,85.75,84.75
2019-02-15 03,14.18,86.03,80.5
2019-02-15 04,14.35,86.03,77.75
2019-02-15 05,13.9,91.97,73.0
2019-02-15 06,13.73,95.47,71.0
2019-02-15 07,12.9,99.28,74.25
2019-02-15 08,12.8,99.7,77.75
2019-02-15 09,15.32,91.62,94.25
2019-02-15 10,17.43,77.9,137.75
2019-02-15 11,19.12,70.72,186.25
2019-02-15 12,20.27,66.12,163.25
2019-02-15 13,20.77,64.12,165.0
2019-02-15 14,22.95,51.67,144.5
2019-02-15 15,22.27,57.0,85.25
2019-02-15 16,20.9,66.93,142.0
2019-02-15 17,19.45,78.72,197.25
2019-02-15 18,18.07,85.45,149.25
2019-02-15 19,17.17,90.83,128.0
2019-02-15 20,17.18,89.3,126.25
2019-02-15 21,16.57,88.15,128.25
2019-02-15 22,15.77,87.3,122.0
2019-02-15 23,15.32,89.8,119.5
2019-02-16 00,15.05,92.72,121.25
2019-02-16 01,14.38,93.88,128.0
2019-02-16 02,14.05,93.1,138.5
2019-02-16 03,14.2,90.27,111.75
2019-02-16 04,14.38,88.25,95.5
2019-02-16 05,14.3,91.1,87.75
2019-02-16 06,14.28,93.82,97.0
2019-02-16 07,14.4,94.03,101.25
2019-02-16 08,14.47,94.22,106.75
2019-02-16 09,14.65,93.8,113.25
2019-02-16 10,15.15,90.55,118.25
2019-02-16 11,15.47,88.75,121.75
2019-02-16 12,16.17,85.88,119.25
2019-02-16 13,16.62,82.75,112.5
2019-02-16 14,17.75,76.83,106.25
2019-02-16 15,19.85,67.15,97.25
2019-02-16 16,19.35,66.12,82.0
2019-02-16 17,18.82,69.33,73.5
2019-02-16 18,18.08,74.03,83.0
2019-02-16 19,16.6,83.58,79.75
2019-02-16 20,15.15,93.22,85.0
2019-02-16 21,14.62,96.8,101.0
2019-02-16 22,14.0,99.35,96.25
2019-02-16 23,13.55,99.7,102.75
2019-02-17 00,12.98,99.7,110.25
2019-02-17 01,12.65,99.7,112.0
2019-02-17 02,12.4,99.7,118.0
2019-02-17 03,12.1,99.7,101.5
2019-02-17 04,12.22,99.7,104.25
2019-02-17 05,12.17,99.7,97.25
2019-02-17 06,11.77,99.7,93.75
2019-02-17 07,11.88,99.7,95.25
2019-02-17 08,11.85,99.7,82.5
2019-02-17 09,12.55,99.38,77.0
2019-02-17 10,14.98,86.05,75.5
2019-02-17 11,17.48,69.38,82.25
2019-02-17 12,19.85,55.15,85.25
2019-02-17 13,20.98,49.27,72.75
2019-02-17 14,21.5,47.02,65.0
2019-02-17 15,21.97,47.12,54.0
2019-02-17 16,21.65,48.65,56.5
2019-02-17 17,20.7,50.98,56.0
2019-02-17 18,19.4,54.02,57.5
2019-02-17 19,17.53,65.62,54.25
2019-02-17 20,15.75,78.53,62.0
2019-02-17 21,14.6,87.65,78.0
2019-02-17 22,14.05,92.35,92.5
2019-02-17 23,13.85,94.95,105.5
2019-02-18 00,14.4,92.28,126.5
2019-02-18 01,14.7,91.0,145.0
2019-02-18 02,14.32,93.8,163.75
2019-02-18 03,14.17,94.95,178.5
2019-02-18 04,14.93,85.28,176.75
2019-02-18 05,14.3,83.92,130.75
2019-02-18 06,13.05,91.92,102.0
2019-02-18 07,12.0,97.32,95.5
2019-02-18 08,12.65,94.1,87.75
2019-02-18 09,16.25,70.72,98.75
2019-02-18 10,18.1,56.52,105.25
2019-02-18 11,20.5,45.98,98.75
2019-02-18 12,21.93,34.9,81.75
2019-02-18 13,22.95,32.67,44.75
2019-02-18 14,23.73,32.23,52.5
2019-02-18 15,24.02,35.7,49.5
2019-02-18 16,22.75,43.65,46.5
2019-02-18 17,21.95,52.0,50.75
2019-02-18 18,21.1,56.8,50.0
2019-02-18 19,19.53,68.12,50.0
2019-02-18 20,19.2,69.4,55.75
2019-02-18 21,17.98,80.6,74.25
2019-02-18 22,17.5,85.78,76.75
2019-02-18 23,16.57,93.75,72.75
2019-02-19 00,16.3,95.25,72.0
2019-02-19 01,15.98,95.12,74.0
2019-02-19 02,15.65,96.2,78.75
2019-02-19 03,15.12,97.22,76.25
2019-02-19 04,14.15,99.75,79.5
2019-02-19 05,13.75,99.75,79.25
2019-02-19 06,13.4,99.75,83.25
2019-02-19 07,13.05,99.72,88.0
2019-02-19 08,13.42,99.75,99.25
2019-02-19 09,15.12,99.05,93.75
2019-02-19 10,17.62,83.72,92.25
2019-02-19 11,19.52,71.47,114.25
2019-02-19 12,21.25,61.65,105.25
2019-02-19 13,23.3,53.53,101.25
2019-02-19 14,23.83,50.42,97.5
2019-02-19 15,24.2,47.88,102.25
2019-02-19 16,24.03,48.12,105.0
2019-02-19 17,23.4,51.8,117.0
2019-02-19 18,22.05,59.95,139.5
2019-02-19 19,19.68,79.0,153.75
2019-02-19 20,18.68,86.18,156.25
2019-02-19 21,17.7,91.9,161.5
2019-02-19 22,17.23,94.52,183.25
2019-02-19 23,16.98,95.6,211.5
2019-02-20 00,16.83,96.55,217.0
2019-02-20 01,16.77,98.22,197.5
2019-02-20 02,16.85,98.78,184.25
2019-02-20 03,16.7,99.12,183.25
2019-02-20 04,16.32,99.78,175.25
2019-02-20 05,16.25,99.75,164.75
2019-02-20 06,16.33,99.75,149.25
2019-02-20 07,16.92,98.43,124.0
2019-02-20 08,17.2,90.4,117.5
2019-02-20 09,16.97,88.47,81.0
2019-02-20 10,18.2,79.7,60.75
2019-02-20 11,19.38,72.6,69.5
2019-02-20 12,20.23,66.95,58.25
2019-02-20 13,20.15,67.82,43.75
2019-02-20 14,21.08,64.25,33.25
2019-02-20 15,19.77,73.3,31.5
2019-02-20 16,19.85,71.53,34.75
2019-02-20 17,20.18,71.92,40.5
2019-02-20 18,19.93,73.4,40.5
2019-02-20 19,19.23,76.85,38.0
2019-02-20 20,18.93,81.67,44.75
2019-02-20 21,18.32,86.12,46.5
2019-02-20 22,17.5,86.03,43.75
2019-02-20 23,16.52,92.12,41.0
2019-02-21 00,16.8,87.12,47.75
2019-02-21 01,16.3,88.85,58.75
2019-02-21 02,16.2,91.38,60.5
2019-02-21 03,16.3,87.47,66.5
2019-02-21 04,15.43,92.75,61.25
2019-02-21 05,15.45,93.4,63.5
2019-02-21 06,15.45,92.8,88.5
2019-02-21 07,14.78,96.12,117.5
2019-02-21 08,14.78,97.85,94.25
2019-02-21 09,18.58,75.47,75.5
2019-02-21 10,20.77,61.4,76.5
2019-02-21 11,22.85,48.27,60.5
2019-02-21 12,24.93,44.2,43.25
2019-02-21 13,26.35,44.78,41.0
2019-02-21 14,27.12,43.62,39.25
2019-02-21 15,27.05,44.1,34.5
2019-02-21 16,26.68,47.05,36.75
2019-02-21 17,25.78,52.33,40.5
2019-02-21 18,25.02,55.08,45.0
2019-02-21 19,22.68,68.28,47.5
2019-02-21 20,21.1,78.55,62.0
2019-02-21 21,20.2,85.47,86.5
2019-02-21 22,19.6,89.78,99.25
2019-02-21 23,19.25,92.35,109.75
2019-02-22 00,18.77,96.2,124.0
2019-02-22 01,18.82,95.08,130.25
2019-02-22 02,19.43,87.58,123.75
2019-02-22 03,19.0,90.78,122.0
2019-02-22 04,18.62,93.03,98.75
2019-02-22 05,18.1,95.15,91.5
2019-02-22 06,17.55,95.32,86.0
2019-02-22 07,17.38,95.1,74.0
2019-02-22 08,17.1,94.3,69.75
2019-02-22 09,18.0,87.7,58.0
2019-02-22 10,18.48,82.88,61.75
2019-02-22 11,19.43,77.12,63.5
2019-02-22 12,20.55,71.4,59.25
2019-02-22 13,21.9,63.52,50.75
2019-02-22 14,23.25,55.45,50.0
2019-02-22 15,23.35,50.2,46.0
2019-02-22 16,23.4,44.17,33.75
2019-02-22 17,22.35,40.0,31.75
2019-02-22 18,20.93,42.47,28.25
2019-02-22 19,19.6,49.1,29.5
2019-02-22 20,18.32,50.85,31.75
2019-02-22 21,17.65,57.33,36.75
2019-02-22 22,17.38,58.28,45.5
2019-02-22 23,16.93,57.45,45.75
2019-02-23 00,16.0,58.65,41.5
2019-02-23 01,15.45,58.7,40.25
2019-02-23 02,14.93,61.12,40.25
2019-02-23 03,14.72,63.0,40.25
2019-02-23 04,14.12,67.2,45.5
2019-02-23 05,13.57,70.35,41.25
2019-02-23 06,13.05,73.95,44.0
2019-02-23 07,12.68,76.17,47.75
2019-02-23 08,13.1,72.35,43.5
2019-02-23 09,15.55,58.23,50.0
2019-02-23 10,17.12,51.62,46.5
2019-02-23 11,18.55,44.98,42.75
2019-02-23 12,19.95,38.4,33.75
2019-02-23 13,21.47,36.58,27.0
2019-02-23 14,22.27,34.57,25.25
2019-02-23 15,22.83,33.27,21.25
2019-02-23 16,22.15,36.27,24.75
2019-02-23 17,20.8,42.45,25.25
2019-02-23 18,19.9,44.72,29.0
2019-02-23 19,18.55,50.17,29.0
2019-02-23 20,17.88,56.17,34.5
2019-02-23 21,17.17,62.05,53.5
2019-02-23 22,16.58,66.7,61.0
2019-02-23 23,,,
2019-02-24 00,,,
2019-02-24 01,,,
2019-02-24 02,,,
2019-02-24 03,,,
2019-02-24 04,,,
2019-02-24 05,,,
2019-02-24 06,,,
2019-02-24 07,,,
2019-02-24 08,,,
2019-02-24 09,,,
2019-02-24 10,,,
2019-02-24 11,,,
2019-02-24 12,,,
2019-02-24 13,23.2,30.1,60.0
2019-02-24 14,23.68,30.25,53.5
2019-02-24 15,24.33,26.8,57.75
2019-02-24 16,23.67,28.4,47.0
2019-02-24 17,22.6,31.2,44.75
2019-02-24 18,21.12,35.83,44.0
2019-02-24 19,19.15,44.12,38.25
2019-02-24 20,16.45,60.35,52.5
2019-02-24 21,15.25,70.58,70.5
2019-02-24 22,14.57,77.75,87.0
2019-02-24 23,14.43,79.28,93.5
2019-02-25 00,13.53,86.6,85.5
2019-02-25 01,12.82,93.35,90.5
2019-02-25 02,12.2,96.92,109.25
2019-02-25 03,12.0,97.4,103.0
2019-02-25 04,11.6,98.67,90.5
2019-02-25 05,11.2,99.7,89.75
2019-02-25 06,11.25,99.7,94.5
2019-02-25 07,11.38,99.7,101.5
2019-02-25 08,11.72,99.62,104.5
2019-02-25 09,15.9,79.1,123.25
2019-02-25 10,19.25,57.3,133.75
2019-02-25 11,20.73,48.75,110.75
2019-02-25 12,22.57,41.3,88.0
2019-02-25 13,24.82,34.53,85.0
2019-02-25 14,24.92,31.35,78.5
2019-02-25 15,22.95,37.73,59.75
