timestamp,Temperature,Humidity,PM2.5
2019-01-28 17,17.65,31.07,62.25
2019-01-28 18,15.88,35.1,70.5
2019-01-28 19,14.48,38.17,74.0
2019-01-28 20,13.6,42.55,108.5
2019-01-28 21,12.9,45.0,145.5
2019-01-28 22,12.23,44.78,160.75
2019-01-28 23,11.48,47.7,170.25
2019-01-29 00,11.05,50.75,197.5
2019-01-29 01,10.8,52.88,157.5
2019-01-29 02,10.55,53.4,148.75
2019-01-29 03,10.15,54.47,144.75
2019-01-29 04,9.65,56.7,143.75
2019-01-29 05,9.22,57.52,137.0
2019-01-29 06,8.88,59.03,124.5
2019-01-29 07,8.62,59.85,141.75
2019-01-29 08,8.93,60.35,149.25
2019-01-29 09,12.68,52.73,170.0
2019-01-29 10,15.65,42.92,177.25
2019-01-29 11,18.23,35.62,151.75
2019-01-29 12,19.85,32.2,137.25
2019-01-29 13,20.5,30.12,105.5
2019-01-29 14,20.82,29.3,80.0
2019-01-29 15,21.2,28.7,84.0
2019-01-29 16,20.83,28.4,99.0
2019-01-29 17,19.77,29.88,93.25
2019-01-29 18,17.57,32.78,74.5
2019-01-29 19,15.6,38.52,81.75
2019-01-29 20,14.3,44.58,130.25
2019-01-29 21,13.65,48.95,184.25
2019-01-29 22,13.03,50.92,246.5
2019-01-29 23,12.75,51.9,303.5
2019-01-30 00,11.67,54.98,297.0
2019-01-30 01,10.8,58.02,286.25
2019-01-30 02,10.88,57.3,260.25
2019-01-30 03,10.65,56.92,223.25
2019-01-30 04,10.0,57.42,222.0
2019-01-30 05,10.02,57.48,222.25
2019-01-30 06,9.55,57.8,191.0
2019-01-30 07,9.15,59.4,208.5
2019-01-30 08,9.52,60.62,234.75
2019-01-30 09,13.7,53.12,277.5
2019-01-30 10,16.67,42.38,311.5
2019-01-30 11,18.1,37.55,275.0
2019-01-30 12,20.55,32.15,214.75
2019-01-30 13,21.57,27.17,172.75
2019-01-30 14,22.4,25.85,133.5
2019-01-30 15,21.73,25.9,139.25
2019-01-30 16,20.22,29.72,126.75
2019-01-30 17,19.32,31.17,131.25
2019-01-30 18,18.2,32.22,136.75
2019-01-30 19,16.38,38.03,171.25
2019-01-30 20,14.72,43.58,214.5
2019-01-30 21,15.43,43.45,262.75
2019-01-30 22,14.52,49.55,353.0
2019-01-30 23,14.52,48.93,456.75
2019-01-31 00,13.55,53.08,511.25
2019-01-31 01,13.08,53.23,532.75
2019-01-31 02,13.05,56.23,410.0
2019-01-31 03,13.07,57.58,437.0
2019-01-31 04,12.68,60.27,413.25
2019-01-31 05,12.23,59.65,411.5
2019-01-31 06,11.78,60.88,317.0
2019-01-31 07,12.32,59.0,374.5
2019-01-31 08,13.07,55.85,350.0
2019-01-31 09,13.7,51.12,320.0
2019-01-31 10,14.7,46.77,278.0
2019-01-31 11,16.27,41.53,191.25
2019-01-31 12,18.32,37.67,139.25
2019-01-31 13,18.12,39.48,110.25
2019-01-31 14,18.9,38.57,95.25
2019-01-31 15,20.43,37.08,101.5
2019-01-31 16,19.98,32.22,92.0
2019-01-31 17,18.95,37.17,72.25
2019-01-31 18,18.12,38.95,90.25
2019-01-31 19,17.1,43.92,109.0
2019-01-31 20,16.4,45.12,124.75
2019-01-31 21,15.88,48.3,138.0
2019-01-31 22,15.5,52.15,126.5
2019-01-31 23,15.55,53.08,156.5
2019-02-01 00,15.43,53.75,159.0
2019-02-01 01,15.2,53.62,161.75
2019-02-01 02,14.2,60.05,191.75
2019-02-01 03,14.12,60.52,200.75
2019-02-01 04,14.12,57.27,188.5
2019-02-01 05,13.95,57.62,161.25
2019-02-01 06,13.47,60.75,147.25
2019-02-01 07,13.12,63.27,209.0
2019-02-01 08,13.45,64.78,229.0
2019-02-01 09,14.97,62.5,235.25
2019-02-01 10,15.95,57.1,247.5
2019-02-01 11,18.98,46.88,187.5
2019-02-01 12,20.0,42.75,143.75
2019-02-01 13,21.75,38.67,121.25
2019-02-01 14,22.6,35.83,86.5
2019-02-01 15,21.67,41.62,113.75
2019-02-01 16,19.9,50.88,184.75
2019-02-01 17,18.22,54.65,244.0
2019-02-01 18,17.0,57.32,234.25
2019-02-01 19,16.1,61.48,234.5
2019-02-01 20,15.4,65.42,249.75
2019-02-01 21,14.25,70.4,268.25
2019-02-01 22,13.35,72.88,263.0
2019-02-01 23,12.4,75.03,284.0
2019-02-02 00,12.05,76.45,263.5
2019-02-02 01,11.62,76.78,256.0
2019-02-02 02,10.95,77.18,248.0
2019-02-02 03,10.4,77.5,219.0
2019-02-02 04,9.88,77.92,199.25
2019-02-02 05,9.73,78.18,174.0
2019-02-02 06,9.57,78.35,146.0
2019-02-02 07,9.53,78.18,161.25
2019-02-02 08,9.53,77.78,162.25
2019-02-02 09,9.7,77.5,168.5
2019-02-02 10,10.65,76.33,183.75
2019-02-02 11,12.4,72.97,186.5
2019-02-02 12,13.6,68.53,206.5
2019-02-02 13,16.02,61.62,207.25
2019-02-02 14,17.58,56.0,204.0
2019-02-02 15,18.75,52.83,204.0
2019-02-02 16,18.32,53.65,215.5
2019-02-02 17,17.48,57.15,229.75
2019-02-02 18,15.77,67.53,234.0
2019-02-02 19,14.38,72.67,252.25
2019-02-02 20,14.12,69.42,274.0
2019-02-02 21,13.68,70.95,271.5
2019-02-02 22,13.32,73.0,267.75
2019-02-02 23,12.53,75.35,300.5
2019-02-03 00,11.53,76.47,278.5
2019-02-03 01,11.12,78.02,246.75
2019-02-03 02,11.15,79.1,195.5
2019-02-03 03,10.85,79.78,165.5
2019-02-03 04,10.7,80.43,123.25
2019-02-03 05,10.67,80.83,106.25
2019-02-03 06,10.67,81.07,80.25
2019-02-03 07,10.6,81.18,113.25
2019-02-03 08,10.55,81.2,127.5
2019-02-03 09,10.78,81.15,126.0
2019-02-03 10,11.5,80.83,133.5
2019-02-03 11,13.25,78.97,132.75
2019-02-03 12,17.35,70.38,144.0
2019-02-03 13,19.28,58.23,143.25
2019-02-03 14,20.38,51.68,145.0
2019-02-03 15,20.88,49.52,158.5
2019-02-03 16,20.67,46.83,158.0
2019-02-03 17,19.75,48.17,141.75
2019-02-03 18,17.9,52.03,140.25
2019-02-03 19,15.82,60.92,155.75
2019-02-03 20,14.3,66.6,190.0
2019-02-03 21,13.95,69.97,217.25
2019-02-03 22,13.2,72.03,243.5
2019-02-03 23,12.68,74.43,276.5
2019-02-04 00,11.93,75.68,219.5
2019-02-04 01,11.52,76.7,193.75
2019-02-04 02,11.02,77.38,180.75
2019-02-04 03,10.85,78.15,172.0
2019-02-04 04,10.43,78.68,171.75
2019-02-04 05,10.02,79.1,151.0
2019-02-04 06,10.3,79.68,138.5
2019-02-04 07,9.82,79.83,199.25
2019-02-04 08,10.17,80.35,189.0
2019-02-04 09,11.0,80.47,170.75
2019-02-04 10,15.1,78.35,197.25
2019-02-04 11,18.9,67.1,233.5
2019-02-04 12,22.02,51.2,250.5
2019-02-04 13,23.62,42.22,214.0
2019-02-04 14,23.95,36.8,170.25
2019-02-04 15,24.33,31.0,125.25
2019-02-04 16,23.82,30.8,87.25
2019-02-04 17,22.05,34.83,92.5
2019-02-04 18,19.88,39.17,113.25
2019-02-04 19,17.43,47.35,138.0
2019-02-04 20,15.75,53.67,159.0
2019-02-04 21,14.85,58.95,212.25
2019-02-04 22,14.6,62.48,295.0
2019-02-04 23,14.2,64.67,405.75
2019-02-05 00,13.7,67.4,468.75
2019-02-05 01,13.22,69.62,507.5
2019-02-05 02,12.78,71.85,544.75
2019-02-05 03,12.75,73.05,562.0
2019-02-05 04,12.23,73.83,547.25
2019-02-05 05,12.32,74.6,570.0
2019-02-05 06,12.35,74.45,535.0
2019-02-05 07,12.48,74.03,533.0
2019-02-05 08,12.93,73.8,485.75
2019-02-05 09,15.18,70.62,552.25
2019-02-05 10,17.23,63.03,515.5
2019-02-05 11,18.8,57.9,246.0
2019-02-05 12,21.9,46.38,238.75
2019-02-05 13,22.2,42.8,217.0
2019-02-05 14,,,
2019-02-05 15,,,
2019-02-05 16,,,
2019-02-05 17,,,
2019-02-05 18,,,
2019-02-05 19,,,
2019-02-05 20,20.5,48.9,190.5
2019-02-05 21,18.15,60.0,239.25
2019-02-05 22,17.75,62.8,311.5
2019-02-05 23,17.73,63.7,342.5
2019-02-06 00,17.2,65.62,275.0
2019-02-06 01,17.02,66.5,264.5
2019-02-06 02,16.43,67.1,254.25
2019-02-06 03,15.53,69.83,235.75
2019-02-06 04,15.5,71.5,236.0
2019-02-06 05,15.52,72.12,243.0
2019-02-06 06,15.25,72.53,230.0
2019-02-06 07,15.43,72.9,246.25
2019-02-06 08,15.35,73.33,274.5
2019-02-06 09,15.95,74.72,269.0
2019-02-06 10,17.75,70.15,265.5
2019-02-06 11,19.55,62.88,215.75
2019-02-06 12,21.02,56.98,147.5
2019-02-06 13,23.1,52.52,124.0
2019-02-06 14,23.98,50.67,109.0
2019-02-06 15,24.05,51.23,98.0
2019-02-06 16,23.95,50.95,107.75
2019-02-06 17,23.27,54.55,109.0
2019-02-06 18,21.85,61.17,130.0
2019-02-06 19,20.55,66.12,128.5
2019-02-06 20,19.85,68.98,150.0
2019-02-06 21,19.32,71.03,149.75
2019-02-06 22,18.88,71.25,158.0
2019-02-06 23,18.3,72.18,156.5
2019-02-07 00,17.83,71.3,144.75
2019-02-07 01,17.38,72.3,120.5
2019-02-07 02,16.93,74.15,129.5
2019-02-07 03,16.6,75.15,96.75
2019-02-07 04,16.55,74.67,90.0
2019-02-07 05,16.12,75.3,77.0
2019-02-07 06,16.1,76.07,65.0
2019-02-07 07,16.12,76.03,69.5
2019-02-07 08,16.15,75.78,79.5
2019-02-07 09,15.88,77.85,70.25
2019-02-07 10,16.15,77.65,73.5
2019-02-07 11,16.57,75.7,67.75
2019-02-07 12,16.75,73.5,53.75
2019-02-07 13,16.8,72.28,45.25
2019-02-07 14,17.07,71.68,33.0
2019-02-07 15,17.53,71.62,44.75
2019-02-07 16,18.23,70.95,62.5
2019-02-07 17,17.57,74.2,69.5
2019-02-07 18,17.22,76.4,78.5
2019-02-07 19,15.83,74.72,57.25
2019-02-07 20,14.45,75.75,61.0
2019-02-07 21,15.25,76.5,61.0
2019-02-07 22,15.7,77.25,64.75
2019-02-07 23,14.27,71.28,72.0
2019-02-08 00,13.17,66.55,57.5
2019-02-08 01,12.05,68.62,53.75
2019-02-08 02,11.4,70.53,64.75
2019-02-08 03,11.03,72.03,77.0
2019-02-08 04,10.93,73.45,110.5
2019-02-08 05,10.7,74.43,102.25
2019-02-08 06,10.1,75.45,129.5
2019-02-08 07,10.28,76.77,133.75
2019-02-08 08,10.93,77.48,142.5
2019-02-08 09,15.18,74.88,208.0
2019-02-08 10,18.48,63.83,218.75
2019-02-08 11,20.23,53.0,148.75
2019-02-08 12,20.9,40.52,104.0
2019-02-08 13,21.75,36.3,79.5
2019-02-08 14,22.38,32.92,75.25
2019-02-08 15,21.65,33.22,65.75
2019-02-08 16,20.95,32.9,59.25
2019-02-08 17,18.45,36.72,49.75
2019-02-08 18,17.4,39.15,51.75
2019-02-08 19,15.9,43.78,69.0
2019-02-08 20,15.15,47.6,74.25
2019-02-08 21,14.53,51.33,79.25
2019-02-08 22,13.48,58.27,52.5
2019-02-08 23,12.9,62.47,77.0
2019-02-09 00,12.45,64.55,98.5
2019-02-09 01,11.95,64.47,88.25
2019-02-09 02,11.45,65.08,83.0
2019-02-09 03,10.93,66.28,91.75
2019-02-09 04,10.62,67.1,93.25
2019-02-09 05,10.47,67.8,90.0
2019-02-09 06,10.23,67.25,59.25
2019-02-09 07,9.68,67.3,60.5
2019-02-09 08,10.1,66.15,73.75
2019-02-09 09,13.53,56.35,81.5
2019-02-09 10,15.05,51.78,77.75
2019-02-09 11,17.05,48.35,70.5
2019-02-09 12,19.3,42.28,68.0
2019-02-09 13,20.55,37.08,61.5
2019-02-09 14,21.02,35.58,50.5
2019-02-09 15,21.35,34.75,48.75
2019-02-09 16,21.15,35.48,47.0
2019-02-09 17,19.92,36.23,45.5
2019-02-09 18,18.25,39.33,55.25
2019-02-09 19,16.73,43.7,72.75
2019-02-09 20,15.78,47.9,81.75
2019-02-09 21,15.0,52.22,97.75
2019-02-09 22,14.28,55.2,124.5
2019-02-09 23,14.07,55.62,154.75
2019-02-10 00,13.6,56.33,131.0
2019-02-10 01,12.48,59.6,123.5
2019-02-10 02,11.6,62.23,121.0
2019-02-10 03,11.45,64.45,122.75
2019-02-10 04,11.6,65.3,113.0
2019-02-10 05,11.38,65.6,117.75
2019-02-10 06,10.77,67.08,118.5
2019-02-10 07,10.52,68.32,157.75
2019-02-10 08,11.18,69.35,157.0
2019-02-10 09,14.43,63.2,171.5
2019-02-10 10,16.4,54.83,180.75
2019-02-10 11,19.68,44.0,150.0
2019-02-10 12,21.83,34.15,112.25
2019-02-10 13,22.1,28.77,74.25
2019-02-10 14,21.85,29.23,59.75
2019-02-10 15,20.22,32.6,66.75
2019-02-10 16,19.82,34.8,64.5
2019-02-10 17,18.93,37.5,72.5
2019-02-10 18,17.75,39.22,82.25
2019-02-10 19,17.05,43.65,85.25
2019-02-10 20,16.57,48.5,109.75
2019-02-10 21,16.02,51.97,139.0
2019-02-10 22,15.43,54.25,152.25
2019-02-10 23,15.03,57.25,173.75
2019-02-11 00,14.6,58.5,198.25
2019-02-11 01,13.78,58.45,192.75
2019-02-11 02,12.57,63.15,191.25
2019-02-11 03,11.65,66.97,193.5
2019-02-11 04,11.05,69.8,203.75
2019-02-11 05,10.9,71.65,196.5
2019-02-11 06,10.78,72.72,196.5
2019-02-11 07,10.53,73.02,175.5
2019-02-11 08,11.22,73.55,186.0
2019-02-11 09,15.5,67.7,206.0
2019-02-11 10,17.4,53.48,207.25
2019-02-11 11,20.1,43.42,179.5
2019-02-11 12,21.0,39.45,136.25
2019-02-11 13,22.75,32.33,119.75
2019-02-11 14,23.88,27.58,92.0
2019-02-11 15,24.12,23.58,80.25
2019-02-11 16,23.45,24.52,71.75
2019-02-11 17,21.55,30.73,83.0
2019-02-11 18,19.55,36.23,121.25
2019-02-11 19,18.1,41.65,131.75
2019-02-11 20,17.12,46.2,145.5
2019-02-11 21,16.12,52.17,159.5
2019-02-11 22,15.48,56.12,181.0
2019-02-11 23,14.7,58.45,184.25
2019-02-12 00,14.52,60.23,192.75
2019-02-12 01,14.4,61.42,237.25
2019-02-12 02,13.93,63.55,222.75
2019-02-12 03,13.9,65.68,234.75
2019-02-12 04,14.0,65.85,248.75
2019-02-12 05,13.95,65.17,255.75
2019-02-12 06,13.98,66.35,266.0
2019-02-12 07,14.2,66.28,287.5
2019-02-12 08,14.45,66.6,226.25
2019-02-12 09,15.45,65.47,229.5
2019-02-12 10,19.4,54.2,234.5
2019-02-12 11,22.73,43.7,205.0
2019-02-12 12,23.3,38.92,145.0
2019-02-12 13,23.2,36.62,155.25
2019-02-12 14,24.2,30.95,128.75
2019-02-12 15,24.08,29.75,126.0
2019-02-12 16,23.33,37.02,153.0
2019-02-12 17,22.17,42.3,165.0
2019-02-12 18,21.35,44.2,151.25
2019-02-12 19,19.35,49.55,191.5
2019-02-12 20,17.95,55.78,228.0
2019-02-12 21,17.25,58.73,271.75
2019-02-12 22,16.92,59.92,337.75
2019-02-12 23,16.65,61.42,377.0
2019-02-13 00,16.23,62.4,335.0
2019-02-13 01,15.78,63.5,280.5
2019-02-13 02,15.53,64.52,288.0
2019-02-13 03,15.12,65.72,302.0
2019-02-13 04,14.6,68.05,255.75
2019-02-13 05,14.6,69.22,227.25
2019-02-13 06,14.35,70.42,209.0
2019-02-13 07,14.52,70.83,217.5
2019-02-13 08,14.72,71.55,230.5
2019-02-13 09,17.15,68.8,256.0
2019-02-13 10,20.02,57.47,282.75
2019-02-13 11,22.15,47.58,266.5
2019-02-13 12,23.98,40.83,208.5
2019-02-13 13,24.6,39.15,185.5
2019-02-13 14,25.55,34.48,217.25
2019-02-13 15,25.48,30.7,198.0
2019-02-13 16,24.45,33.17,166.5
2019-02-13 17,23.35,37.97,169.25
2019-02-13 18,22.55,33.6,157.75
2019-02-13 19,21.1,43.92,148.0
2019-02-13 20,19.9,52.12,180.25
2019-02-13 21,19.2,53.25,193.0
2019-02-13 22,18.7,54.95,199.5
2019-02-13 23,18.25,58.92,246.25
2019-02-14 00,17.62,62.62,245.5
2019-02-14 01,17.43,63.4,239.75
2019-02-14 02,16.85,65.62,237.75
2019-02-14 03,16.75,66.22,234.25
2019-02-14 04,16.98,64.88,203.0
2019-02-14 05,16.4,65.53,186.5
2019-02-14 06,16.2,67.12,182.5
2019-02-14 07,16.33,68.9,195.0
2019-02-14 08,15.82,73.17,241.0
2019-02-14 09,16.02,73.12,271.5
2019-02-14 10,16.43,71.15,235.75
2019-02-14 11,17.55,65.67,201.5
2019-02-14 12,17.73,65.5,188.5
2019-02-14 13,19.57,59.8,172.0
2019-02-14 14,19.6,58.67,139.5
2019-02-14 15,20.7,54.65,121.75
2019-02-14 16,21.8,49.58,114.75
2019-02-14 17,21.32,50.25,108.0
2019-02-14 18,20.23,55.3,115.25
2019-02-14 19,18.75,63.1,114.25
2019-02-14 20,17.4,68.57,126.0
2019-02-14 21,17.15,65.83,117.75
2019-02-14 22,16.6,67.4,107.5
2019-02-14 23,16.1,66.88,117.5
2019-02-15 00,15.65,67.1,100.25
2019-02-15 01,15.43,66.05,108.0
2019-02-15 02,15.23,65.4,110.75
2019-02-15 03,15.05,65.88,105.5
2019-02-15 04,15.28,64.68,91.0
2019-02-15 05,14.95,66.25,84.5
2019-02-15 06,14.45,68.82,77.5
2019-02-15 07,13.93,71.12,99.25
2019-02-15 08,13.97,73.5,147.25
2019-02-15 09,16.35,71.83,190.25
2019-02-15 10,18.85,64.53,187.25
2019-02-15 11,21.3,54.42,168.25
2019-02-15 12,21.8,52.05,144.75
2019-02-15 13,22.8,49.8,136.5
2019-02-15 14,22.97,45.15,104.25
2019-02-15 15,22.7,46.88,74.0
2019-02-15 16,22.97,47.25,74.0
2019-02-15 17,20.27,58.65,122.0
2019-02-15 18,18.65,66.12,219.5
2019-02-15 19,17.35,70.47,156.25
2019-02-15 20,17.15,71.98,147.75
2019-02-15 21,16.75,72.3,160.5
2019-02-15 22,15.75,72.25,145.5
2019-02-15 23,15.15,72.55,142.75
2019-02-16 00,14.6,73.47,147.5
2019-02-16 01,14.05,75.15,153.0
2019-02-16 02,13.9,75.25,161.75
2019-02-16 03,14.03,74.17,123.75
2019-02-16 04,14.18,72.9,121.25
2019-02-16 05,14.22,72.33,121.5
2019-02-16 06,14.15,73.93,113.5
2019-02-16 07,14.1,75.22,128.0
2019-02-16 08,14.07,76.55,149.75
2019-02-16 09,14.53,76.9,154.5
2019-02-16 10,15.0,75.4,166.75
2019-02-16 11,15.88,73.35,169.0
2019-02-16 12,17.0,69.55,132.75
2019-02-16 13,16.98,67.95,129.0
2019-02-16 14,18.05,64.92,122.25
2019-02-16 15,20.52,58.42,124.5
2019-02-16 16,20.77,54.0,108.0
2019-02-16 17,19.32,56.42,103.75
2019-02-16 18,18.25,60.07,115.25
2019-02-16 19,17.0,65.15,108.0
2019-02-16 20,16.08,69.08,113.5
2019-02-16 21,15.62,71.53,123.0
2019-02-16 22,14.95,73.82,130.25
2019-02-16 23,14.48,75.23,137.5
2019-02-17 00,14.17,75.85,146.5
2019-02-17 01,13.85,76.35,143.25
2019-02-17 02,13.6,77.0,140.5
2019-02-17 03,13.35,77.5,120.75
2019-02-17 04,13.15,78.05,120.5
2019-02-17 05,12.73,78.38,119.5
2019-02-17 06,12.27,78.62,110.5
2019-02-17 07,11.95,79.12,107.25
2019-02-17 08,11.9,79.53,110.5
2019-02-17 09,14.45,77.97,118.0
2019-02-17 10,17.73,67.9,146.75
2019-02-17 11,19.78,55.0,139.25
2019-02-17 12,21.67,46.15,99.5
2019-02-17 13,22.32,42.02,90.25
2019-02-17 14,22.6,41.25,73.0
2019-02-17 15,22.07,43.53,68.75
2019-02-17 16,22.68,41.95,80.5
2019-02-17 17,21.07,43.35,79.75
2019-02-17 18,19.57,45.73,94.25
2019-02-17 19,18.33,50.35,78.25
2019-02-17 20,17.4,54.1,91.0
2019-02-17 21,16.4,58.5,125.25
2019-02-17 22,15.95,61.92,152.25
2019-02-17 23,16.22,62.75,177.0
2019-02-18 00,16.6,60.02,205.0
2019-02-18 01,16.3,60.42,205.75
2019-02-18 02,15.95,61.97,189.5
2019-02-18 03,15.5,62.2,151.0
2019-02-18 04,15.27,61.2,140.5
2019-02-18 05,14.65,61.5,172.75
2019-02-18 06,14.03,60.67,90.75
2019-02-18 07,13.4,61.1,89.25
2019-02-18 08,14.93,60.95,122.0
2019-02-18 09,18.98,49.05,152.0
2019-02-18 10,20.35,42.9,158.5
2019-02-18 11,22.17,37.55,124.25
2019-02-18 12,22.15,33.92,119.5
2019-02-18 13,22.83,31.27,93.0
2019-02-18 14,22.85,31.57,61.0
2019-02-18 15,23.73,31.4,54.0
2019-02-18 16,23.32,37.45,53.25
2019-02-18 17,22.5,38.4,62.5
2019-02-18 18,21.4,45.7,70.5
2019-02-18 19,20.25,52.02,73.0
2019-02-18 20,19.73,54.55,80.75
2019-02-18 21,19.25,56.02,94.25
2019-02-18 22,18.75,59.42,92.75
2019-02-18 23,18.02,63.22,94.5
2019-02-19 00,17.08,69.35,95.25
2019-02-19 01,16.98,70.1,104.25
2019-02-19 02,16.85,69.22,109.75
2019-02-19 03,16.25,70.0,100.5
2019-02-19 04,15.35,72.17,87.25
2019-02-19 05,14.95,74.3,98.25
2019-02-19 06,14.65,74.98,104.5
2019-02-19 07,14.45,75.15,111.0
2019-02-19 08,15.25,74.28,108.0
2019-02-19 09,16.77,69.8,118.75
2019-02-19 10,18.4,64.35,145.25
2019-02-19 11,20.6,58.38,125.5
2019-02-19 12,23.0,49.53,114.0
2019-02-19 13,25.5,42.77,105.5
2019-02-19 14,25.75,39.6,109.25
2019-02-19 15,25.6,38.45,94.0
2019-02-19 16,24.88,41.22,117.0
2019-02-19 17,23.8,46.18,152.25
2019-02-19 18,22.35,49.52,172.5
2019-02-19 19,20.93,53.02,130.5
2019-02-19 20,19.85,57.42,134.25
2019-02-19 21,19.42,61.3,192.0
2019-02-19 22,18.97,63.3,244.75
2019-02-19 23,18.7,66.33,296.25
2019-02-20 00,18.6,69.62,258.75
2019-02-20 01,18.35,71.0,216.25
2019-02-20 02,18.15,71.3,210.0
2019-02-20 03,17.82,72.0,184.5
2019-02-20 04,17.5,72.85,173.25
2019-02-20 05,17.67,73.42,179.25
2019-02-20 06,17.7,73.43,180.0
2019-02-20 07,17.03,74.27,180.5
2019-02-20 08,16.73,73.75,140.0
2019-02-20 09,16.73,72.28,92.0
2019-02-20 10,17.9,68.3,99.0
2019-02-20 11,19.08,62.28,132.25
2019-02-20 12,20.08,56.45,78.0
2019-02-20 13,20.38,53.62,40.75
2019-02-20 14,21.1,52.08,23.75
2019-02-20 15,20.48,55.52,44.5
2019-02-20 16,19.7,60.25,67.0
2019-02-20 17,20.33,55.02,70.25
2019-02-20 18,20.07,57.2,51.75
2019-02-20 19,19.38,62.45,54.25
2019-02-20 20,18.92,65.55,67.75
2019-02-20 21,18.73,64.85,46.5
2019-02-20 22,18.48,61.17,31.0
2019-02-20 23,18.02,61.35,38.0
2019-02-21 00,18.28,58.62,51.5
2019-02-21 01,18.52,54.25,56.5
2019-02-21 02,17.77,58.2,68.25
2019-02-21 03,17.68,59.47,94.25
2019-02-21 04,17.23,60.97,81.0
2019-02-21 05,16.38,66.1,89.75
2019-02-21 06,15.47,70.02,99.75
2019-02-21 07,15.52,70.9,79.75
2019-02-21 08,16.75,66.92,85.0
2019-02-21 09,19.83,55.02,89.75
2019-02-21 10,21.55,47.25,99.5
2019-02-21 11,23.38,41.02,77.0
2019-02-21 12,25.08,37.95,49.25
2019-02-21 13,26.6,36.72,44.0
2019-02-21 14,26.75,37.78,33.75
2019-02-21 15,26.48,40.12,35.5
2019-02-21 16,25.98,43.53,50.5
2019-02-21 17,25.35,46.12,52.75
2019-02-21 18,24.98,47.57,69.0
2019-02-21 19,23.98,51.7,63.75
2019-02-21 20,23.23,53.45,86.75
2019-02-21 21,22.55,55.33,98.75
2019-02-21 22,21.93,57.7,115.25
2019-02-21 23,21.0,61.7,144.25
2019-02-22 00,20.48,64.65,191.25
2019-02-22 01,19.8,67.72,215.75
2019-02-22 02,20.1,67.7,210.75
2019-02-22 03,19.12,70.65,156.5
2019-02-22 04,18.57,73.35,108.75
2019-02-22 05,17.93,75.53,98.5
2019-02-22 06,17.65,76.5,106.0
2019-02-22 07,,,
2019-02-22 08,,,
2019-02-22 09,,,
2019-02-22 10,20.6,63.8,
2019-02-22 11,21.5,60.17,104.0
2019-02-22 12,22.75,55.12,102.75
2019-02-22 13,23.58,50.8,86.25
2019-02-22 14,24.3,46.4,47.0
2019-02-22 15,24.73,42.72,45.75
2019-02-22 16,24.12,40.73,48.75
2019-02-22 17,23.05,35.83,46.5
2019-02-22 18,21.35,36.17,55.25
2019-02-22 19,19.68,44.88,41.5
2019-02-22 20,18.52,46.02,44.75
2019-02-22 21,17.83,48.15,51.0
2019-02-22 22,17.38,48.83,55.25
2019-02-22 23,16.7,50.9,58.0
2019-02-23 00,15.85,51.45,54.75
2019-02-23 01,15.07,52.0,56.0
2019-02-23 02,14.52,53.0,59.25
2019-02-23 03,14.22,54.73,50.75
2019-02-23 04,13.68,57.3,48.5
2019-02-23 05,13.03,60.05,39.75
2019-02-23 06,12.78,60.5,29.75
2019-02-23 07,12.18,62.67,46.75
2019-02-23 08,13.38,61.85,76.25
2019-02-23 09,17.2,49.5,90.75
2019-02-23 10,19.1,43.0,102.75
2019-02-23 11,20.8,37.2,85.0
2019-02-23 12,21.83,30.97,48.75
2019-02-23 13,22.4,29.1,39.0
2019-02-23 14,23.0,30.95,39.0
2019-02-23 15,23.02,31.22,48.0
2019-02-23 16,22.4,33.67,44.5
2019-02-23 17,21.12,36.42,34.0
2019-02-23 18,19.5,40.85,34.0
2019-02-23 19,18.55,44.15,54.0
2019-02-23 20,17.85,48.65,52.5
2019-02-23 21,17.38,50.85,48.5
2019-02-23 22,16.82,52.23,51.5
2019-02-23 23,16.4,54.42,63.0
2019-02-24 00,15.73,56.52,85.75
2019-02-24 01,14.88,58.52,103.75
2019-02-24 02,14.97,58.25,131.25
2019-02-24 03,15.15,57.28,97.5
2019-02-24 04,15.07,56.12,89.5
2019-02-24 05,14.97,56.12,81.5
2019-02-24 06,14.65,55.98,91.25
2019-02-24 07,14.65,55.12,96.75
2019-02-24 08,14.62,54.3,87.0
2019-02-24 09,17.15,50.4,79.75
2019-02-24 10,21.2,40.32,105.25
2019-02-24 11,22.35,36.02,80.5
2019-02-24 12,23.95,31.6,66.0
2019-02-24 13,24.32,30.32,60.75
2019-02-24 14,25.23,24.88,52.0
2019-02-24 15,25.4,24.08,49.5
2019-02-24 16,24.85,24.17,58.5
2019-02-24 17,23.25,28.27,58.75
2019-02-24 18,21.4,28.33,66.75
2019-02-24 19,19.68,31.98,50.5
2019-02-24 20,18.65,37.45,64.75
2019-02-24 21,17.83,43.97,92.0
2019-02-24 22,17.17,50.18,115.25
2019-02-24 23,16.7,53.15,116.25
2019-02-25 00,15.58,56.88,141.5
2019-02-25 01,15.05,58.83,271.25
2019-02-25 02,14.62,59.98,263.5
2019-02-25 03,13.85,62.25,209.25
2019-02-25 04,13.3,64.65,167.5
2019-02-25 05,13.1,66.0,136.5
2019-02-25 06,13.35,65.28,136.25
2019-02-25 07,13.25,64.8,150.25
2019-02-25 08,14.12,64.88,130.75
2019-02-25 09,18.4,55.5,158.0
2019-02-25 10,20.9,45.2,189.25
2019-02-25 11,22.75,38.8,135.5
2019-02-25 12,25.25,29.42,113.25
2019-02-25 13,25.55,29.7,81.25
