timestamp,Temperature,Humidity,PM2.5
2019-01-28 18,15.18,41.25,131.5
2019-01-28 19,12.42,51.3,191.0
2019-01-28 20,11.43,58.3,256.25
2019-01-28 21,10.38,65.05,283.75
2019-01-28 22,9.3,71.88,355.25
2019-01-28 23,9.85,66.53,279.0
2019-01-29 00,9.57,69.3,205.25
2019-01-29 01,9.15,72.15,180.75
2019-01-29 02,8.9,72.58,145.75
2019-01-29 03,8.75,73.05,131.5
2019-01-29 04,8.75,71.95,124.25
2019-01-29 05,8.55,72.53,116.5
2019-01-29 06,8.12,74.05,129.25
2019-01-29 07,7.35,78.28,185.0
2019-01-29 08,7.92,76.23,250.5
2019-01-29 09,10.65,62.28,256.75
2019-01-29 10,13.68,51.35,272.5
2019-01-29 11,17.75,37.22,220.75
2019-01-29 12,19.97,29.95,126.75
2019-01-29 13,20.57,29.2,108.5
2019-01-29 14,21.12,27.3,103.25
2019-01-29 15,21.5,24.95,77.0
2019-01-29 16,20.92,26.95,62.75
2019-01-29 17,18.52,31.42,73.0
2019-01-29 18,16.5,39.0,83.25
2019-01-29 19,13.6,49.88,161.5
2019-01-29 20,11.9,60.3,326.0
2019-01-29 21,11.18,66.53,455.5
2019-01-29 22,10.8,67.95,381.75
2019-01-29 23,10.32,70.75,321.25
2019-01-30 00,10.0,74.05,322.75
2019-01-30 01,9.4,77.2,283.5
2019-01-30 02,9.03,79.72,231.75
2019-01-30 03,8.57,81.45,205.25
2019-01-30 04,8.1,83.25,197.25
2019-01-30 05,8.4,79.62,186.25
2019-01-30 06,8.12,80.62,195.0
2019-01-30 07,8.28,79.55,245.75
2019-01-30 08,8.18,81.33,280.0
2019-01-30 09,11.28,64.97,378.75
2019-01-30 10,14.6,49.93,343.25
2019-01-30 11,17.17,41.53,271.5
2019-01-30 12,19.68,33.17,202.75
2019-01-30 13,21.05,27.6,185.25
2019-01-30 14,21.88,23.25,156.5
2019-01-30 15,21.33,25.15,115.5
2019-01-30 16,20.05,28.52,125.75
2019-01-30 17,19.17,32.3,144.25
2019-01-30 18,17.15,40.43,187.0
2019-01-30 19,14.5,53.83,275.0
2019-01-30 20,12.85,60.38,479.5
2019-01-30 21,13.98,57.73,572.5
2019-01-30 22,13.05,69.3,431.75
2019-01-30 23,12.8,70.68,466.0
2019-01-31 00,12.68,66.75,399.75
2019-01-31 01,11.32,76.82,344.25
2019-01-31 02,11.85,78.25,337.25
2019-01-31 03,12.15,79.45,318.5
2019-01-31 04,11.78,81.88,303.75
2019-01-31 05,11.1,84.15,305.25
2019-01-31 06,10.83,88.2,345.25
2019-01-31 07,11.6,84.05,424.25
2019-01-31 08,12.6,75.92,431.75
2019-01-31 09,13.3,61.2,356.75
2019-01-31 10,14.25,55.45,211.0
2019-01-31 11,15.62,49.03,141.0
2019-01-31 12,17.12,44.83,125.25
2019-01-31 13,17.23,46.83,111.75
2019-01-31 14,18.85,43.5,102.25
2019-01-31 15,19.3,44.42,94.25
2019-01-31 16,19.25,42.85,92.5
2019-01-31 17,18.42,46.6,87.5
2019-01-31 18,17.4,49.97,98.75
2019-01-31 19,16.33,54.73,115.5
2019-01-31 20,15.85,55.95,134.25
2019-01-31 21,15.4,55.62,143.25
2019-01-31 22,14.77,57.1,150.0
2019-01-31 23,14.9,58.95,156.75
2019-02-01 00,14.57,64.97,183.25
2019-02-01 01,14.6,65.1,200.0
2019-02-01 02,13.98,73.28,185.75
2019-02-01 03,13.62,75.6,161.5
2019-02-01 04,13.7,71.25,158.25
2019-02-01 05,13.45,72.05,142.0
2019-02-01 06,12.15,82.93,147.75
2019-02-01 07,12.05,87.3,192.75
2019-02-01 08,12.43,86.95,262.25
2019-02-01 09,14.6,72.43,335.5
2019-02-01 10,15.92,65.67,194.0
2019-02-01 11,18.02,55.15,188.25
2019-02-01 12,19.65,46.92,151.25
2019-02-01 13,20.48,42.6,113.25
2019-02-01 14,21.23,38.6,93.0
2019-02-01 15,20.62,50.7,118.5
2019-02-01 16,19.65,53.12,223.5
2019-02-01 17,17.93,59.82,235.75
2019-02-01 18,16.65,67.1,262.75
2019-02-01 19,15.47,75.6,285.0
2019-02-01 20,14.7,83.5,330.0
2019-02-01 21,13.82,87.58,344.5
2019-02-01 22,12.8,90.92,274.75
2019-02-01 23,12.3,94.03,255.25
2019-02-02 00,11.98,94.72,237.75
2019-02-02 01,11.85,93.95,220.0
2019-02-02 02,11.3,94.08,218.75
2019-02-02 03,10.72,94.47,202.0
2019-02-02 04,10.07,95.15,184.0
2019-02-02 05,9.6,96.12,164.0
2019-02-02 06,9.47,96.75,158.0
2019-02-02 07,9.28,97.55,155.75
2019-02-02 08,9.35,97.22,156.25
2019-02-02 09,9.6,95.38,203.25
2019-02-02 10,10.57,90.38,267.25
2019-02-02 11,11.88,84.33,232.0
2019-02-02 12,13.3,78.8,239.0
2019-02-02 13,16.3,66.45,255.0
2019-02-02 14,17.98,59.1,233.75
2019-02-02 15,18.77,56.72,216.75
2019-02-02 16,18.35,59.38,222.25
2019-02-02 17,17.02,65.25,227.0
2019-02-02 18,15.3,75.4,254.25
2019-02-02 19,14.0,83.22,301.75
2019-02-02 20,13.3,87.95,314.75
2019-02-02 21,12.67,91.6,327.25
2019-02-02 22,12.35,93.58,296.25
2019-02-02 23,11.95,97.7,296.75
2019-02-03 00,11.25,98.8,272.0
2019-02-03 01,11.17,98.8,219.5
2019-02-03 02,11.2,98.8,186.0
2019-02-03 03,10.98,98.8,149.75
2019-02-03 04,10.8,98.8,133.5
2019-02-03 05,10.65,98.8,111.25
2019-02-03 06,10.47,98.8,100.75
2019-02-03 07,10.33,98.8,99.75
2019-02-03 08,10.35,98.8,121.75
2019-02-03 09,10.68,98.8,143.5
2019-02-03 10,11.43,96.85,167.25
2019-02-03 11,12.8,89.3,174.25
2019-02-03 12,15.9,74.0,179.5
2019-02-03 13,18.5,61.12,172.25
2019-02-03 14,19.48,56.58,181.0
2019-02-03 15,20.3,52.65,153.25
2019-02-03 16,19.97,52.9,161.5
2019-02-03 17,18.28,58.95,167.5
2019-02-03 18,16.65,67.95,179.0
2019-02-03 19,14.47,82.0,251.0
2019-02-03 20,13.15,93.05,458.5
2019-02-03 21,12.67,97.15,537.5
2019-02-03 22,12.6,96.72,264.5
2019-02-03 23,12.2,96.72,202.25
2019-02-04 00,11.52,98.5,186.0
2019-02-04 01,10.88,98.8,171.5
2019-02-04 02,10.2,98.8,172.75
2019-02-04 03,10.43,98.85,162.75
2019-02-04 04,10.2,98.85,130.5
2019-02-04 05,9.83,98.8,117.25
2019-02-04 06,9.55,98.8,126.25
2019-02-04 07,9.75,98.8,142.5
2019-02-04 08,9.93,98.85,116.75
2019-02-04 09,10.47,98.8,129.25
2019-02-04 10,13.8,86.0,164.75
2019-02-04 11,17.52,65.07,149.0
2019-02-04 12,20.92,52.05,137.0
2019-02-04 13,22.4,44.2,129.25
2019-02-04 14,23.2,34.67,120.5
2019-02-04 15,23.67,31.12,79.0
2019-02-04 16,23.43,30.27,66.25
2019-02-04 17,20.9,35.73,68.0
2019-02-04 18,18.28,49.05,114.5
2019-02-04 19,15.32,64.82,250.0
2019-02-04 20,14.07,77.32,493.0
2019-02-04 21,13.75,80.15,832.5
2019-02-04 22,12.82,88.97,552.0
2019-02-04 23,12.53,90.97,606.75
2019-02-05 00,12.4,93.78,516.5
2019-02-05 01,12.07,94.73,399.0
2019-02-05 02,11.88,96.62,381.75
2019-02-05 03,11.55,98.3,342.5
2019-02-05 04,11.3,98.8,326.25
2019-02-05 05,11.2,98.85,326.25
2019-02-05 06,11.1,98.85,320.5
2019-02-05 07,11.03,98.85,329.75
2019-02-05 08,11.6,98.88,472.75
2019-02-05 09,14.2,87.25,618.0
2019-02-05 10,16.62,69.28,295.5
2019-02-05 11,18.83,60.17,267.5
2019-02-05 12,20.75,48.58,215.5
2019-02-05 13,22.1,43.7,183.0
2019-02-05 14,22.62,40.88,158.75
2019-02-05 15,23.3,36.25,133.0
2019-02-05 16,23.02,36.5,85.0
2019-02-05 17,22.15,42.8,90.25
2019-02-05 18,20.52,55.88,113.0
2019-02-05 19,17.85,73.65,194.5
2019-02-05 20,16.95,80.4,390.5
2019-02-05 21,16.5,84.38,416.75
2019-02-05 22,15.78,89.3,378.0
2019-02-05 23,15.55,90.68,396.25
2019-02-06 00,15.48,89.55,331.25
2019-02-06 01,16.17,82.53,305.0
2019-02-06 02,15.47,86.28,258.0
2019-02-06 03,14.23,94.65,282.0
2019-02-06 04,14.15,96.8,284.5
2019-02-06 05,14.27,95.15,261.5
2019-02-06 06,14.23,95.8,253.0
2019-02-06 07,14.43,95.03,259.25
2019-02-06 08,14.3,98.55,261.5
2019-02-06 09,14.9,98.33,277.0
2019-02-06 10,17.02,84.53,292.0
2019-02-06 11,18.85,75.15,235.0
2019-02-06 12,20.82,65.7,206.25
2019-02-06 13,22.35,58.75,139.75
2019-02-06 14,23.15,55.72,112.5
2019-02-06 15,23.4,56.95,92.75
2019-02-06 16,23.2,58.88,83.0
2019-02-06 17,22.5,62.93,81.5
2019-02-06 18,21.65,69.58,81.5
2019-02-06 19,20.32,79.32,105.75
2019-02-06 20,19.32,86.28,145.75
2019-02-06 21,18.95,87.85,165.75
2019-02-06 22,18.35,90.25,159.0
2019-02-06 23,17.82,90.78,166.0
2019-02-07 00,17.4,88.8,151.25
2019-02-07 01,16.8,90.38,115.25
2019-02-07 02,16.55,92.2,84.75
2019-02-07 03,16.25,93.7,77.5
2019-02-07 04,16.05,93.08,67.5
2019-02-07 05,15.85,93.28,74.25
2019-02-07 06,15.93,93.35,90.0
2019-02-07 07,15.88,93.57,87.75
2019-02-07 08,15.78,94.28,76.25
2019-02-07 09,15.78,95.35,61.0
2019-02-07 10,15.95,94.25,59.25
2019-02-07 11,16.48,90.25,59.0
2019-02-07 12,16.67,88.12,47.0
2019-02-07 13,16.73,87.7,45.0
2019-02-07 14,17.15,86.15,40.5
2019-02-07 15,17.98,83.83,48.5
2019-02-07 16,18.12,84.88,59.5
2019-02-07 17,17.12,95.55,62.75
2019-02-07 18,16.52,92.73,65.75
2019-02-07 19,15.0,91.35,71.25
2019-02-07 20,14.65,95.78,104.75
2019-02-07 21,15.88,93.25,87.25
2019-02-07 22,15.0,95.58,64.75
2019-02-07 23,13.6,80.42,65.75
2019-02-08 00,11.52,90.43,59.75
2019-02-08 01,10.8,94.2,76.5
2019-02-08 02,10.28,95.22,125.75
2019-02-08 03,9.82,98.0,57.75
2019-02-08 04,9.72,98.82,45.0
2019-02-08 05,9.55,98.85,50.5
2019-02-08 06,9.38,98.8,69.75
2019-02-08 07,9.2,98.85,95.0
2019-02-08 08,9.75,98.85,176.0
2019-02-08 09,13.18,91.47,245.25
2019-02-08 10,16.73,71.0,168.25
2019-02-08 11,19.4,52.73,119.25
2019-02-08 12,20.48,42.55,118.25
2019-02-08 13,20.95,40.83,158.5
2019-02-08 14,21.55,35.4,138.25
2019-02-08 15,21.55,34.62,66.75
2019-02-08 16,21.08,31.2,44.25
2019-02-08 17,19.3,35.7,35.75
2019-02-08 18,17.02,42.92,51.75
2019-02-08 19,15.1,50.83,94.0
2019-02-08 20,13.93,57.55,149.75
2019-02-08 21,13.22,64.72,136.25
2019-02-08 22,12.6,72.07,104.0
2019-02-08 23,12.18,77.85,92.75
2019-02-09 00,11.73,80.75,90.25
2019-02-09 01,11.25,82.67,98.75
2019-02-09 02,10.9,83.48,81.0
2019-02-09 03,10.5,84.75,64.25
2019-02-09 04,10.25,84.82,59.5
2019-02-09 05,10.1,84.9,64.0
2019-02-09 06,9.72,85.0,84.25
2019-02-09 07,9.43,83.6,117.75
2019-02-09 08,9.7,79.1,120.25
2019-02-09 09,12.62,64.75,130.5
2019-02-09 10,14.97,54.95,121.75
2019-02-09 11,17.4,48.0,89.5
2019-02-09 12,19.68,40.45,84.75
2019-02-09 13,20.8,36.65,80.25
2019-02-09 14,21.62,33.02,64.75
2019-02-09 15,21.8,30.7,51.0
2019-02-09 16,21.12,32.3,46.25
2019-02-09 17,19.23,36.67,42.5
2019-02-09 18,17.5,44.47,56.25
2019-02-09 19,15.73,50.8,87.75
2019-02-09 20,14.03,61.62,127.5
2019-02-09 21,12.47,74.58,245.75
2019-02-09 22,11.78,79.55,336.25
2019-02-09 23,10.95,85.22,314.0
2019-02-10 00,10.78,87.25,303.25
2019-02-10 01,9.95,93.22,247.0
2019-02-10 02,10.02,93.55,216.25
2019-02-10 03,9.53,94.97,244.0
2019-02-10 04,9.4,94.8,204.75
2019-02-10 05,9.35,94.97,223.5
2019-02-10 06,9.3,93.77,235.0
2019-02-10 07,9.53,92.2,244.5
2019-02-10 08,10.28,88.08,217.0
2019-02-10 09,12.75,75.75,237.25
2019-02-10 10,15.27,64.32,232.75
2019-02-10 11,18.15,50.88,215.75
2019-02-10 12,20.75,36.3,165.0
2019-02-10 13,21.73,29.38,96.75
2019-02-10 14,21.58,29.52,72.5
2019-02-10 15,19.8,35.12,77.5
2019-02-10 16,20.05,36.03,85.5
2019-02-10 17,18.73,41.55,86.5
2019-02-10 18,17.27,46.7,118.0
2019-02-10 19,16.12,52.5,146.5
2019-02-10 20,14.8,60.9,197.25
2019-02-10 21,14.0,69.3,272.25
2019-02-10 22,13.12,77.9,298.25
2019-02-10 23,13.28,79.95,217.5
2019-02-11 00,12.35,85.38,209.25
2019-02-11 01,11.9,87.15,211.25
2019-02-11 02,11.57,91.03,202.0
2019-02-11 03,10.45,95.68,215.25
2019-02-11 04,10.05,97.77,208.0
2019-02-11 05,9.95,98.15,206.75
2019-02-11 06,9.38,98.75,221.0
2019-02-11 07,9.22,98.8,294.75
2019-02-11 08,10.47,97.6,324.75
2019-02-11 09,13.57,80.45,446.0
2019-02-11 10,16.25,62.62,315.0
2019-02-11 11,18.5,50.08,207.25
2019-02-11 12,19.73,47.03,163.5
2019-02-11 13,20.77,39.22,205.75
2019-02-11 14,22.23,30.98,158.5
2019-02-11 15,22.68,27.98,126.25
2019-02-11 16,22.07,31.83,100.75
2019-02-11 17,20.15,38.6,119.25
2019-02-11 18,17.75,48.75,169.5
2019-02-11 19,16.12,59.9,288.0
2019-02-11 20,14.7,69.65,354.0
2019-02-11 21,13.93,77.93,297.5
2019-02-11 22,12.9,86.48,403.0
2019-02-11 23,12.38,90.15,346.75
2019-02-12 00,12.62,91.17,366.5
2019-02-12 01,12.85,91.6,316.5
2019-02-12 02,12.62,93.4,251.5
2019-02-12 03,12.8,91.65,246.75
2019-02-12 04,12.72,90.95,234.5
2019-02-12 05,12.75,90.55,228.25
2019-02-12 06,12.78,91.58,241.75
2019-02-12 07,12.93,91.9,282.5
2019-02-12 08,13.5,89.38,357.25
2019-02-12 09,14.65,83.1,451.0
2019-02-12 10,18.1,62.2,335.75
2019-02-12 11,19.45,55.3,223.25
2019-02-12 12,21.77,42.8,195.5
2019-02-12 13,22.25,39.9,211.5
2019-02-12 14,22.62,39.07,240.25
2019-02-12 15,22.78,39.27,218.75
2019-02-12 16,22.3,38.88,193.25
2019-02-12 17,21.3,43.05,149.25
2019-02-12 18,19.9,55.75,160.25
2019-02-12 19,16.93,72.3,284.0
2019-02-12 20,15.88,80.6,453.5
2019-02-12 21,15.07,86.55,592.25
2019-02-12 22,14.5,86.92,495.5
2019-02-12 23,14.5,86.03,388.75
2019-02-13 00,14.2,89.53,397.25
2019-02-13 01,13.95,89.92,296.25
2019-02-13 02,13.93,89.88,306.25
2019-02-13 03,13.45,92.57,275.75
2019-02-13 04,13.27,95.55,260.25
2019-02-13 05,13.15,95.4,259.0
2019-02-13 06,13.02,97.25,287.5
2019-02-13 07,12.93,98.25,317.25
2019-02-13 08,13.32,97.65,369.25
2019-02-13 09,16.2,81.28,425.25
2019-02-13 10,19.12,63.5,314.5
2019-02-13 11,20.9,52.3,278.0
2019-02-13 12,22.58,44.58,221.25
2019-02-13 13,24.17,37.5,186.0
2019-02-13 14,24.82,30.95,122.75
2019-02-13 15,24.23,32.85,99.5
2019-02-13 16,23.98,35.05,128.0
2019-02-13 17,23.25,35.8,171.5
2019-02-13 18,21.48,51.23,171.0
2019-02-13 19,20.0,52.8,179.5
2019-02-13 20,18.65,63.88,194.75
2019-02-13 21,17.18,77.8,295.75
2019-02-13 22,16.45,83.0,365.25
2019-02-13 23,16.4,84.3,334.75
2019-02-14 00,16.25,83.12,251.25
2019-02-14 01,16.1,81.35,223.0
2019-02-14 02,15.65,86.05,207.25
2019-02-14 03,16.27,81.43,204.0
2019-02-14 04,16.47,78.57,198.5
2019-02-14 05,15.65,82.2,186.5
2019-02-14 06,15.25,85.35,178.75
2019-02-14 07,15.7,87.22,190.25
2019-02-14 08,15.62,91.85,179.75
2019-02-14 09,15.78,91.57,199.0
2019-02-14 10,16.27,86.8,183.5
2019-02-14 11,17.38,75.12,147.75
2019-02-14 12,17.7,75.67,158.25
2019-02-14 13,19.0,68.72,169.75
2019-02-14 14,19.7,61.15,153.75
2019-02-14 15,21.1,55.15,140.25
2019-02-14 16,21.73,51.25,126.25
2019-02-14 17,20.95,56.65,119.25
2019-02-14 18,19.7,63.02,118.5
2019-02-14 19,17.57,84.27,105.0
2019-02-14 20,16.98,86.18,
2019-02-14 21,16.58,83.3,
2019-02-14 22,16.12,80.85,
2019-02-14 23,15.5,81.38,
2019-02-15 00,15.43,77.18,
2019-02-15 01,15.35,72.4,
2019-02-15 02,15.2,71.72,
2019-02-15 03,14.88,73.88,
2019-02-15 04,14.8,75.55,
2019-02-15 05,14.67,78.03,
2019-02-15 06,13.95,85.43,
2019-02-15 07,12.8,94.62,
2019-02-15 08,13.1,96.25,
2019-02-15 09,15.62,81.65,
2019-02-15 10,17.6,71.68,
2019-02-15 11,20.02,61.23,
2019-02-15 12,21.27,57.57,
2019-02-15 13,22.25,51.9,154.5
2019-02-15 14,22.57,47.67,118.75
2019-02-15 15,22.62,50.55,70.0
2019-02-15 16,21.4,59.83,109.0
2019-02-15 17,19.45,72.62,216.0
2019-02-15 18,17.75,82.03,186.0
2019-02-15 19,16.88,87.65,192.25
2019-02-15 20,16.93,86.23,215.5
2019-02-15 21,16.48,85.25,212.0
2019-02-15 22,15.32,85.47,157.5
2019-02-15 23,14.72,88.17,147.75
2019-02-16 00,14.35,91.35,151.5
2019-02-16 01,14.25,91.03,164.0
2019-02-16 02,13.72,90.12,174.0
2019-02-16 03,13.85,87.6,130.0
2019-02-16 04,14.0,86.38,125.5
2019-02-16 05,14.0,87.72,125.75
2019-02-16 06,13.82,91.38,114.5
2019-02-16 07,14.0,90.95,119.75
2019-02-16 08,14.15,91.0,132.5
2019-02-16 09,14.5,89.75,164.75
2019-02-16 10,15.3,85.67,167.25
2019-02-16 11,16.05,81.9,169.5
2019-02-16 12,16.4,80.55,172.25
2019-02-16 13,17.33,75.88,164.75
2019-02-16 14,18.83,68.22,148.0
2019-02-16 15,20.62,58.55,110.5
2019-02-16 16,19.35,61.0,86.75
2019-02-16 17,18.5,65.17,86.5
2019-02-16 18,17.5,72.28,103.0
2019-02-16 19,15.75,84.2,127.5
2019-02-16 20,15.25,88.42,145.25
2019-02-16 21,14.93,91.0,142.25
2019-02-16 22,14.2,93.88,148.0
2019-02-16 23,13.32,95.95,140.0
2019-02-17 00,13.05,97.57,125.75
2019-02-17 01,13.0,97.1,131.25
2019-02-17 02,12.77,96.85,140.5
2019-02-17 03,12.35,98.18,134.0
2019-02-17 04,12.28,98.72,114.5
2019-02-17 05,12.0,98.8,98.5
2019-02-17 06,11.9,98.8,93.75
2019-02-17 07,11.5,98.8,100.75
2019-02-17 08,11.85,98.8,99.25
2019-02-17 09,12.88,93.97,114.25
2019-02-17 10,16.0,76.5,140.25
2019-02-17 11,19.48,59.62,140.5
2019-02-17 12,21.65,46.98,121.0
2019-02-17 13,22.15,42.05,93.5
2019-02-17 14,22.67,40.95,94.75
2019-02-17 15,22.68,40.92,98.0
2019-02-17 16,22.1,42.3,79.75
2019-02-17 17,20.65,46.02,69.75
2019-02-17 18,18.77,53.15,71.75
2019-02-17 19,16.82,64.75,105.5
2019-02-17 20,16.27,67.05,177.5
2019-02-17 21,15.28,75.62,178.25
2019-02-17 22,14.03,86.18,230.75
2019-02-17 23,13.9,88.35,242.25
2019-02-18 00,14.67,83.55,194.5
2019-02-18 01,14.57,85.28,219.5
2019-02-18 02,14.52,86.08,254.5
2019-02-18 03,14.22,86.9,275.0
2019-02-18 04,14.22,83.7,235.5
2019-02-18 05,13.9,81.07,175.25
2019-02-18 06,12.68,88.67,132.25
2019-02-18 07,11.77,94.25,152.25
2019-02-18 08,13.8,77.15,216.0
2019-02-18 09,17.23,56.07,164.75
2019-02-18 10,19.18,50.98,129.25
2019-02-18 11,20.6,38.62,136.5
2019-02-18 12,21.98,32.3,63.75
2019-02-18 13,22.85,30.05,60.75
2019-02-18 14,23.62,29.68,67.75
2019-02-18 15,23.25,33.45,57.25
2019-02-18 16,21.9,42.38,64.0
2019-02-18 17,21.43,49.02,62.0
2019-02-18 18,20.77,52.77,56.0
2019-02-18 19,19.73,60.98,60.75
2019-02-18 20,19.32,61.65,88.0
2019-02-18 21,19.02,62.12,117.5
2019-02-18 22,17.68,76.5,88.0
2019-02-18 23,16.77,86.7,87.5
2019-02-19 00,16.45,90.03,97.5
2019-02-19 01,16.2,87.92,105.0
2019-02-19 02,16.08,87.88,102.75
2019-02-19 03,15.53,90.28,98.5
2019-02-19 04,14.15,97.15,111.5
2019-02-19 05,13.65,98.9,121.5
2019-02-19 06,13.57,98.9,113.0
2019-02-19 07,13.07,98.85,147.5
2019-02-19 08,13.78,98.9,149.25
2019-02-19 09,15.97,87.58,139.25
2019-02-19 10,17.32,77.73,127.25
2019-02-19 11,20.15,63.98,111.5
2019-02-19 12,22.38,54.27,124.25
2019-02-19 13,23.9,45.33,117.25
2019-02-19 14,24.25,42.85,105.75
2019-02-19 15,24.93,42.1,118.0
2019-02-19 16,24.55,41.25,126.5
2019-02-19 17,23.62,47.88,118.75
2019-02-19 18,21.38,59.02,141.25
2019-02-19 19,19.02,74.67,233.25
2019-02-19 20,17.85,84.05,394.25
2019-02-19 21,17.2,88.4,476.75
2019-02-19 22,16.85,90.42,549.5
2019-02-19 23,16.77,91.88,413.0
2019-02-20 00,17.3,90.15,450.5
2019-02-20 01,17.27,91.42,278.25
2019-02-20 02,16.93,93.07,223.75
2019-02-20 03,16.72,94.9,184.25
2019-02-20 04,16.48,96.2,158.5
2019-02-20 05,17.02,91.25,154.0
2019-02-20 06,16.88,91.78,138.5
2019-02-20 07,16.98,91.45,147.25
2019-02-20 08,16.73,88.83,146.25
2019-02-20 09,16.45,91.2,128.5
2019-02-20 10,17.82,81.72,111.0
2019-02-20 11,19.1,69.1,84.75
2019-02-20 12,19.85,63.95,63.5
2019-02-20 13,19.7,66.05,43.5
2019-02-20 14,20.5,61.78,30.5
2019-02-20 15,19.95,64.78,24.25
2019-02-20 16,20.02,64.28,31.0
2019-02-20 17,20.23,64.92,39.0
2019-02-20 18,19.77,69.08,33.75
2019-02-20 19,19.15,72.67,28.75
2019-02-20 20,18.73,75.75,40.25
2019-02-20 21,18.45,77.7,58.0
2019-02-20 22,18.15,74.53,54.5
2019-02-20 23,17.75,76.28,54.5
2019-02-21 00,17.48,73.75,58.25
2019-02-21 01,16.93,75.77,58.0
2019-02-21 02,16.2,82.4,65.0
2019-02-21 03,16.73,77.98,65.5
2019-02-21 04,15.93,82.5,60.5
2019-02-21 05,15.32,88.18,71.0
2019-02-21 06,14.88,89.88,84.75
2019-02-21 07,15.05,88.9,106.0
2019-02-21 08,15.93,83.08,122.0
2019-02-21 09,18.55,65.58,108.0
2019-02-21 10,20.88,53.65,111.25
2019-02-21 11,22.8,43.95,99.75
2019-02-21 12,24.8,42.12,57.5
2019-02-21 13,25.12,44.23,39.75
2019-02-21 14,25.92,43.58,35.5
2019-02-21 15,25.85,44.83,33.75
2019-02-21 16,25.77,46.47,33.75
2019-02-21 17,25.1,49.4,36.0
2019-02-21 18,24.55,50.85,35.25
2019-02-21 19,22.5,61.42,45.75
2019-02-21 20,20.82,73.88,121.75
2019-02-21 21,20.5,77.55,211.25
2019-02-21 22,20.02,79.93,141.75
2019-02-21 23,19.5,83.32,149.5
2019-02-22 00,18.78,87.53,154.25
2019-02-22 01,18.7,89.43,148.25
2019-02-22 02,19.2,83.85,151.0
2019-02-22 03,18.45,88.85,136.5
2019-02-22 04,18.02,91.8,124.5
2019-02-22 05,17.73,92.8,111.0
2019-02-22 06,16.98,94.55,111.75
2019-02-22 07,16.65,94.9,109.5
2019-02-22 08,16.73,92.77,92.25
2019-02-22 09,18.33,83.05,80.5
2019-02-22 10,19.38,75.38,78.5
2019-02-22 11,21.15,66.3,73.75
2019-02-22 12,22.62,59.0,62.25
2019-02-22 13,23.55,54.17,60.75
2019-02-22 14,24.62,48.6,68.0
2019-02-22 15,24.85,42.83,53.75
2019-02-22 16,24.4,39.58,44.0
2019-02-22 17,22.17,39.12,34.5
2019-02-22 18,20.4,41.38,34.5
2019-02-22 19,18.68,48.15,39.75
2019-02-22 20,17.57,48.55,48.25
2019-02-22 21,16.52,56.15,67.25
2019-02-22 22,15.9,62.1,70.5
2019-02-22 23,15.48,60.12,73.0
2019-02-23 00,14.78,59.62,56.5
2019-02-23 01,14.1,59.8,50.75
2019-02-23 02,13.62,61.75,48.0
2019-02-23 03,13.53,63.15,49.25
2019-02-23 04,12.98,67.9,44.5
2019-02-23 05,12.32,72.58,50.5
2019-02-23 06,11.97,74.92,68.0
2019-02-23 07,11.52,78.12,81.5
2019-02-23 08,12.55,72.95,102.25
2019-02-23 09,16.35,53.38,138.0
2019-02-23 10,19.1,43.28,92.75
2019-02-23 11,20.35,38.15,66.0
2019-02-23 12,21.57,34.0,42.0
2019-02-23 13,22.7,32.78,34.0
2019-02-23 14,23.5,30.42,32.25
2019-02-23 15,23.68,29.73,28.5
2019-02-23 16,22.77,30.62,31.75
2019-02-23 17,20.73,37.33,32.5
2019-02-23 18,19.3,42.08,45.5
2019-02-23 19,17.55,49.42,51.75
2019-02-23 20,16.23,57.83,86.5
2019-02-23 21,15.02,67.32,111.0
2019-02-23 22,14.35,75.08,109.75
2019-02-23 23,14.6,72.93,170.75
2019-02-24 00,14.0,74.88,97.0
2019-02-24 01,14.12,74.53,101.25
2019-02-24 02,14.3,72.8,97.25
2019-02-24 03,14.22,73.05,103.25
2019-02-24 04,14.0,74.22,123.5
2019-02-24 05,13.78,73.78,157.5
2019-02-24 06,13.82,72.33,139.25
2019-02-24 07,13.12,75.75,143.75
2019-02-24 08,13.65,71.6,144.5
2019-02-24 09,16.23,57.75,152.75
2019-02-24 10,19.48,45.35,168.5
2019-02-24 11,20.98,38.58,94.0
2019-02-24 12,23.08,30.93,73.0
2019-02-24 13,23.72,29.5,79.0
2019-02-24 14,24.75,25.35,91.0
2019-02-24 15,25.23,20.83,65.25
2019-02-24 16,24.65,20.0,39.25
2019-02-24 17,22.6,26.73,33.75
2019-02-24 18,20.38,37.3,47.5
2019-02-24 19,17.88,46.17,81.75
2019-02-24 20,16.07,56.67,166.25
2019-02-24 21,14.48,67.8,290.75
2019-02-24 22,14.22,69.4,342.75
2019-02-24 23,13.7,75.35,194.75
2019-02-25 00,13.07,80.3,111.75
2019-02-25 01,12.62,82.8,104.0
2019-02-25 02,12.35,84.88,89.0
2019-02-25 03,11.97,88.7,81.5
2019-02-25 04,11.57,91.65,86.75
2019-02-25 05,11.52,92.47,89.75
2019-02-25 06,11.47,91.4,116.25
2019-02-25 07,11.68,89.9,190.75
2019-02-25 08,12.6,87.2,246.5
2019-02-25 09,17.27,63.88,343.0
2019-02-25 10,19.83,51.4,167.0
2019-02-25 11,21.67,40.95,127.25
2019-02-25 12,23.55,31.65,99.5
2019-02-25 13,25.0,27.52,73.5
